gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,NaN,NaN,0.2,1.0,1.0,0.25,2.9411040604060408,3.1937274055433185,2.9923556552624575e-6,2.220446049250313e-15,2.220446049250313e-15,2.9923556552624575e-6,1.0174259712692183e-6,1.0174259712692183e-6,2.941107052761696,97.71879580194285,100.65990285470454,2.9218258406298845,0.6798994246341339,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.2,1.0,1.0,0.5,5.882278177817782,6.387534758251699,3.089600832950623e-6,3.552713678800501e-15,3.552713678800501e-15,3.089600832950623e-6,5.252388172666816e-7,5.252388172666816e-7,5.882281267418615,95.43704933546344,101.31933060288206,5.805685087354191,1.401787698053658,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.2,1.0,1.0,1.0,11.764546404640464,12.775058160696226,6.5904272084083004e-6,4.440892098500626e-15,4.440892098500626e-15,6.5904272084083004e-6,5.601939064823392e-7,5.601939064823392e-7,11.764552995067673,90.86523487595107,102.62978787101875,11.463097838468613,2.9804210895783667,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.2,1.0,1.0,1.5,17.647814731473147,19.16372285029368,-3.1237946675588546e-5,1.0658141036401503e-14,1.0658141036401503e-14,3.1237946675588546e-5,-1.7700744908591277e-6,1.7700744908591277e-6,17.64778349352647,86.25641089595888,103.90419438948535,16.984668999380016,4.740849190353558,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.2,1.0,1.0,2.0,23.52894114411441,25.54994324519571,1.944842696843807e-5,1.9539925233402755e-14,1.9539925233402755e-14,1.944842696843807e-5,8.265746787888477e-7,8.265746787888477e-7,23.528960592541377,81.56340462483202,105.0923652173734,22.38883913581543,6.659207533769584,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.2,1.0,1.0,2.5,29.41238668866887,31.938810170876668,-2.5705322176605705e-5,1.9539925233402755e-14,1.9539925233402755e-14,2.5705322176605705e-5,-8.739624719577309e-7,8.739624719577309e-7,29.412360983346694,76.70535779704997,106.11771878039667,27.71672942217459,8.666841483327348,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.2,1.0,1.0,3.0,35.294974397439745,38.3266981575022,-3.591226811749948e-5,2.842170943040401e-14,2.842170943040401e-14,3.591226811749948e-5,-1.0174895641829539e-6,1.0174895641829539e-6,35.29493848517163,71.58174637228706,106.87668485745868,33.02398323099603,10.627738690709322,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.2,1.0,1.0,3.5,41.17780268026803,44.71486068075236,-8.752305717507625e-5,1.7763568394002505e-14,1.7763568394002505e-14,8.752305717507625e-5,-2.125491198611634e-6,2.125491198611634e-6,41.177715157210855,66.0584019492905,107.23611710650135,38.39911054996078,12.3016593555332,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.2,1.0,1.0,4.0,47.03826732673268,51.07750242546108,7.89994795553639e-5,2.1316282072803006e-14,2.1316282072803006e-14,7.89994795553639e-5,1.6794725665940314e-6,1.6794725665940314e-6,47.038346326212235,60.002264805091514,107.04061113130375,43.94439253388753,13.293790210308988,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.2,1.0,1.0,4.5,52.73555340534054,57.253929190402175,-0.0001226067470270209,3.552713678800501e-14,3.552713678800501e-14,0.0001226067470270209,-2.3249352497475543e-6,2.3249352497475543e-6,52.73543079859351,53.438736222024176,106.17416702061769,49.66879635453411,13.062992268707617,100.0,0.08,0.6,0.27,1.0
