gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,1.0,4.5379287928792875,47.76582337096699,56.70155346130339,47.765854783792776,47.76584946366541,2.609269841968853e-5,2.609269841968853e-5,5.462629256287077e-7,5.462629256287077e-7,2.255973186038318e-13,NaN,47.62501473020227,47.62473931255077,false,95.39058877621619,50.07396439885997,-8.824516482904155,NaN,NaN,NaN
