gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.15,1.0,1.0,0.25,2.6316331133113313,3.1239570762352518,-2.4935519578050958e-6,3.1086244689504383e-15,3.1086244689504383e-15,2.4935519578050958e-6,-9.475302408957414e-7,9.475302408957414e-7,2.6316306197593735,87.71868863402048,90.35031925377986,2.912696536652556,-9.910488187941645,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.15,1.0,1.0,0.5,5.263136263626363,6.247747731803684,9.95797266867271e-7,8.43769498715119e-15,8.43769498715119e-15,9.95797266867271e-7,1.8920225830922244e-7,1.8920225830922244e-7,5.26313725942363,85.43752404556497,90.7006613049886,5.8027551108209545,-9.815966484425742,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.15,1.0,1.0,1.0,10.525802530253026,12.494893621419047,2.362810404044069e-5,1.509903313490213e-14,1.509903313490213e-14,2.362810404044069e-5,2.244779338442776e-6,2.244779338442776e-6,10.525826158357066,80.87553684831838,91.40136300667544,11.51604944620828,-9.610188755185344,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.15,1.0,1.0,1.5,15.789627062706272,18.74352269760831,-7.060843543627016e-6,2.220446049250313e-14,2.220446049250313e-14,7.060843543627016e-6,-4.471824138458669e-7,4.471824138458669e-7,15.789620001862728,76.31167750320002,92.10129750506275,17.143754137659986,-9.37972551021854,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.15,1.0,1.0,2.0,21.0521901190119,24.99053642398538,2.0322793758964508e-5,3.4638958368304884e-14,3.4638958368304884e-14,2.0322793758964508e-5,9.65352946371661e-7,9.65352946371661e-7,21.05221044180566,71.7461659312449,92.79837637305056,22.685968510026004,-9.122007933662225,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.15,1.0,1.0,2.5,26.316996599659966,31.240422907883126,-5.557055186855564e-5,3.552713678800501e-14,3.552713678800501e-14,5.557055186855564e-5,-2.1115841109799608e-6,2.1115841109799608e-6,26.316941029108097,67.16721123936965,93.48415226847774,28.15123247149774,-8.843074408862838,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.15,1.0,1.0,3.0,31.578960746074614,37.486669716089175,-6.158483394358427e-7,4.263256414560601e-14,4.263256414560601e-14,6.158483394358427e-7,-1.9501855820647773e-8,1.9501855820647773e-8,31.578960130226275,62.56194368955594,94.14090381978221,33.544356224451775,-8.563296014456146,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.15,1.0,1.0,3.5,36.84144399439944,43.73358124647385,3.0438683772615605e-5,6.572520305780927e-14,6.572520305780927e-14,3.0438683772615605e-5,8.262076746297683e-7,8.262076746297683e-7,36.841474433083214,57.888829758366725,94.73030419144993,38.89090692522912,-8.343601693118675,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.15,1.0,1.0,4.0,42.10739058905891,49.984927673120154,-9.862919826275629e-5,6.750155989720952e-14,6.750155989720952e-14,9.862919826275629e-5,-2.342325109273902e-6,2.342325109273902e-6,42.107291959860646,53.076201089611395,95.18349304947205,44.23801923089247,-8.319712643582811,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.15,1.0,1.0,4.5,47.36685213521352,56.227969842960526,2.7478599882613253e-5,7.283063041541027e-14,7.283063041541027e-14,2.7478599882613253e-5,5.801229898953974e-7,5.801229898953974e-7,47.3668796138134,48.022704672148336,95.38958428596175,49.65623864322079,-8.759533313263812,100.0,0.08,0.6,0.27,1.0
