gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.75,0.25,0.15,1.0,1.0,1.0,10.559044062300966,11.843095699155432,0.0498240559096903,-2.498001805406602e-16,-0.00031272772746468447,-0.006011962596824001,true,2.651683993154403e-8,0.0498240559096903,0.004718614262400656,0.004718614262400656,10.608868118210657,92.04270647621205,102.6515745944227,10.334832329778077,2.9662613489771283,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.25,0.15,1.0,1.0,1.0,10.744833693895705,12.061504779525208,0.0421462868720095,1.27675647831893e-15,-0.0013658264218374683,-0.005999353587066148,true,7.724040051217594e-9,0.0421462868720095,0.0039224699118380404,0.0039224699118380404,10.786979980767715,91.85046981620145,102.63744979696916,10.50978955742356,2.9563507618065143,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.25,0.15,1.0,1.0,1.0,10.930623325490442,12.279961146120048,0.03446851783409599,7.494005416219807e-16,-0.0010942673166414174,-0.006030537855039172,true,7.372674254810071e-10,0.03446851783409599,0.0031533899584404016,0.0031533899584404016,10.965091843324538,91.65813685107115,102.62322869439569,10.684804973324082,2.9462923573522204,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.25,0.15,1.0,1.0,1.0,11.116412957085181,12.498680066575098,0.026790748796498676,-7.771561172376096e-16,-3.6050791463043685e-5,-0.000438962728756721,false,-2.6247856559515983e-9,0.026790748796498676,0.0024100174129842184,0.0024100174129842184,11.14320370588168,91.46570602866115,102.60890973454282,10.859879258740794,2.9360834999129004,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.25,0.15,1.0,1.0,1.0,11.30220258867992,12.717105233184274,0.01911297975859405,-1.3877787807814457e-16,-0.00034789775632360076,-0.0027529185051799617,false,-1.7997578968111812e-8,0.01911297975859405,0.0016910845128309117,0.0016910845128309117,11.321315568438514,91.27320707064341,102.59452263908193,11.03500974244586,2.9257567990696343,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.25,0.15,1.0,1.0,1.0,11.487992220274657,12.93560039739691,0.011435210720820876,-9.71445146547012e-16,-0.0014707866413630755,-0.003817242634754343,false,-4.805269911699303e-8,0.011435210720820876,0.0009954055070336286,0.0009954055070336286,11.499427430995478,91.08057732543722,102.5800047564327,11.210203643780158,2.915240751037018,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.25,0.15,1.0,1.0,1.0,11.673781851869396,13.15384193922974,0.003757441683017504,-1.1657341758564144e-15,-0.0021965662116890383,-0.006130164982555437,true,-3.114931372844076e-8,0.003757441683017504,0.0003218701300655024,0.0003218701300655024,11.677539293552414,90.88784509229785,102.56538438585027,11.385458518462324,2.9045662511336667,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.25,0.15,1.0,1.0,1.0,11.764708206835412,13.2607322060978,-9.605948905497892e-8,-1.618185518195595e-16,-0.0026476672677101165,-0.006361534651834565,true,-4.9879759219160147e-8,9.605948905497892e-8,-8.323543842668132e-9,8.323543842668132e-9,11.764708110775924,90.79348338769945,102.55819149847538,11.471251529382533,2.8992837714948427,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.005,0.75,0.25,0.15,1.0,1.0,1.0,11.859571483464135,13.372313981794663,-0.003920327354832054,6.938893903907228e-16,-0.0029244640597641536,-0.006129502685762348,true,-6.893144165706057e-8,0.003920327354832054,-0.000330562310813522,0.000330562310813522,11.855651156109303,90.69500880583027,102.55065996193957,11.560775094484407,2.8937305628713217,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.25,0.15,1.0,1.0,1.0,12.045361115058874,13.59085475817654,-0.011598096392596347,-3.0531133177191805e-16,-0.002701852899370888,-0.0061454522868347496,true,-2.6571442571855258e-8,0.011598096392596347,-0.0009628683010670916,0.0009628683010670916,12.033763018666278,90.50206689919372,102.53582991786,11.736154111500687,2.882730925955257,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.25,0.15,1.0,1.0,1.0,12.231150746653611,13.809364259702258,-0.019275865430383732,-3.608224830031759e-16,-0.003613836654750485,-0.006131724664983393,true,-1.4184439789261436e-8,0.019275865430383732,-0.001575964995416112,0.001575964995416112,12.211874881223228,90.309017801603,102.52089268282623,11.911596321155422,2.871564553196082,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.25,0.15,1.0,1.0,1.0,12.41694037824835,14.027895182573584,-0.026953634468171117,9.159339953157541e-16,-0.003382025170257874,-0.006145574886988613,true,-1.3833572927831763e-7,0.026953634468171117,-0.0021707146565177796,0.0021707146565177796,12.38998674378018,90.1158599381146,102.50584668189478,12.087102487168252,2.8602286299926893,100.0,0.08,0.6,0.27,1.0,false
