gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.2,0.275,0.15,1.0,1.0,9.5,68.51258678499428,74.69972412885339,1.390837506871165,-3.469446951953614e-18,-0.011527691048382208,0.004743883125825321,false,0.0,1.390837506871165,0.02030046699646419,0.02030046699646419,69.90342429186545,36.62234089474799,106.52576518661344,65.62114261221929,21.682749725078022,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.275,0.15,1.0,1.0,9.5,72.13408577699875,78.92609533964207,0.5817823956864316,7.407269242420966e-16,0.0011580967202507782,0.019415282224254007,false,0.0,0.5817823956864316,0.008065291039869856,0.008065291039869856,72.71586817268518,29.122826969753277,101.83869514243845,71.40298495672972,6.73906413469858,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.275,0.15,1.0,1.0,9.5,74.02776842924945,81.13675627497439,2.4472700536737335e-5,1.554370638002151e-5,0.0022986873018335818,0.02110994370803228,false,0.0,2.4472700536737335e-5,-0.0001020212505598939,0.0001020212505598939,74.02779290194998,25.09339804172857,99.12119094367856,74.68412374505584,-3.3836518128928295,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.2,0.275,0.15,1.0,1.0,9.5,79.37708376100767,87.38289471809712,-2.997207380827888,-1.0998146837692957e-15,-0.0009585224559219563,0.013835392408508927,false,0.0,2.997207380827888,-0.03775910173082225,0.03775910173082225,76.37987638017978,13.965545668134206,90.34542204831399,84.54205498020048,-40.874375202611645,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.275,0.15,1.0,1.0,9.5,81.18783325700991,89.49778998207334,-4.604576062467402,2.354209492280712e-16,-0.0004739120698892558,0.008196178361360029,false,0.0,4.604576062467402,-0.05671509975997338,0.05671509975997338,76.58325719454251,10.476104368157742,87.05936156270025,87.96671124148683,-55.26233321520622,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.275,0.15,1.0,1.0,9.5,82.99858275301214,91.61297070501426,-6.696048878190922,-1.1102230246251565e-16,0.0007889091825055497,0.001185439570238843,false,0.0,6.696048878190922,-0.08067666526447902,0.08067666526447902,76.30253387482122,7.2682863918604745,83.5708202666817,91.30284186673443,-69.32884573622049,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.275,0.15,1.0,1.0,9.5,84.80933224901437,93.7284251190222,-10.594540894890898,7.502679033599691e-16,7.502679033599691e-16,0.013235330208666785,false,0.0,10.594540894890898,-0.12492187609476224,0.12492187609476224,74.21479135412348,4.450289121241373,78.66508047536485,94.34273874208387,-82.74092258720952,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.275,0.15,1.0,1.0,9.5,86.6200817450166,95.84414385085898,-15.659377684916507,9.772998382784337e-16,9.772998382784337e-16,0.015594478284951092,false,0.0,15.659377684916507,-0.18078230093355246,0.18078230093355246,70.9607040601001,2.155878123969399,73.1165821840695,97.05145117622973,-92.57599726787029,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.275,0.15,1.0,1.0,9.5,88.43083124101884,97.95964676703814,-22.295797814527845,-5.204170427930421e-16,-5.204170427930421e-16,0.007197058661972365,false,0.0,22.295797814527845,-0.25212697315668664,0.25212697315668664,66.13503342649099,0.578833086600172,66.71386651309116,99.13236465392605,-98.2907613821389,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.275,0.15,1.0,1.0,9.5,90.24158073702107,100.0,-30.241580737021458,-0.01122331514886658,-0.01122331514886658,0.002077556367970084,false,0.0,30.241580737021458,-0.3351180297378704,0.3351180297378704,59.99999999999961,-5.378952515270407e-20,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.275,0.15,1.0,1.0,9.5,92.0523302330233,100.0,-32.05233023302369,-0.31995205374074004,-0.31995205374074004,-0.15743510988656742,true,0.0,32.05233023302369,-0.34819683708044885,0.34819683708044885,59.99999999999961,1.1833695533594896e-18,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0,false
