gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01995,5.0e-5,0.0025,NaN,NaN,0.3,1.0,10.0,0.25,2.9661465646564658,19.088204253839784,-0.00020556613455369188,-3.552713678800501e-14,-3.552713678800501e-14,0.00020556613455369188,-6.930410553650447e-6,6.930410553650447e-6,29.661260080430104,76.37328101280971,106.03454109323982,27.973205499468268,8.579256751173148,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.0025,NaN,NaN,0.3,1.0,10.0,0.5,5.3147814281428145,35.142302398425976,-0.001094584354937922,-7.283063041541027e-14,-7.283063041541027e-14,0.001094584354937922,-2.059509633156092e-5,2.059509633156092e-5,53.14671969707321,55.813092799851816,108.95981249692503,48.776441955214516,19.12312742885012,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.0025,NaN,NaN,0.3,1.0,10.0,1.0,7.79082903290329,56.33665916319278,-0.004371814980899558,-1.8118839761882555e-13,-1.8118839761882555e-13,0.004371814980899558,-5.6114887933439596e-5,5.6114887933439596e-5,77.90391851405201,30.493546712428074,108.39746522648008,71.86876404469751,38.00431869252678,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.0025,NaN,NaN,0.3,1.0,10.0,1.5,8.668716821682168,69.67855507248903,0.0019928536074900194,-2.8421709430404007e-13,-2.8421709430404007e-13,0.0019928536074900194,2.2989026501655935e-5,2.2989026501655935e-5,86.68916107042917,16.95752203724547,103.64668310767463,83.63910785294601,27.396343137871714,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.0025,NaN,NaN,0.3,1.0,10.0,2.0,8.761526102610262,79.16301558031822,-0.013881128139360044,-4.263256414560601e-13,-4.263256414560601e-13,0.013881128139360044,-0.00015843276589936237,0.00015843276589936237,87.60137989796326,9.027912473107719,96.62929237107097,90.65716797506994,-27.1861513715975,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.0025,NaN,NaN,0.3,1.0,10.0,2.5,8.389688918891888,86.36446400213262,0.007562827785676518,-5.613287612504791e-13,-5.613287612504791e-13,0.007562827785676518,9.014431713488869e-5,9.014431713488869e-5,83.90445201670457,4.293868122713519,88.19832013941809,95.13157607092056,-73.32263476105408,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.0025,NaN,NaN,0.3,1.0,10.0,3.0,7.719301880188019,92.09900590669105,-0.023998905790932668,-6.892264536872972e-13,-6.892264536872972e-13,0.023998905790932668,-0.0003108947695455088,0.0003108947695455088,77.16901989608925,1.5838403232008602,78.75286021929011,97.98884723832175,-93.06275807699748,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.0025,NaN,NaN,0.3,1.0,10.0,3.5,6.835333483348335,96.78412882483251,-0.03364931696825124,-8.313350008393172e-13,-8.313350008393172e-13,0.03364931696825124,-0.0004922849346008484,0.0004922849346008484,68.3196855165151,0.28578452088284223,68.60547003739794,99.58343770441765,-99.09791135112683,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.0025,NaN,NaN,0.3,1.0,10.0,4.0,5.791589108910891,100.68420221464481,0.03592492240547074,-9.450218385609332e-13,-9.450218385609332e-13,0.03592492240547074,0.0006202947365550666,0.0006202947365550666,57.95181601151438,0.01399046446604757,57.96580647598043,99.97586428048432,-99.96672754174145,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.0025,NaN,NaN,0.3,1.0,10.0,4.5,4.6292128712871286,104.00138517474757,0.06527998068526841,-1.0942358130705543e-12,-1.0942358130705543e-12,0.06527998068526841,0.0014101745264334248,0.0014101745264334248,46.35740869355656,0.5144582381282206,46.87186693168478,98.90241573078785,-99.04095192719292,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.0025,NaN,NaN,0.3,1.0,10.0,5.0,3.3717871287128713,106.85154818509815,-0.03269585823902332,-1.2221335055073723e-12,-1.2221335055073723e-12,0.03269585823902332,-0.0009696892772559005,0.0009696892772559005,33.68517542888969,1.6135538328679289,35.29872926175762,95.42886141622088,-97.56682786495546,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.0025,NaN,NaN,0.3,1.0,10.0,5.5,2.0294528952895288,109.28451850043653,-0.03243028701167461,-1.3216094885137863e-12,-1.3216094885137863e-12,0.03243028701167461,-0.0015979817559179166,0.0015979817559179166,20.262098665883613,3.1555092318942144,23.417607897777827,86.52505735996353,-96.04264825246396,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.0025,NaN,NaN,0.3,1.0,10.0,6.0,0.6196119111911191,111.38579851055327,0.006479608971429407,-1.4921397450962104e-12,-1.4921397450962104e-12,0.006479608971429407,0.001045752809847255,0.001045752809847255,6.20259872088262,5.034344738139822,11.236943459022442,55.198272942295425,-94.63274603615201,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.0025,NaN,NaN,0.3,1.0,10.0,6.5,0.5005,119.82899715650875,-56.07254903729195,-1.6484591469634324e-12,-1.6484591469634324e-12,56.07254903729195,-11.203306500957435,11.203306500957435,-51.06754903729195,16.34813698257721,-34.71941205471474,147.08644534882671,-89.17826026386277,100.0,0.08,0.6,0.27,1.0
