gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.25,100.0,0.08,0.6,0.27,1.0,1.0,5.0,1.2693019301930193,13.006045244208272,51.94625427447868,65.03033243048347,65.00261308457061,-0.027613136470748145,0.027613136470748145,-0.0004246200278757997,0.0004246200278757997,5.471179065352771e-13,NaN,43.346215110458935,43.305132053409274,false,108.30774513797988,60.016587919691055,23.738186962516416,NaN,NaN,NaN
