gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,0.25,2.6316331133113313,7.710790967829422,-2.1106351545618907e-5,-4.440892098500626e-16,-4.440892098500626e-16,2.1106351545618907e-5,-2.6734161686975184e-6,2.6734161686975184e-6,7.894878233582449,90.65607984310925,98.5509580766917,8.010960408359203,-1.5732479318393722,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,0.5,5.263136263626363,15.421189443818289,8.428798569326545e-6,-2.6645352591003757e-15,-2.6645352591003757e-15,8.428798569326545e-6,5.338261033684508e-7,5.338261033684508e-7,15.789417219677658,83.81234822508657,99.60176544476423,15.852547541874582,-0.4729032172531511,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,1.0,10.525802530253026,30.840959483708392,0.00019966469014676136,-2.6645352591003757e-15,-2.6645352591003757e-15,0.00019966469014676136,6.323023496241405e-6,6.323023496241405e-6,31.577607255449227,70.105331563765,101.68293881921423,31.054971091652057,2.459631637696935,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,1.5,15.786668616861686,46.255292930193356,-0.0001225198751200196,-1.0658141036401503e-14,-1.0658141036401503e-14,0.0001225198751200196,-2.5869902868372655e-6,2.5869902868372655e-6,47.359883330709934,56.13846657020228,103.49834990091222,45.75907091857173,6.6457867540273385,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,2.0,20.792809230923094,60.900348409852086,-0.00030693546001003824,-2.3092638912203256e-14,-2.3092638912203256e-14,0.00030693546001003824,-4.9205385798080525e-6,4.9205385798080525e-6,62.37812075730927,41.7424713604479,104.12059211775717,59.90949483533626,10.952648301208212,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,2.5,24.21971192119212,70.77606171496835,0.0005347036610601208,-4.085620730620576e-14,-4.085620730620576e-14,0.0005347036610601208,7.35906992893473e-6,7.35906992893473e-6,72.65967046723742,30.974117190514463,103.63378765775188,70.11195104360583,13.29094315925281,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,3.0,26.146224572457246,76.12055563668694,-0.0017732856091043914,-7.105427357601002e-14,-7.105427357601002e-14,0.0017732856091043914,-2.260728700607368e-5,2.260728700607368e-5,78.43690043176264,24.970164364313426,103.40706479607607,75.85255474221626,15.800440865629085,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,3.5,27.394948294829483,79.41810826140066,-0.0031480185061241173,-9.947598300641403e-14,-9.947598300641403e-14,0.0031480185061241173,-3.8304124203783385e-5,3.8304124203783385e-5,82.18169686598233,21.32318668015071,103.50488354613304,79.39885931020174,19.670130874817815,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,4.0,28.311278077807785,81.71182200292266,-0.00018692795870833834,-1.0658141036401503e-13,-1.0658141036401503e-13,0.00018692795870833834,-2.2008656549591874e-6,2.2008656549591874e-6,84.93364730546465,18.853083707055813,103.78673101252046,81.83478415484399,25.1336941945739,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,4.5,29.037949394939496,83.43276193608207,0.004459174317389625,-1.4566126083082054e-13,-1.4566126083082054e-13,0.004459174317389625,5.118789274386267e-5,5.118789274386267e-5,87.11830735913588,17.049150917938178,104.16745827707406,83.63293949959947,32.35179097391121,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,5.0,29.643089208920895,84.78667337101594,0.01107696062621244,-1.7763568394002505e-13,-1.7763568394002505e-13,0.01107696062621244,0.00012455922467170864,0.00012455922467170864,88.94034458738889,15.665853953366536,104.60619854075543,85.02397164613244,41.64866235798876,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,5.5,30.165821482148214,85.89171175541229,0.013240398953513477,-2.0605739337042905e-13,-2.0605739337042905e-13,0.013240398953513477,0.00014630684997090713,0.00014630684997090713,90.51070484539815,14.560666491270293,105.07137133666845,86.14211815641467,53.44307721537227,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,6.0,30.629567856785673,86.81861109590047,0.005548004933146444,-2.5579538487363607e-13,-2.5579538487363607e-13,0.005548004933146444,6.037744268421925e-5,6.037744268421925e-5,91.89425157529017,13.64905669109012,105.5433082663803,87.0678142316315,68.38737123251799,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,6.5,31.045189418941895,87.60017217269143,0.008157586498484193,-3.090860900556436e-13,-3.090860900556436e-13,0.008157586498484193,8.75883043520953e-5,8.75883043520953e-5,93.14372584332416,12.898740673534697,106.04246651685887,87.83624985610456,88.13046822194839,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,7.0,31.427467646764676,88.28103545830069,-0.004797411587148304,-3.055333763768431e-13,-3.055333763768431e-13,0.004797411587148304,-5.0883425088203875e-5,5.0883425088203875e-5,94.27760552870687,12.251176148962386,106.52878167766926,88.49965619053869,114.09177941893796,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,7.5,31.776399539954,88.86119189173924,0.014415524606505414,-3.197442310920451e-13,-3.197442310920451e-13,0.014415524606505414,0.00015121835508120926,0.00015121835508120926,95.3436141444685,11.719166373302773,107.06278051777127,89.05393049141152,151.6794513363005,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,8.0,32.10757060706071,89.38771013956026,-0.005187986273526235,-3.907985046680551e-13,-3.907985046680551e-13,0.005187986273526235,-5.3860467333576e-5,5.3860467333576e-5,96.3175238349086,11.23127103494749,107.5487948698561,89.55704613097862,204.99236197143787,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,8.5,32.41478132813282,89.84186748017548,0.013105880665264635,-4.476419235288631e-13,-4.476419235288631e-13,0.013105880665264635,0.0001347726780630789,0.0001347726780630789,97.25744986506372,10.828206544745932,108.08565640980964,89.98182839017002,294.82255608784016,100.0,0.08,0.6,0.27,1.0
