gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,3.0,1.9614961496149614,20.448482752075662,59.896945894602666,61.34510314782511,61.343325402255964,-0.0021228539710236305,0.0021228539710236305,-3.460491416016585e-5,3.460491416016585e-5,5.861977570020827e-14,NaN,42.776960501348555,42.78743487683362,false,104.13076027908959,58.90989870605436,10.685762089144246,NaN,NaN,NaN
