gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,1.0,4.6065356535653565,55.82752571601974,60.10193054934227,55.827597355606834,55.82738717543674,-0.00013854058300211136,0.00013854058300211136,-2.4815820014455172e-6,2.4815820014455172e-6,4.476419235288631e-13,NaN,53.378692738583055,53.37948614115295,false,109.2068733165897,51.12076326331007,20.842944820031086,NaN,NaN,NaN
