gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.2,0.275,0.15,1.0,1.0,7.0,58.7555084455814,64.3389345747829,1.090142574574081,-8.326672684688674e-17,-0.005572426528898333,-0.009914958079115428,true,9.765699234789436e-9,1.090142574574081,0.018553878664563973,0.018553878664563973,59.84565102015548,50.02610101680402,109.87175203695949,54.46864176701591,24.584515221289305,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.275,0.15,1.0,1.0,7.0,60.46140666698249,66.3243406047541,1.0232879104065518,1.3036446921965705e-15,0.011300756667023721,0.0341927777178872,false,0.0,1.0232879104065518,0.016924646097679387,0.016924646097679387,61.48469457738904,47.279790464937555,108.7644850423266,56.53012061194587,22.75584977493461,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.275,0.15,1.0,1.0,7.0,62.167304888383576,68.30559758464669,0.9342212624571857,1.5126788710517758e-15,-0.0018115555104354572,0.008485951862964795,false,0.0,0.9342212624571857,0.01502753359075973,0.01502753359075973,63.10152615084076,44.43262134347297,107.53414749431373,58.68045418240517,20.418588381495884,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.275,0.15,1.0,1.0,7.0,65.57910133118575,72.27164890673578,0.6040095849100737,1.1590121223870042e-16,0.0031235384439302176,0.025600324874781283,false,0.0,0.6040095849100737,0.009210397407852866,0.009210397407852866,66.18311091609583,38.41776081320412,104.60087172929994,63.272045272598966,13.605248306207507,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.275,0.15,1.0,1.0,7.0,67.28499955258684,74.2551125522753,0.3858952392687911,2.8102520310824275e-16,-0.012977230596129371,0.008919962413846117,false,0.0,0.3858952392687911,0.005735234329119572,0.005735234329119572,67.67089479185563,35.26002899734759,102.93092378920322,65.74398859029172,9.065898268241778,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.275,0.15,1.0,1.0,7.0,68.99089777398792,76.2376458751174,0.10867827118156015,-7.771561172376096e-16,0.00023405909609923448,-0.006013755519191562,true,0.0,0.10867827118156015,0.0015752552102972605,0.0015752552102972605,69.09957604516948,32.012375273341306,101.11195131851079,68.33967215952569,3.5984985841495787,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.275,0.15,1.0,1.0,7.0,69.56418766317087,76.90424772959504,-1.2214138585052263e-5,-4.3190227238345296e-16,0.0025912808517846594,-0.0026114624882612597,false,-2.242865349134753e-12,1.2214138585052263e-5,-5.762075434824501e-7,5.762075434824501e-7,69.56417544903229,30.9030172269595,100.46719267599178,69.24068802576959,1.535009098273088,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.001,0.2,0.275,0.15,1.0,1.0,7.0,70.69679599538901,78.22150913808714,-0.24341281754028898,3.903127820947816e-16,0.0010091594007538666,0.005538745116162859,false,0.0,0.24341281754028898,-0.003443053028261208,0.003443053028261208,70.45338317784872,28.689191441620547,99.14257461946927,71.06269274150293,-2.9019409758206716,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.275,0.15,1.0,1.0,7.0,72.4026942167901,80.20507649406916,-0.6991858548936989,-9.575673587391975e-16,-0.002652808964661253,-0.0015932685445310445,false,0.0,0.6991858548936989,-0.009656903827365565,0.009656903827365565,71.7035083618964,25.312455698959013,97.01596406085541,73.90897885312853,-10.54560394733295,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.275,0.15,1.0,1.0,7.0,74.10859243819118,82.18943356471817,-1.2807376711985512,-3.6038880213418167e-16,-0.0026991460967150196,0.018367231587039026,false,0.0,1.2807376711985512,-0.01728190522936629,0.01728190522936629,72.82785476699263,21.909585504731357,94.73744027172398,76.87336132167944,-19.367479759689044,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.275,0.15,1.0,1.0,7.0,75.81449065959228,84.17351122082914,-2.030879709333476,1.5959455978986625e-16,-0.0006923269550557325,0.0017094025698366844,false,0.0,2.030879709333476,-0.02678748734792856,0.02678748734792856,73.7836109502588,18.519973857100766,92.30358480735957,79.93580217306562,-29.357266471891975,100.0,0.08,0.6,0.27,1.0,false
