gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,5.0,0.25,2.7776077107710773,14.008280336496272,8.665686144659901e-5,1.9539925233402755e-14,1.9539925233402755e-14,8.665686144659901e-5,6.239676042844988e-6,6.239676042844988e-6,13.888125210716833,63.5262856941017,77.41441090481854,17.93997402859832,-26.228193440740522,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,5.0,0.5,5.533723322332233,27.917211650593863,-0.00017729280419587212,3.4638958368304884e-14,3.4638958368304884e-14,0.00017729280419587212,-6.407722029772556e-6,6.407722029772556e-6,27.66843931885697,51.71645089758578,79.38489021644276,34.85353351679271,-28.500850236640407,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,5.0,1.0,9.983288278827885,50.82281076770911,-0.0007349882736278346,8.881784197001252e-14,8.881784197001252e-14,0.0007349882736278346,-1.472437243321051e-5,1.472437243321051e-5,49.9157064058658,31.38374395258662,81.29945035845242,61.39734793505433,-37.33815194258378,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,5.0,1.5,12.328002750275028,63.998562839989795,0.002182796016356292,1.3500311979441904e-13,1.3500311979441904e-13,0.002182796016356292,3.5411997556661736e-5,3.5411997556661736e-5,61.64219654739149,20.28284901204594,81.92504555943744,75.24218769298024,-47.12197470560162,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,5.0,2.0,13.572767226722672,72.08970425496533,-0.0002490573754698744,2.1316282072803006e-13,2.1316282072803006e-13,0.0002490573754698744,-3.669957221096654e-6,3.669957221096654e-6,67.86358707623789,14.102249611225282,81.96583668746317,82.79496656027884,-56.117536687494194,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,5.0,2.5,14.274877437743774,77.67238103630888,-0.006877811862310068,2.7355895326763857e-13,2.7355895326763857e-13,0.006877811862310068,-9.636246464890343e-5,9.636246464890343e-5,71.36750937685656,10.208217831467302,81.57572720832385,87.48620676663037,-64.3474332504764,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,5.0,3.0,14.66071602160216,81.79306582402955,0.007036074326251196,3.765876499528531e-13,3.765876499528531e-13,0.007036074326251196,9.598541184323787e-5,9.598541184323787e-5,73.31061618233706,7.563388985906776,80.87400516824383,90.647935674544,-71.66143273453413,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,5.0,3.5,14.84993494349435,85.00485981379215,0.0023086222458914563,4.547473508864641e-13,4.547473508864641e-13,0.0023086222458914563,3.1092691714489255e-5,3.1092691714489255e-5,74.25198333971764,5.654030950952972,79.90601429067061,92.9241484497205,-78.04090689565768,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,5.0,4.0,14.8992798779878,87.57007462246416,0.015807389210067413,5.364597654988756e-13,5.364597654988756e-13,0.015807389210067413,0.0002121899761534281,0.0002121899761534281,74.51220677914907,4.243880553639606,78.75608733278867,94.61136186755085,-83.3493605473549,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,5.0,4.5,14.852655215521555,89.69166195925384,0.0014780207085323127,5.968558980384842e-13,5.968558980384842e-13,0.0014780207085323127,1.990244420388522e-5,1.990244420388522e-5,74.2647540983163,3.1658360869546485,77.43059018527094,95.91138840685622,-87.69844244329708,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,5.0,5.0,14.730803030303031,91.46550379338636,-0.006594957404942647,6.963318810448982e-13,6.963318810448982e-13,0.006594957404942647,-8.953968621229987e-5,8.953968621229987e-5,73.64742019411021,2.3393819062201544,75.98680210033037,96.92133128180429,-91.12275942829208,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,5.0,5.5,14.547844734473447,92.95687753110357,0.030369306577512134,7.744915819785092e-13,7.744915819785092e-13,0.030369306577512134,0.0004175093580088493,0.0004175093580088493,72.76959297894474,1.7084098354322421,74.47800281437699,97.70615514531163,-93.7260951181844,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,5.0,6.0,14.326602610261027,94.27128107682782,-0.014210879714397606,8.952838470577262e-13,8.952838470577262e-13,0.014210879714397606,-0.000198384503304635,0.000198384503304635,71.61880217159074,1.20679239911955,72.8255945707103,98.34290072572244,-95.7479159039878,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,5.0,6.5,14.063336283628365,95.39142423938722,0.014375565892962072,9.663381206337363e-13,9.663381206337363e-13,0.014375565892962072,0.00020444033482577224,0.00020444033482577224,70.33105698403479,0.8304190516301446,71.16147603566493,98.83304970906737,-97.20104942335396,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,5.0,7.0,13.77032698269827,96.37407802081097,0.049042551946030244,1.0373923942097463e-12,1.0373923942097463e-12,0.049042551946030244,0.0007122932085439912,0.0007122932085439912,68.90067746543738,0.5446520570439191,69.4453295224813,99.21571103371667,-98.2486690620395,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,5.0,7.5,13.46019596959696,97.2775852586892,-0.03412228788157279,1.1368683772161603e-12,1.1368683772161603e-12,0.03412228788157279,-0.0005070102687753738,0.0005070102687753738,67.26685756010322,0.3243857676265094,67.59124332772973,99.52007722945166,-99.00899900392352,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,5.0,8.0,13.118321782178217,98.03435702389612,0.07008938213461136,1.2292389328649733e-12,1.2292389328649733e-12,0.07008938213461136,0.0010685723875111935,0.0010685723875111935,65.6616982930257,0.17808985779259245,65.8397881508183,99.72951028125325,-99.48136672770738,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,5.0,8.5,12.772207170717072,98.77152707504736,-0.05880336499471639,1.3216094885137863e-12,1.3216094885137863e-12,0.05880336499471639,-0.0009208019288872055,0.0009208019288872055,63.80223248859065,0.07310348981678771,63.875335978407435,99.88555286841623,-99.79804420315772,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,5.0,9.0,12.404410391039105,99.40846949395178,-0.06524121071768718,1.3571366253017914e-12,1.3571366253017914e-12,0.06524121071768718,-0.0010519034546747528,0.0010519034546747528,61.95681074447784,0.017767711551378795,61.97457845602922,99.97133064557431,-99.9532959462677,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,5.0,9.5,12.015411491149116,99.94740334257789,0.1080091267211003,1.4637180356658064e-12,1.4637180356658064e-12,0.1080091267211003,0.001797843158358127,0.001797843158358127,60.18506658246668,0.0001468991364959038,60.18521348160318,99.99975592154951,-99.99963104512834,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,5.0,10.0,11.628012751275127,100.49373406443247,0.01627891441447815,1.5347723092418164e-12,1.5347723092418164e-12,0.01627891441447815,0.000279994780925795,0.000279994780925795,58.15634267079012,0.013516946597093238,58.16985961738721,99.97676297194802,-99.9676965460004,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,5.0,10.5,11.223992349234923,100.9632297656256,0.0772388859164721,1.6342482922482304e-12,1.6342482922482304e-12,0.0772388859164721,0.0013763175083015278,0.0013763175083015278,56.19720063209108,0.05361239522231642,56.2508130273134,99.90469045274726,-99.87760509374752,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,5.0,11.0,10.817511701170117,101.42135277422982,-0.007577338549147328,1.7337242752546445e-12,1.7337242752546445e-12,0.007577338549147328,-0.00014009392840920516,0.00014009392840920516,54.07998116730144,0.1214816040204596,54.2014627713219,99.77587024812782,-99.73544957709392,100.0,0.08,0.6,0.27,1.0
