gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0198,0.0002,0.01,NaN,NaN,0.25,100.0,0.08,0.6,0.27,1.0,1.0,1.0,2.692894289428943,29.921806529803227,32.93213969659559,29.921771436840338,29.921769277350148,-3.7252453079617e-5,3.7252453079617e-5,-1.2449934479227441e-6,1.2449934479227441e-6,1.4033219031261979e-13,NaN,72.71377238084989,72.71375885431651,false,102.63552813166666,29.153422622783026,3.76083714512907,NaN,NaN,NaN
