gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,1.0,1.5459045904590458,18.761787281149104,21.438794087353713,19.902695913405328,19.352435877604687,-0.0009453510489052519,0.009830078166382731,0.0014744457795236286,18.762057349520145,18.7608419301002,84.18107259287473,84.21253055925578,102.97337248935598,18.219119638952723,3.6600237619371034,100.0,0.08,0.6,0.27,1.0,0.0009453510489052519,-5.0387046539808754e-5,5.0387046539808754e-5,0.009830078166382731,false,0.0
