gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,1.0,1.0,10.879436627873314,12.38396791577446,0.04984809706505189,7.216449660063518e-16,-0.011412794136825777,-0.004493142936849927,false,0.0,0.04984809706505189,0.004581863819799286,0.004581863819799286,10.929284724938366,91.56244953771596,102.49173426265433,10.663576729934162,2.797478671816589,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,1.0,1.0,11.0708636653139,12.608764817666106,0.04216371804923824,4.3021142204224816e-16,-0.011583800743685813,-0.004532610585154539,false,-6.123194787349813e-9,0.04216371804923824,0.003808530149399392,0.003808530149399392,11.113027383363137,91.35649266966877,102.4695200530319,10.845202922402407,2.7782699537791222,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,1.0,1.0,11.262290702754486,12.833575819715412,0.034479339033779866,2.914335439641036e-16,-0.011730463181087586,-0.004580330953635742,false,-1.239942540949356e-9,0.034479339033779866,0.003061485442330755,0.003061485442330755,11.296770041788266,91.15029172453673,102.44706176632499,11.026934152153094,2.758706495217611,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,1.0,1.0,11.453717740195072,13.058131721806777,0.02679496001798931,-5.967448757360216e-16,-0.009724326020422266,-0.0024640649274059543,false,9.068418360812063e-8,0.02679496001798931,0.002339411588951288,0.002339411588951288,11.480512700213062,90.9438463302284,102.42435903044145,11.208771828194648,2.7387856667435706,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,1.0,1.0,11.64514477763566,13.283240463026111,0.01911058100238172,7.91033905045424e-16,-0.01181557182804191,-0.0046504291346497854,false,-2.0730351972740628e-8,0.01911058100238172,0.0016410771499452141,0.0016410771499452141,11.66425535863804,90.73715611240459,102.40141147104264,11.390717365196174,2.718504814548428,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,1.0,1.0,11.836571815076244,13.508043483431436,0.011426201986552087,-2.3592239273284576e-16,-0.011432684518258823,-0.004611155368426571,false,1.7735251665298924e-7,0.011426201986552087,0.0009653303477615479,0.0009653303477615479,11.847998017062796,90.5302207055803,102.3782187226431,11.572772182294633,2.6978612727404983,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,1.0,1.0,12.02799885251683,13.732958183909972,0.003741822970834363,6.938893903907228e-17,-0.011142356565277067,-0.004685039153885639,false,-3.651446119211698e-8,0.003741822970834363,0.00031109272761955706,0.00031109272761955706,12.031740675487665,90.32303973917047,102.35478041465814,11.754937704662996,2.6768523473579497,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,1.0,1.0,12.121205609114218,13.842459456369319,2.61412476485059e-7,5.401127480096822e-17,-0.01101515420874254,-0.004717574407991117,false,-7.422593728954077e-8,2.61412476485059e-7,2.1410642173946452e-8,2.1410642173946452e-8,12.121205870526694,90.2220733178763,102.34327918840299,11.84367548768186,2.666489921277937,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,1.0,1.0,12.219425889957417,13.957835676924612,-0.003942556044860268,-2.498001805406602e-16,-0.010825476839995962,-0.004694154610877273,false,-5.303916028895039e-8,0.003942556044860268,-0.00032264658588424135,0.00032264658588424135,12.215483333912557,90.11561284744013,102.33109618135269,11.937215362438897,2.6554753274084186,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,1.0,1.0,12.410852927398002,14.18272507196223,-0.011626935060531807,-5.273559366969494e-16,-0.010520140325731675,-0.004701596766979091,false,-2.722022305368241e-8,0.011626935060531807,-0.000936836100512026,0.000936836100512026,12.39922599233747,89.90793966425849,102.30716565659597,12.119606591347361,2.6337274787026077,100.0,0.08,0.6,0.27,1.0,false
