gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,1.0,1.5,17.17986798679868,12.970258678805072,0.04022088601682228,-1.2749298714079913,-1.2749298714079913,-1.1338172638183854,true,0.0,0.04022088601682228,0.0023411638580534337,0.0023411638580534337,17.220088872815502,85.89882980743576,103.11891868025126,16.699252759051085,3.7677241226549363,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,1.0,1.5,17.17986798679868,14.10007244725655,0.04022088601682228,-2.3339161351290643,-2.3339161351290643,-1.6764486587052738,true,0.0,0.04022088601682228,0.0023411638580534337,0.0023411638580534337,17.220088872815502,85.89882542723369,103.1189143000492,16.699253468388473,3.7677188312720267,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,1.0,1.5,17.17986798679868,15.229886215708028,0.04022088601682228,-2.5829246966874435,-2.5829246966874435,-1.817658763759991,true,0.0,0.04022088601682228,0.0023411638580534337,0.0023411638580534337,17.220088872815502,85.89881646219602,103.11890533501153,16.69925492020214,3.767708001304304,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,1.0,1.5,17.17986798679868,16.359699984159505,0.04022088601682228,-2.4274621197879522,-2.4274621197879522,-1.5096871415520707,true,0.0,0.04022088601682228,0.0023411638580534337,0.0023411638580534337,17.220088872815502,85.8987983421757,103.11888721499119,16.699257854590275,3.767686111910984,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,1.0,1.5,17.17986798679868,17.489513752610986,0.04022088601682228,-1.767843416467386,-1.767843416467386,-0.8720755604320075,true,0.0,0.04022088601682228,0.0023411638580534337,0.0023411638580534337,17.220088872815502,85.898762579905,103.11885145272049,16.69926364599865,3.767642910281266,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,1.0,1.5,17.17986798679868,18.619327521062463,0.04022088601682228,-0.8221654312059182,-0.8221654312059182,-0.22528633990172087,true,0.0,0.04022088601682228,0.0023411638580534337,0.0023411638580534337,17.220088872815502,85.89869476852024,103.11878364133574,16.69927462751096,3.767560992598784,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,1.0,1.5,17.17986798679868,19.74914128951394,0.04022088601682228,0.1331923821085105,0.1331923821085105,0.006129625306954714,false,0.0,0.04022088601682228,0.0023411638580534337,0.0023411638580534337,17.220088872815502,85.89857060447284,103.11865947728833,16.699294734924468,3.7674109996286065,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,1.0,1.5,17.17986798679868,20.87895505796542,0.04022088601682228,1.0058745778089877,1.0026336955728556,0.041320971540366604,false,0.0,0.04022088601682228,0.0023411638580534337,0.0023411638580534337,17.220088872815502,85.89835083839623,103.11843971121172,16.699330324470786,3.7671455172505475,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,1.0,1.5,17.17986798679868,22.008768826416897,0.04022088601682228,1.8122441269532736,1.002633685247045,0.07620515140653276,false,0.0,0.04022088601682228,0.0023411638580534337,0.0023411638580534337,17.220088872815502,85.89797336553393,103.11806223834944,16.699391453858585,3.7666895215178187,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,1.0,1.5,17.17986798679868,23.138582594868375,0.04022088601682228,2.5535557515134806,1.0026336832483205,0.11046838399608658,false,0.0,0.04022088601682228,0.0023411638580534337,0.0023411638580534337,17.220088872815502,85.89734255216037,103.11743142497588,16.69949361116908,3.765927484732612,100.0,0.08,0.6,0.27,1.0
