gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.02,0.0,0.0025,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,3.0,12.5,38.61989822185419,90.99550991747198,115.87029174997451,115.94720266703717,0.08750800147458904,0.08750800147458904,0.0007552928714958832,0.0007552928714958832,0.00032180124802039245,NaN,12.63014509567887,12.735820563306618,false,128.6830232303438,90.10295201060875,-179.8624111652605,NaN,NaN,NaN
