gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,1.0,0.25,3.03027297729773,3.2333028020500802,1.2064057739458178e-6,2.6423307986078726e-14,2.6423307986078726e-14,1.2064057739458178e-6,3.981178537326495e-7,3.981178537326495e-7,3.030274183703504,96.71877973920267,99.74905392290617,3.037897668729305,-0.2587880650185892,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,1.0,0.5,6.06065601560156,6.4667317865127565,-2.0053234068839743e-6,5.10702591327572e-14,5.10702591327572e-14,2.0053234068839743e-6,-3.308756348688654e-7,3.308756348688654e-7,6.060654010278153,94.43744967932221,100.49810368960037,6.030615292998125,0.5302396821613709,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,1.0,1.0,12.121502100210021,12.933681482771213,-1.1640510953370153e-5,1.0302869668521453e-13,1.0302869668521453e-13,1.1640510953370153e-5,-9.60319179680583e-7,9.60319179680583e-7,12.121490459699068,89.87462817603146,101.99611863573054,11.884266403302876,2.2714525384788242,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,1.0,1.5,18.18210511051105,19.40035249992579,-1.1518063779192289e-5,1.6076029396572267e-13,1.6076029396572267e-13,1.1518063779192289e-5,-6.33483510802812e-7,6.33483510802812e-7,18.18209359244727,85.31098299091808,103.49307658336535,17.56841538844514,4.2693301952332785,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,1.0,2.0,24.241329032903288,25.86544242450562,4.396455783961528e-5,2.0961010704922955e-13,2.0961010704922955e-13,4.396455783961528e-5,1.8136199455046884e-6,1.8136199455046884e-6,24.241372997461127,80.74284835779864,104.98422135525976,23.090491775359176,6.5790808947642665,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,1.0,2.5,30.304335333533352,32.33486875875781,-5.2387317616364726e-5,2.5934809855243657e-13,2.5934809855243657e-13,5.2387317616364726e-5,-1.7287070328315496e-6,1.7287070328315496e-6,30.304282946215736,76.15024863726039,106.45453158347613,28.466879235152792,9.261016108773457,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,1.0,3.0,36.362996149614965,38.79931309490136,2.5699837046033736e-5,3.0020430585864233e-13,3.0020430585864233e-13,2.5699837046033736e-5,7.067579618657431e-7,7.067579618657431e-7,36.36302184945201,71.5058382381277,107.8688600875797,33.71039781075701,12.365232159459394,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,1.0,3.5,42.42460231023102,45.267134200824266,-1.4465632652616023e-5,3.552713678800501e-13,3.552713678800501e-13,1.4465632652616023e-5,-3.409727343307947e-7,3.409727343307947e-7,42.42458784459837,66.73060232544893,109.15519017004729,38.86630381799278,15.901215166878103,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,1.0,4.0,48.486045754575464,51.7347687562835,-5.154622849090629e-5,4.156675004196586e-13,4.156675004196586e-13,5.154622849090629e-5,-1.0631147104018488e-6,1.0631147104018488e-6,48.48599420834697,61.698096682359704,110.18409089070667,44.004532611192474,19.7695572965068,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,1.0,4.5,54.543209120912095,58.1974963007289,-0.00010193599993613134,4.831690603168681e-13,4.831690603168681e-13,0.00010193599993613134,-1.8689036009993156e-6,1.8689036009993156e-6,54.54310718491216,56.19798560540989,110.74109279032206,49.25281646640823,23.629183882002856,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,1.0,5.0,60.50156495649564,64.54694328328485,-6.6703659342692845e-6,5.080380560684716e-13,5.080380560684716e-13,6.6703659342692845e-6,-1.1025113051316424e-7,1.1025113051316424e-7,60.50155828612971,50.028937537373714,110.53049582350343,54.73743498150899,26.660534863089367,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,1.0,5.5,65.74908465846585,70.08143298461644,2.4920157244423535e-5,5.755396159656812e-13,5.755396159656812e-13,2.4920157244423535e-5,3.790190749250958e-7,3.790190749250958e-7,65.74910957862309,43.779799084705154,109.52890866332825,60.02900091036585,27.82090785406559,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,1.0,6.0,69.47323707370738,73.8694171221582,-0.0003020132888451599,6.608047442568932e-13,6.608047442568932e-13,0.0003020132888451599,-4.347188954571672e-6,4.347188954571672e-6,69.47293506041854,39.01581219459471,108.48874725501324,64.0369962952155,27.80728272375348,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,1.0,6.5,71.99010441044105,76.27327667919752,0.0004772054397363945,7.638334409421077e-13,7.638334409421077e-13,0.0004772054397363945,6.628764378721797e-6,6.628764378721797e-6,71.99058161588079,35.85812007299299,107.84870168887377,66.75145874594028,28.021651793111957,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,1.0,7.0,73.86357105710572,77.93949214033087,0.0003304734712514801,8.952838470577262e-13,8.952838470577262e-13,0.0003304734712514801,4.474106335800947e-6,4.474106335800947e-6,73.86390153057697,33.652067364924804,107.51596889550177,68.70040077708612,28.757042311784996,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,1.0,7.5,75.36544124412441,79.17968080549042,0.0009114709946089761,9.947598300641403e-13,9.947598300641403e-13,0.0009114709946089761,1.2094017888869397e-5,1.2094017888869397e-5,75.36635271511902,32.029353748915945,107.39570646403496,70.17631821283095,30.02278297852432,100.0,0.08,0.6,0.27,1.0
