gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,7.0,0.25,2.777847734773477,15.582167438595208,-0.0001714743256009399,2.220446049250313e-15,2.220446049250313e-15,0.0001714743256009399,-8.81845751372808e-6,8.81845751372808e-6,19.44476266908874,84.0080449240192,103.45280759310793,18.79578053170609,4.286260841022926,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,7.0,0.5,5.542684218421842,31.10055582129616,-0.00012405806948834197,3.552713678800501e-15,3.552713678800501e-15,0.00012405806948834197,-3.197472678774318e-6,3.197472678774318e-6,38.79866547088341,67.73356516558506,106.53223063646847,36.41964993981992,10.673346728020693,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,7.0,1.0,10.000690019001901,56.884192864097734,0.0010542820268284459,1.2434497875801753e-14,1.2434497875801753e-14,0.0010542820268284459,1.5060132634066073e-5,1.5060132634066073e-5,70.00588441504014,38.75974758486474,108.76563199990488,64.36397520781321,29.224505637033317,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,7.0,1.5,11.993329282928293,70.58300050586104,-0.004064564644579605,2.842170943040401e-14,2.842170943040401e-14,0.004064564644579605,-4.8414587674943635e-5,4.8414587674943635e-5,83.94924041585347,23.379197966385142,107.3284383822386,78.21714513061053,45.65789141516372,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,7.0,2.0,12.773007250725072,78.3360673760776,0.0011531864067393371,1.4210854715202004e-14,1.4210854715202004e-14,0.0011531864067393371,1.289758253594705e-5,1.289758253594705e-5,89.41220394148225,15.312615306546764,104.72481924802901,85.37823658565546,44.625144099068194,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,7.0,2.5,13.01175112511251,83.43756250681149,0.015441533540709429,2.1316282072803006e-14,2.1316282072803006e-14,0.015441533540709429,0.00016953393449872147,0.00016953393449872147,91.09769940932829,10.428796650283733,101.52649605961201,89.72800494940711,17.147208680097357,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,7.0,3.0,12.961346084608461,87.1216962610492,-0.010437878839567816,7.105427357601002e-15,7.105427357601002e-15,0.010437878839567816,-0.00011504403468405128,0.00011504403468405128,90.71898471341966,7.185812367253931,97.90479708067359,92.6604082930351,-22.57514781120896,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,7.0,3.5,12.727062656265629,89.90448779516178,0.018899013937698328,2.842170943040401e-14,2.842170943040401e-14,0.018899013937698328,0.00021213529051243753,0.00021213529051243753,89.1083376077971,4.951815150711759,94.06015275850885,94.73548042875807,-54.53572675685713,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,7.0,4.0,12.378167766776679,92.12547241952598,-0.046163524384951415,3.552713678800501e-14,3.552713678800501e-14,0.046163524384951415,-0.000532775877828283,0.000532775877828283,86.6010108430518,3.3387606154997087,89.9397714585515,96.28778174398812,-75.08199628799345,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,7.0,4.5,11.936523602360237,93.89181504729277,0.05618094173749455,4.263256414560601e-14,4.263256414560601e-14,0.05618094173749455,0.0006723774096216011,0.0006723774096216011,83.61184615825916,2.203749086179762,85.81559524443892,97.43199463931636,-86.55279229459767,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,7.0,5.0,11.43989393939394,95.38862762359378,0.0026941473119279635,3.552713678800501e-14,3.552713678800501e-14,0.0026941473119279635,3.364351011095742e-5,3.364351011095742e-5,80.08195172306951,1.3676125641376302,81.44956428720714,98.32090867998366,-93.13380234286495,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,7.0,5.5,10.89113906390639,96.62993080952758,0.07204534623012648,2.842170943040401e-14,2.842170943040401e-14,0.07204534623012648,0.0009450060510840576,0.0009450060510840576,76.31001879357486,0.7898033887411486,77.099822182316,98.97560932517649,-96.66608689192653,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,7.0,6.0,10.307640714071407,97.70092708407691,0.08571313346740794,3.552713678800501e-14,3.552713678800501e-14,0.08571313346740794,0.0011879278384015687,0.0011879278384015687,72.23919813196726,0.39526254439281416,72.63446067636008,99.45581953701837,-98.57618470002494,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,7.0,6.5,9.697379687968798,98.64073703310382,0.01183452135984453,1.4210854715202004e-14,1.4210854715202004e-14,0.01183452135984453,0.00017434048814719962,0.00017434048814719962,67.89349233714142,0.14786872358932612,68.04136106073075,99.78267818091213,-99.53944313987041,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,7.0,7.0,9.06085603560356,99.45181182113609,0.02109508696396034,4.973799150320701e-14,4.973799150320701e-14,0.02109508696396034,0.0003325937240535347,0.0003325937240535347,63.44708733618888,0.02562647386578476,63.472713810054664,99.95962599938223,-99.9298921152974,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,7.0,7.5,8.409190869086908,100.1886653472696,-0.1422677445690681,2.842170943040401e-14,2.842170943040401e-14,0.1422677445690681,-0.0024168750390218814,0.0024168750390218814,58.72206833903929,0.0032230673123478937,58.72529140635164,99.99451161972097,-99.99219179066718,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,7.0,8.0,7.732903240324032,100.8048235320593,0.03158779062009387,0.0,0.0,0.03158779062009387,0.0005835507540848497,0.0005835507540848497,54.161910472888316,0.062035601333647605,54.22394607422196,99.8855937167525,-99.86466364114726,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,7.0,8.5,7.044034353435343,101.35931041733215,0.17401302560081433,-1.4210854715202004e-14,-1.4210854715202004e-14,0.17401302560081433,0.0035290860904355994,0.0035290860904355994,49.482253499648216,0.186622990087983,49.6688764897362,99.62426573082129,-99.63057934485126,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,7.0,9.0,6.353985348534854,101.90801255431951,-0.1902182045859604,1.4210854715202004e-14,1.4210854715202004e-14,0.1902182045859604,-0.004276690570719013,0.004276690570719013,44.287679235158016,0.38701217305305136,44.67469140821107,99.13371047263256,-99.30533826676042,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,7.0,9.5,5.6452144714471455,102.36494309138996,-0.15374145855506072,2.842170943040401e-14,2.842170943040401e-14,0.15374145855506072,-0.0038905635240171145,0.0038905635240171145,39.362759841574956,0.6239050486316557,39.98666489020661,98.43971721486466,-98.97108600753992,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,7.0,10.0,4.927182668266827,102.77647806140737,-0.0875618431553562,4.263256414560601e-14,4.263256414560601e-14,0.0875618431553562,-0.002538739798920329,0.002538739798920329,34.402716834712436,0.9003276274224135,35.30304446213485,97.44971675633222,-98.62749250581943,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,7.0,10.5,4.207070657065707,103.17781618698955,-0.3418634074752944,2.842170943040401e-14,2.842170943040401e-14,0.3418634074752944,-0.01160846432595701,0.01160846432595701,29.10763119198465,1.232799607854929,30.34043079983958,95.93677619151852,-98.26102635786724,100.0,0.08,0.6,0.27,1.0
