gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,1.0,1.5,16.866656402482352,12.776960437519238,0.040463664931628784,-4.744512104089912,-4.744512104089912,-2.3589083403953297,true,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.61570882974343,103.52282889715741,16.331779422498208,4.239627871865204,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,1.0,1.5,16.866656402482352,13.88994364699053,0.040463664931628784,-3.9021096599927114,-3.9021096599927114,-1.9312763494288243,true,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.61565143906073,103.52277150647471,16.33178847646727,4.239558803754018,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,1.0,1.5,16.866656402482352,15.00292685646182,0.040463664931628784,-3.0190125825592675,-3.0190125825592675,-1.4118054201143049,true,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.61556500886681,103.5226850762808,16.331802111736142,4.239454787388253,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,1.0,1.5,16.866656402482352,16.11591006593311,0.040463664931628784,-2.150134584057836,-2.150134584057836,-0.870851685503134,true,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.61542978225125,103.52254984966524,16.331823445197582,4.23929204586857,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,1.0,1.5,16.866656402482352,17.228893275404403,0.040463664931628784,-1.2766176096856976,-1.2766176096856976,-0.37805819703603755,true,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.61522591318173,103.52234598059572,16.33185560785404,4.23904669503985,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,1.0,1.5,16.866656402482352,18.341876484875694,0.040463664931628784,-0.44074881697998614,-0.44074881697998614,-0.05621814332378975,true,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.61492890850559,103.52204897591957,16.33190246393478,4.2386892580652535,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,1.0,1.5,16.866656402482352,19.454859694346982,0.040463664931628784,0.3148257973710678,0.3148257973710678,0.013149941761517457,false,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.61450542197586,103.52162548938985,16.331969274523058,4.238179603651937,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,1.0,1.5,16.866656402482352,20.567842903818274,0.040463664931628784,0.9860632847271887,0.9860632847271887,0.04028182217193744,false,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.61391304298515,103.52103311039913,16.332062731042807,4.23746669179812,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,1.0,1.5,16.866656402482352,21.680826113289566,0.040463664931628784,1.5883813933557744,1.0013814831043253,0.06644714526945021,false,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.61309938323811,103.52021945065209,16.33219109960791,4.236487474628481,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,1.0,1.5,16.866656402482352,22.793809322760858,0.040463664931628784,2.1311793299209714,1.0013814996106065,0.09168882892348446,false,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.6119993302204,103.51911939763438,16.33236465475608,4.235163591019453,100.0,0.08,0.6,0.27,1.0
