gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0175,0.0025,0.005,NaN,NaN,0.3,1.0,1.0,0.25,2.9411040604060408,3.3320065926997766,2.9923556552624575e-6,1.9984014443252818e-15,1.9984014443252818e-15,2.9923556552624575e-6,1.0174259712692183e-6,1.0174259712692183e-6,2.941107052761696,85.20958311671251,88.1506901694742,3.336453800993807,-12.208371093792659,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.3,1.0,1.0,0.5,5.882278177817782,6.664094454439219,3.089600832950623e-6,3.1086244689504383e-15,3.1086244689504383e-15,3.089600832950623e-6,5.252388172666816e-7,5.252388172666816e-7,5.882281267418615,82.88492460933477,88.7672058767534,6.626637854959321,-11.93483466717099,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.3,1.0,1.0,1.0,11.764546404640464,13.32817736531035,6.590425366326258e-6,9.769962616701378e-15,9.769962616701378e-15,6.590425366326258e-6,5.60193749903243e-7,5.60193749903243e-7,11.76455299506583,78.0751709549316,89.83972394999742,13.09504579690571,-11.51495957110572,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.3,1.0,1.0,1.5,17.647814731473147,19.993420433778418,-3.1257225455050275e-5,1.2434497875801753e-14,1.2434497875801753e-14,3.1257225455050275e-5,-1.771166908235164e-6,1.771166908235164e-6,17.647783474247692,72.98147036033367,90.62925383458136,19.472502230305064,-11.37886332724064,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.3,1.0,1.0,2.0,23.52804275427543,26.65513662315179,5.167074832712615e-5,1.5987211554602254e-14,1.5987211554602254e-14,5.167074832712615e-5,2.1961345814766818e-6,2.1961345814766818e-6,23.528094425023756,67.54229665938414,91.07039108440789,25.835064662472924,-11.676979733213466,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.3,1.0,1.0,2.5,29.406410591059107,33.314694919394846,1.7766260153706526e-5,2.1316282072803006e-14,2.1316282072803006e-14,1.7766260153706526e-5,6.041628269690379e-7,6.041628269690379e-7,29.40642835731926,61.701308573069596,91.10773693038885,32.276543516592156,-12.596420414341104,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.3,1.0,1.0,3.0,35.22395234523452,39.90369243059191,-1.467508720764954e-5,1.0658141036401503e-14,1.0658141036401503e-14,1.467508720764954e-5,-4.1662238989586145e-7,4.1662238989586145e-7,35.223937670147315,55.48829574701941,90.71223341716671,38.830416078677885,-14.33826980025139,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.3,1.0,1.0,3.5,40.702500200020005,46.099442922729686,-8.714304712498233e-5,1.4210854715202004e-14,1.4210854715202004e-14,8.714304712498233e-5,-2.1409752889071787e-6,2.1409752889071787e-6,40.70241305697288,49.26134273439644,89.96375579136932,45.24312341001405,-16.92521521706012,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.3,1.0,1.0,4.0,45.32312106210621,51.299962429718015,-9.521990450878093e-5,2.4868995751603507e-14,2.4868995751603507e-14,9.521990450878093e-5,-2.100912344017554e-6,2.100912344017554e-6,45.3230258422017,43.81445793198816,89.13748377418986,50.84620288028051,-19.86671060922429,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.3,1.0,1.0,4.5,48.88609575957596,55.273568407573755,-9.096049331702716e-5,1.7763568394002505e-14,1.7763568394002505e-14,9.096049331702716e-5,-1.8606618488081968e-6,1.8606618488081968e-6,48.88600479908264,39.5928707522791,88.47887555136174,55.25161174850651,-22.540058556079156,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.3,1.0,1.0,5.0,51.61056690669067,58.27447540104906,-3.153732138372334e-5,2.4868995751603507e-14,2.4868995751603507e-14,3.153732138372334e-5,-6.110632623110155e-7,6.110632623110155e-7,51.61053536936929,36.41948703116128,88.03002240053057,58.628333791106954,-24.736743195733535,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.3,1.0,1.0,5.5,53.76746164616462,60.61697016116326,-0.00024715664597607656,3.197442310920451e-14,3.197442310920451e-14,0.00024715664597607656,-4.596769838282052e-6,4.596769838282052e-6,53.76721448951864,33.976298016140234,87.74351250565888,61.27770926203918,-26.51038080230419,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.3,1.0,1.0,6.0,55.53275817581758,62.50519471476874,0.0003982307224745796,1.0658141036401503e-14,1.0658141036401503e-14,0.0003982307224745796,7.171095683988447e-6,7.171095683988447e-6,55.53315640654005,32.043892470752226,87.57704887729227,63.41062769122284,-27.937560030761553,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.3,1.0,1.0,6.5,57.03582848284829,64.08922594645618,-0.00018713657311053566,3.552713678800501e-14,3.552713678800501e-14,0.00018713657311053566,-3.2810354138506295e-6,3.2810354138506295e-6,57.03564134627518,30.45184229434395,87.48748364061913,65.19291557243324,-29.123014404163794,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.3,1.0,1.0,7.0,58.33873877387738,65.4410632366917,-0.00043117282056215345,1.7763568394002505e-14,1.7763568394002505e-14,0.00043117282056215345,-7.390849195992934e-6,7.390849195992934e-6,58.33830760105682,29.12052899259898,87.4588365936558,66.70373157615114,-30.102385871060598,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.3,1.0,1.0,7.5,59.48693359335934,66.6134241466804,0.0004106182698393468,2.842170943040401e-14,2.842170943040401e-14,0.0004106182698393468,6.90266324107829e-6,6.90266324107829e-6,59.48734421162918,27.990379994543325,87.4777242061725,68.0028484410797,-30.909540611805607,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.3,1.0,1.0,8.0,60.519456845684566,67.65160122900683,0.0010629745718517825,2.842170943040401e-14,2.842170943040401e-14,0.0010629745718517825,1.7564178980690562e-5,1.7564178980690562e-5,60.52051982025642,27.00832721547791,87.52884703573433,69.1435131043694,-31.58894926550847,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.3,1.0,1.0,8.5,61.46892904290429,68.59343563404984,-0.0012888738250609322,-7.105427357601002e-15,-7.105427357601002e-15,0.0012888738250609322,-2.0967891341678e-5,2.0967891341678e-5,61.46764016907923,26.128900961129,87.59654113020824,70.1713097069785,-32.18972033952217,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.3,1.0,1.0,9.0,62.33163331333133,69.4346156361004,-0.0010546072966803877,7.105427357601002e-15,7.105427357601002e-15,0.0010546072966803877,-1.6919295077333246e-5,1.6919295077333246e-5,62.33057870603465,25.36157959015244,87.69215829618709,71.0788511961449,-32.67329648566868,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.3,1.0,1.0,9.5,63.12803265326533,70.19887916174167,-7.192757588114773e-5,1.4210854715202004e-14,1.4210854715202004e-14,7.192757588114773e-5,-1.1393920079248223e-6,1.1393920079248223e-6,63.12796072568945,24.677663833112767,87.80562455880221,71.89512180215007,-33.07214811330991,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.3,1.0,1.0,10.0,63.87726757675768,70.90843000315846,-0.0015444979491903155,5.684341886080802e-14,5.684341886080802e-14,0.0015444979491903155,-2.417914866715894e-5,2.417914866715894e-5,63.87572307880849,24.04960106660893,87.92532414541742,72.64769700839099,-33.42537729107939,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.3,1.0,1.0,10.5,64.57669751975199,71.56020499624753,-0.0020020634291029182,1.4210854715202004e-14,1.4210854715202004e-14,0.0020020634291029182,-3.100287729161978e-5,3.100287729161978e-5,64.57469545632289,23.483499780695794,88.05819523701868,73.33184070206383,-33.709815389894096,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.3,1.0,1.0,11.0,65.23316316631664,72.16213961897199,-0.0014706799254895486,0.0,0.0,0.0014706799254895486,-2.254497335565262e-5,2.254497335565262e-5,65.23169248639115,22.97032564340455,88.2020181297957,73.95714278373762,-33.933149796222864,100.0,0.08,0.6,0.27,1.0
