gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.005,0.3,0.35,0.15,1.0,1.0,2.4206420642064206,28.00898730129473,32.26853525819532,29.98644929476309,29.046421594877174,0.014604346803142931,0.00014510922894560424,0.001633409180578074,28.010693538257016,28.023591648097874,75.13267702193492,75.13817205659628,103.16176370469415,27.164707777114828,4.392777824139094,100.0,0.08,0.6,0.27,1.0,0.014604346803142931,0.000521416452727937,0.000521416452727937,0.00014510922894560424,false,0.0
