gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.3,1.0,10.0,0.25,2.955505500550055,20.28374242872893,0.0004716929094250588,-3.2862601528904634e-14,-3.2862601528904634e-14,0.0004716929094250588,1.595980482314349e-5,1.595980482314349e-5,29.555526698409974,69.2023053414108,98.75783203982078,29.927273703712633,-1.763329189589069,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.3,1.0,10.0,0.5,5.2391738673867385,37.05006838354957,-0.00015695841202045813,-7.638334409421077e-14,-7.638334409421077e-14,0.00015695841202045813,-2.9958618666486023e-6,2.9958618666486023e-6,52.39158171545537,49.26257771941862,101.65415943487399,51.53904376044808,3.474510379629625,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.3,1.0,10.0,1.0,7.556565606560656,58.803089201206234,0.001198726037600295,-1.7408297026122455e-13,-1.7408297026122455e-13,0.001198726037600295,1.586337100758516e-5,1.586337100758516e-5,75.56685479164416,25.575217399964348,101.1420721916085,74.71357186402766,4.674274154511782,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.3,1.0,10.0,1.5,8.30978092809281,72.36683374426617,-0.009584652673936489,-2.8421709430404007e-13,-2.8421709430404007e-13,0.009584652673936489,-0.00011534182136539522,0.00011534182136539522,83.08822462825415,13.33821099402314,96.4264356222773,86.16747481336785,-21.130628211234324,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.3,1.0,10.0,2.0,8.296079557955796,81.91537092526437,0.007192785415298886,-4.121147867408581e-13,-4.121147867408581e-13,0.007192785415298886,8.670101781269841e-5,8.670101781269841e-5,82.96798836497325,6.46984905532414,89.4378374202974,92.76609403588301,-62.01359420152851,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.3,1.0,10.0,2.5,7.838593809380938,89.14046629983459,-0.016917083064512894,-5.258016244624741e-13,-5.258016244624741e-13,0.016917083064512894,-0.00021581783003307505,0.00021581783003307505,78.36902101074486,2.601589562791503,80.97061057353636,96.7869952512847,-87.97285335960152,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.3,1.0,10.0,3.0,7.088838833883388,94.83538041170468,-0.011169337547613623,-6.750155989720952e-13,-6.750155989720952e-13,0.011169337547613623,-0.0001575623005311699,0.0001575623005311699,70.87721900128626,0.6486849312097078,71.52590393249596,99.09307691962633,-97.77258589679893,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.3,1.0,10.0,3.5,6.136063556355635,99.46737775541125,-0.02206268574055059,-8.313350008393172e-13,-8.313350008393172e-13,0.02206268574055059,-0.00035955764698197135,0.00035955764698197135,61.33857287781581,0.007536990628132401,61.34610986844394,99.98771398766067,-99.98050514119845,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.3,1.0,10.0,4.0,5.031193069306931,103.30307765033798,0.031938334632492626,-9.379164112033322e-13,-9.379164112033322e-13,0.031938334632492626,0.0006348063807635248,0.0006348063807635248,50.3438690277018,0.3143142933983043,50.658183321100104,99.37953895542206,-99.36701815617964,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.3,1.0,10.0,4.5,3.809410891089109,106.52668409601193,0.040051553550028984,-1.0658141036401503e-12,-1.0658141036401503e-12,0.040051553550028984,0.001051384444868279,0.001051384444868279,38.134160464441116,1.3224074358559434,39.45656790029706,96.64844788528607,-97.86245940282463,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.3,1.0,10.0,5.0,2.4938993399339933,109.25956857364504,-0.017513199597722462,-1.1937117960769683e-12,-1.1937117960769683e-12,0.017513199597722462,-0.0007022416389181926,0.0007022416389181926,24.92148019974221,2.8529407209135655,27.774420920655775,89.72817208659842,-96.20005731532314,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.3,1.0,10.0,5.5,1.097519701970197,111.56906659869831,0.06280955774598596,-1.3216094885137863e-12,-1.3216094885137863e-12,0.06280955774598596,0.005722863802192732,0.005722863802192732,11.038006577447955,4.751244233949819,15.789250811397775,69.90836176647443,-94.65924261455974,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.3,1.0,10.0,6.0,0.5005,118.06362922699174,-34.38619773364811,-1.4779288903810084e-12,-1.4779288903810084e-12,34.38619773364811,-6.870369177552071,6.870369177552071,-29.38119773364811,12.411264702735558,-16.969933030912554,173.1367924677552,-90.40721146492542,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.3,1.0,10.0,6.5,0.5005,127.68390019973302,-108.30610048901815,-1.5774048733874224e-12,-1.5774048733874224e-12,108.30610048901815,-21.639580517286348,21.639580517286348,-103.30110048901815,31.283969828637908,-72.01713066038025,143.4396226866736,-84.61200172877186,100.0,0.08,0.6,0.27,1.0
