gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0198,0.0002,0.01,NaN,NaN,0.25,1.0,7.0,0.25,2.7768876387638763,14.987857254969994,-0.0001397174845401139,6.661338147750939e-15,6.661338147750939e-15,0.0001397174845401139,-7.1877739559792485e-6,7.1877739559792485e-6,19.438073753862593,82.87928443305938,102.31735818692198,18.99782607595427,2.8764930220782636,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.01,NaN,NaN,0.25,1.0,7.0,0.5,5.475477497749775,29.61569975789249,1.7688043136843135e-5,8.881784197001252e-15,8.881784197001252e-15,1.7688043136843135e-5,4.6148729609458814e-7,4.6148729609458814e-7,38.32836017229156,66.32814230659056,104.65650247888212,36.623008857023066,7.550476186284261,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.01,NaN,NaN,0.25,1.0,7.0,1.0,9.353345284528455,51.88555822124418,-0.0011290211626544533,3.552713678800501e-14,3.552713678800501e-14,0.0011290211626544533,-1.724396273372432e-5,1.724396273372432e-5,65.47228797053653,40.06391819347139,105.53620616400792,62.03775021890564,16.03409504598425,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.01,NaN,NaN,0.25,1.0,7.0,1.5,11.194029352935294,64.78840534245414,0.004230237794104141,3.907985046680551e-14,3.907985046680551e-14,0.004230237794104141,5.3985894249379975e-5,5.3985894249379975e-5,78.36243570834117,25.686797434512954,104.04923314285412,75.31284310452693,18.713904616403966,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.01,NaN,NaN,0.25,1.0,7.0,2.0,12.03989393939394,73.1170526569624,-0.0016263689354616417,5.684341886080802e-14,5.684341886080802e-14,0.0016263689354616417,-1.92973809006293e-5,1.92973809006293e-5,84.27763120682212,17.25576744585404,101.53339865267617,83.00483616737553,9.752974712954977,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.01,NaN,NaN,0.25,1.0,7.0,2.5,12.366686618661866,79.05899699608632,0.0005386290699789242,5.3290705182007514e-14,5.3290705182007514e-14,0.0005386290699789242,6.22212014986074e-6,6.22212014986074e-6,86.56734495970304,11.809938491586369,98.3772834512894,87.99525858280693,-12.080385775132074,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.01,NaN,NaN,0.25,1.0,7.0,3.0,12.385288478847885,83.58387380622399,-0.019292443646492075,7.815970093361102e-14,7.815970093361102e-14,0.019292443646492075,-0.00022252718479486504,0.00022252718479486504,86.6777269082887,8.068311955782839,94.74603886407155,91.48427517127324,-39.43742257616163,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.01,NaN,NaN,0.25,1.0,7.0,3.5,12.195289478947895,87.14959970386182,0.005508765696887963,8.526512829121202e-14,8.526512829121202e-14,0.005508765696887963,6.453036883506143e-5,6.453036883506143e-5,85.37253511833215,5.436253596098474,90.80878871443062,94.01351601198643,-62.83529893883688,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.01,NaN,NaN,0.25,1.0,7.0,4.0,11.862376187618763,90.05820284094632,0.024519027522458714,1.2079226507921703e-13,1.2079226507921703e-13,0.024519027522458714,0.0002952796439848223,0.0002952796439848223,83.0611523408538,3.5473945824894884,86.60854692334328,95.90410564718368,-79.0576392569771,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.01,NaN,NaN,0.25,1.0,7.0,4.5,11.425112461246126,92.48700059779186,0.026338366502386634,9.237055564881302e-14,9.237055564881302e-14,0.026338366502386634,0.000329329255954199,0.000329329255954199,80.00212559522527,2.1932365964896974,82.19536219171496,97.33167840860155,-89.03265141036172,100.0,0.08,0.6,0.27,1.0
