gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.75,0.25,0.15,1.0,1.0,1.0,10.879436627873314,12.113252789913984,0.049848097065053665,-8.326672684688674e-16,0.000428195062147807,-0.006283330989157725,true,3.256567690056008e-9,0.049848097065053665,0.004581863819799449,0.004581863819799449,10.929284724938368,92.0370553673384,102.96634009227677,10.614424786919415,3.3303202776763685,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.25,0.15,1.0,1.0,1.0,11.0708636653139,12.336603993893629,0.04216371804924002,1.4155343563970746e-15,0.00011969961962760012,-0.006279908380864958,true,7.57877390345608e-8,0.04216371804924002,0.0038085301493995523,0.0038085301493995523,11.11302738336314,91.84421709451945,102.9572444778826,10.793827515217206,3.326971760684194,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.25,0.15,1.0,1.0,1.0,11.262290702754486,12.559792095163816,0.034479339033774536,-8.604228440844963e-16,-0.0007223778206378317,-0.006348911288137751,true,6.137247146019318e-8,0.034479339033774536,0.003061485442330282,0.003061485442330282,11.29677004178826,91.65130139971208,102.94807144150035,10.973270196914358,3.323522089205988,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.25,0.15,1.0,1.0,1.0,11.453717740195072,12.783127830147547,0.026794960017987535,-1.942890293094024e-16,-0.0005833286358287448,-0.006374331533326925,true,3.28518178694226e-8,0.026794960017987535,0.002339411588951133,0.002339411588951133,11.48051270021306,91.45824460966715,102.9387573098802,11.152760146164251,3.3198987019972037,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.25,0.15,1.0,1.0,1.0,11.64514477763566,13.006473857170386,0.019110581002385274,-5.273559366969494e-16,-0.0008748215934711312,-0.006389596413240056,true,5.7768164648528266e-8,0.019110581002385274,0.0016410771499455192,0.0016410771499455192,11.664255358638044,91.26507515203431,102.92933051067236,11.332294984109142,3.3161326964132876,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.25,0.15,1.0,1.0,1.0,11.836571815076244,13.22980337951608,0.011426201986546758,8.881784197001252e-16,-0.0011932515925753007,-0.006398112858795473,true,-1.7306170150614003e-8,0.011426201986546758,0.0009653303477610977,0.0009653303477610977,11.84799801706279,91.0717912304354,102.91978924749819,11.511875513630434,3.3122211428202597,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.25,0.15,1.0,1.0,1.0,12.02799885251683,13.453147026968942,0.003741822970834363,9.43689570931383e-16,-0.0014857089799802103,-0.006415958898288322,true,1.1508881674002935e-8,0.003741822970834363,0.00031109272761955706,0.00031109272761955706,12.031740675487665,90.87839104575379,102.91013172124146,11.691502551059529,3.3081610839951647,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.25,0.15,1.0,1.0,1.0,12.121205609114218,13.561861838250609,2.614124725610332e-7,5.1484192673338e-16,-0.0018466788205859185,-0.0069269644400811,true,1.691665597048687e-8,2.614124725610332e-7,2.1410641857037545e-8,2.1410641857037545e-8,12.121205870526692,90.78418094042419,102.90538681095089,11.77898091262681,3.306129584197892,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.75,0.25,0.15,1.0,1.0,1.0,12.219425889957417,13.67648136916782,-0.003942556044865597,-8.326672684688674e-17,-0.0017849386554672775,-0.006433001904861348,true,8.986835363891548e-9,0.003942556044865597,-0.00032264658588467747,0.00032264658588467747,12.215483333912552,90.68487279361922,102.90035612753178,11.871176926514257,3.303949531970507,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.25,0.15,1.0,1.0,1.0,12.410852927398002,13.900086502734398,-0.011626935060517596,-6.938893903907228e-16,-5.447040175041162e-5,-0.001188068639509328,false,-3.266405586352541e-10,0.011626935060517596,-0.000936836100510881,0.000936836100510881,12.399225992337485,90.49123466602694,102.89046065836442,12.050899483779789,3.299583469561118,100.0,0.08,0.6,0.27,1.0,false
