c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
0.5,5.138763876387639,9.831221802446121,15.73198552640705,0.31569389724413277,0.31569389724413277,0.02047794014527698,0.02047794014527698,1,3491925974
0.5,5.138763876387639,10.259415648088005,15.73198552640705,0.31569389724413277,0.31569389724413277,0.02047794014527698,0.02047794014527698,1,3491925974
0.5,5.138763876387639,10.68760949372989,15.73198552640705,0.31569389724413277,0.31569389724413277,0.02047794014527698,0.02047794014527698,1,3491925974
0.5,5.138763876387639,11.115803339371777,15.73198552640705,0.31569389724413277,0.31569389724413277,0.02047794014527698,0.02047794014527698,1,3491925974
0.5,5.138763876387639,11.543997185013662,15.73198552640705,0.31569389724413277,0.31569389724413277,0.02047794014527698,0.02047794014527698,1,3491925974
0.5,5.138763876387639,11.972191030655548,15.73198552640705,0.31569389724413277,0.31569389724413277,0.02047794014527698,0.02047794014527698,1,3491925974
0.5,5.138763876387639,12.400384876297432,15.73198552640705,0.31569389724413277,0.31569389724413277,0.02047794014527698,0.02047794014527698,1,3491925974
0.5,5.138763876387639,12.828578721939316,15.73198552640705,0.31569389724413277,0.31569389724413277,0.02047794014527698,0.02047794014527698,1,3491925974
0.5,5.138763876387639,13.256772567581201,15.73198552640705,0.31569389724413277,0.31569389724413277,0.02047794014527698,0.02047794014527698,1,3491925974
0.5,5.138763876387639,13.684966413223087,15.73198552640705,0.31569389724413277,0.31569389724413277,0.02047794014527698,0.02047794014527698,1,3491925974
0.5,5.138763876387639,14.113160258864973,15.73198552640705,0.31569389724413277,0.31569389724413277,0.02047794014527698,0.02047794014527698,1,3491925974
0.5,5.138763876387639,14.216034859026436,15.73198552640705,0.31569389724413277,0.31569389724413277,0.02047794014527698,0.02047794014527698,1,3491925974
0.5,5.138763876387639,14.318909459187902,15.73198552640705,0.31569389724413277,0.31569389724413277,0.02047794014527698,0.02047794014527698,1,3491925974
0.5,5.138763876387639,14.644228704668322,15.73198552640705,0.31569389724413277,0.31569389724413277,0.02047794014527698,0.02047794014527698,1,3491925974
0.5,5.138763876387639,14.969547950148742,15.73198552640705,0.31569389724413277,0.31569389724413277,0.02047794014527698,0.02047794014527698,1,3491925974
0.5,5.138763876387639,15.397741795790626,15.73198552640705,0.31569389724413277,0.31569389724413277,0.02047794014527698,0.02047794014527698,1,3491925974
0.5,5.138763876387639,15.825935641432512,15.73198552640705,0.31569389724413277,0.31569389724413277,0.02047794014527698,0.02047794014527698,1,3491925974
0.5,5.138763876387639,16.254129487074398,15.73198552640705,0.31569389724413277,0.31569389724413277,0.02047794014527698,0.02047794014527698,1,3491925974
0.5,5.138763876387639,16.682323332716283,15.73198552640705,0.31569389724413277,0.31569389724413277,0.02047794014527698,0.02047794014527698,1,3491925974
0.5,5.138763876387639,17.11051717835817,15.73198552640705,0.31569389724413277,0.31569389724413277,0.02047794014527698,0.02047794014527698,1,3491925974
