gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,0.25,3.03027297729773,12.479279881104148,2.7138834543194434e-5,-4.3076653355456074e-14,-4.3076653355456074e-14,2.7138834543194434e-5,1.791180843872073e-6,1.791180843872073e-6,15.151392025323194,87.59380301194432,102.74519503726751,14.746569919719862,3.2354037417877457,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,0.5,6.06065601560156,24.959004285045122,-4.6503280820786586e-5,-9.237055564881302e-14,-9.237055564881302e-14,4.6503280820786586e-5,-1.5345956180676204e-6,1.5345956180676204e-6,30.303233574726978,76.18010166409645,106.48333523882343,28.458193487987714,9.302203776949526,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,1.0,12.077977747774778,49.742986740977635,-0.0006010725313245757,-1.7763568394002505e-13,-1.7763568394002505e-13,0.0006010725313245757,-9.953198190571532e-6,9.953198190571532e-6,60.38928766634257,52.913473381850615,113.30276104819319,53.29904329573757,33.583746073886566,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,1.5,16.51292124212421,68.13593854816583,0.0004623829257752732,-3.197442310920451e-13,-3.197442310920451e-13,0.0004623829257752732,5.600255932859916e-6,5.600255932859916e-6,82.56506859354683,33.405186525565334,115.97025511911215,71.19503920099588,91.59918526092454,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,2.0,18.465696519651964,76.50371889517055,0.002886912227410221,-4.831690603168681e-13,-4.831690603168681e-13,0.002886912227410221,3.126784006590652e-5,3.126784006590652e-5,92.33136951048724,23.917552841582157,116.2489223520694,79.4255702696788,211.888190131088,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,2.5,19.47391734173417,81.05656022831307,0.0026337760981647307,-6.572520305780927e-13,-6.572520305780927e-13,0.0026337760981647307,2.704926853643706e-5,2.704926853643706e-5,97.37222048476902,18.80966032841517,116.1818808131842,83.81016024464232,615.8005540187717,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,3.0,20.092139163916393,84.03424367457241,-0.010680187545403896,-8.526512829121202e-13,-8.526512829121202e-13,0.010680187545403896,-0.00010631210005338324,0.00010631210005338324,100.45001563203655,15.536765982575417,115.98678161461197,86.60470980719228,-3552.494730519364,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,3.5,20.498699819981997,86.15705376156423,0.017979329712360936,-1.0196288258157438e-12,-1.0196288258157438e-12,0.017979329712360936,0.00017541922044084771,0.00017541922044084771,102.51147842962234,13.256099671615996,115.76757810123834,88.54938499272777,-627.820566374896,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,4.0,20.783008250825084,87.7861021804552,0.02125276198430015,-1.2363443602225743e-12,-1.2363443602225743e-12,0.02125276198430015,0.00020452055571364573,0.00020452055571364573,103.93629401610971,11.528138782552908,115.46443279866261,90.01585293139168,-392.8678278444837,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,4.5,20.983668316831682,89.0773051647916,0.027214226537395803,-1.4352963262354024e-12,-1.4352963262354024e-12,0.027214226537395803,0.0002593848332568847,0.0002593848332568847,104.94555581069581,10.175681314706438,115.12123712540225,91.16089996181852,-305.7540487704007,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,5.0,21.127562706270627,90.1392385787631,0.0005448671330441357,-1.6200374375330284e-12,-1.6200374375330284e-12,0.0005448671330441357,5.1578796912757e-6,5.1578796912757e-6,105.63835839848618,9.06973041028877,114.70808880877495,92.09320763297823,-260.8576427621889,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,5.5,21.22873282328233,91.02861392286167,-0.046237147484433194,-1.8047785488306545e-12,-1.8047785488306545e-12,0.046237147484433194,-0.0004356091140185553,0.0004356091140185553,106.09742696892721,8.148591022679192,114.24601799160641,92.86750543613881,-233.63982978729908,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,6.0,21.28949889988999,91.7548023282227,0.04154635008292473,-2.0179413695586845e-12,-2.0179413695586845e-12,0.04154635008292473,0.0003902989946197317,0.0003902989946197317,106.48904084953287,7.416843223155553,113.90588407268842,93.48862151983076,-214.2979894122484,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,6.5,21.331783128312832,92.40634482695332,-0.012649630733278627,-2.2311041902867146e-12,-2.2311041902867146e-12,0.012649630733278627,-0.00011859890621604222,0.00011859890621604222,106.64626601083089,6.748592931269627,113.39485894210051,94.04859003818201,-201.53961518049366,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,7.0,21.354745424542457,92.97984842329757,-0.10953075692154357,-2.4300561562995426e-12,-2.4300561562995426e-12,0.10953075692154357,-0.001025821237800032,0.001025821237800032,106.66419636579074,6.159659325288615,112.82385569107936,94.54046372767631,-192.42913904680145,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,7.5,21.356705620562057,93.4685271257436,-0.11295391708404168,-2.6076918402395677e-12,-2.6076918402395677e-12,0.11295391708404168,-0.001057784089839124,0.001057784089839124,106.67057418572624,5.6684135376429765,112.33898772336921,94.95418852126276,-184.9763960315786,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,8.0,21.342184168416843,93.89063848288288,-0.04110128056714757,-2.8492763703980017e-12,-2.8492763703980017e-12,0.04110128056714757,-0.0003851647070684654,0.0003851647070684654,106.66981956151707,5.251937349308683,111.92175691082576,95.30749204241566,-178.74182053755757,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,8.5,21.314181368136815,94.25830033670077,0.10055394056048783,-3.0340174816956278e-12,-3.0340174816956278e-12,0.10055394056048783,0.0009435402544787277,0.0009435402544787277,106.67146078124456,4.8957597256617404,111.5672205069063,95.6118296185763,-173.3836244593562,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,9.0,21.29011896189619,94.64187695632637,-0.17760336997017134,-3.211653165635653e-12,-3.211653165635653e-12,0.17760336997017134,-0.0016684112501957878,0.0016684112501957878,106.27299143951078,4.494539198844045,110.76753063835483,95.94236761175232,-171.64905678867893,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,9.5,21.242174167416742,94.92899555374751,0.0398781447215697,-3.446132268436486e-12,-3.446132268436486e-12,0.0398781447215697,0.0003754619880929003,0.0003754619880929003,106.25074898180529,4.224980280529039,110.47572926233433,96.17564843541658,-167.59158450974647,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,10.0,21.192809230923093,95.21037837262901,0.07728302973562506,-3.659295089164516e-12,-3.659295089164516e-12,0.07728302973562506,0.0007293325664712631,0.0007293325664712631,106.04132918435108,3.9493462692856056,109.9906754536367,96.409380837969,-165.37214160611603,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,10.5,21.133763326332634,95.45266095470407,0.25179982476417706,-3.836930773104541e-12,-3.836930773104541e-12,0.25179982476417706,0.002382915156908518,0.002382915156908518,105.92061645642734,3.720688651893923,109.64130510832126,96.60649000099184,-162.8429265647633,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,11.0,21.073957345734573,95.69187368347616,0.257598515439426,-3.993250174971763e-12,-3.993250174971763e-12,0.257598515439426,0.0024447094697338813,0.0024447094697338813,105.62738524411229,3.485728812548814,109.1131140566611,96.80539883525026,-161.94224602262292,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,11.5,21.00831078107811,95.90749701318315,0.3088330986013119,-4.277467269275803e-12,-4.277467269275803e-12,0.3088330986013119,0.0029401040551958473,0.0029401040551958473,105.35038700399186,3.2770294900648196,108.62741649405667,96.98323904237922,-161.24845712319257,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,12.0,20.953565306530653,96.16714850210404,-0.30635293487098636,-4.419575816427823e-12,-4.419575816427823e-12,0.30635293487098636,-0.0029241127263006125,0.0029241127263006125,104.46147359778227,2.995455670938597,107.45692926872087,97.21241273938904,-167.1404997762979,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,5.0,12.5,20.87073702370237,96.31337699004101,0.15222003255939853,-4.675371201301459e-12,-4.675371201301459e-12,0.15222003255939853,0.0014586934077749727,0.0014586934077749727,104.50590515107126,2.8747476168845054,107.38065276795577,97.32284397348869,-163.79955903423857,100.0,0.08,0.6,0.27,1.0
