gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.25,100.0,0.08,0.6,0.27,1.0,1.0,1.0,2.8080558055805582,34.03601288054875,36.565079050191905,34.03600936579186,34.03601505411107,2.1735623150220817e-6,2.1735623150220817e-6,6.386066201850133e-8,6.386066201850133e-8,-1.7763568394002505e-14,NaN,71.1839571897122,71.18399058366859,false,105.22000563777965,32.34747503367392,7.91341766580913,NaN,NaN,NaN
