gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.0025,0.5,0.225,0.15,1.0,1.0,3.4906990699069906,42.143173714413955,46.70496793429398,44.688431246954714,45.3386270532799,0.006583372811597599,-0.0003337313001613302,0.0009866673092002107,42.143153976646154,42.14975708722555,65.20498188581166,65.2046862923806,107.35444337960615,39.262238022308665,12.712899737854254,100.0,0.08,0.6,0.27,1.0,0.006583372811597599,0.00015621445257564765,0.00015621445257564765,-0.0003337313001613302,false,0.0
