gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,0.25,3.03027297729773,12.551927002148423,-1.8901643986879435e-5,8.837375276016246e-14,8.837375276016246e-14,1.8901643986879435e-5,-1.2475208754120315e-6,1.2475208754120315e-6,15.151345984844664,80.9993530311962,96.15069901604086,15.757915584489885,-4.536667114685866,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,0.5,6.043854335433544,25.039735144747173,-0.00015576922703175455,1.758593271006248e-13,1.758593271006248e-13,0.00015576922703175455,-5.154632073725542e-6,5.154632073725542e-6,30.219115907940687,68.95404643423925,99.17316234217994,30.47106212432233,-1.1849056780783185,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,1.0,11.053875337533754,46.10812313289166,0.0001265394044978052,3.7481129311345285e-13,3.7481129311345285e-13,0.0001265394044978052,2.289503013809772e-6,2.289503013809772e-6,55.269503227073265,46.56880319133675,101.83830641841001,54.27182086080117,4.109738435819588,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,1.5,13.8005300030003,58.482059921287345,-0.0006020697563116073,6.394884621840902e-13,6.394884621840902e-13,0.0006020697563116073,-8.725313537678835e-6,8.725313537678835e-6,69.0020479452452,33.141421557003135,102.14346950224834,67.55404753871842,6.914874564816742,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,2.0,15.321982148214822,66.14952769946346,-0.002175765689244713,9.272582701669307e-13,9.272582701669307e-13,0.002175765689244713,-2.840057726471393e-5,2.840057726471393e-5,76.60773497538487,25.212164296625456,101.81989927201033,75.23847059672339,7.77991900354793,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,2.5,16.246074557455746,71.5223094654574,0.004432511264781169,1.2185807918285718e-12,1.2185807918285718e-12,0.004432511264781169,5.456716635277258e-5,5.456716635277258e-5,81.2348052985435,19.945620725933573,101.18042602447707,80.28707576195774,6.290507736567519,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,3.0,16.833433293329332,75.60156908127264,-0.008041030410069538,1.55964130499342e-12,1.55964130499342e-12,0.008041030410069538,-9.55364276550286e-5,9.55364276550286e-5,84.1591254362366,16.132068005951886,100.29119344218847,83.91477112569112,1.838240944440006,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,3.5,17.195569506950694,78.81566330290838,0.012594687690423712,1.8687273950490635e-12,1.8687273950490635e-12,0.012594687690423712,0.00014648759013573536,0.00014648759013573536,85.99044222244389,13.262012181313942,99.25245440375784,86.63810153513762,-5.335968544558689,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,4.0,17.408750825082507,81.45756510088023,0.014513457181919875,2.1955770534987096e-12,2.1955770534987096e-12,0.014513457181919875,0.00016673749113588213,0.00016673749113588213,87.05826758259445,10.994744022826076,98.05301160542052,88.78693898044611,-15.044264027286902,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,4.5,17.514361386138614,83.68624669548646,-0.01768425342542912,2.5508484213787597e-12,2.5508484213787597e-12,0.01768425342542912,-0.00020194003121832307,0.00020194003121832307,87.55412267726764,9.152955713539363,96.707078390807,90.53538182949653,-26.45793079752187,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,5.0,17.53020297029703,85.57009149710179,-0.011522316326562532,2.8634872251132037e-12,2.8634872251132037e-12,0.011522316326562532,-0.00013145673608098903,0.00013145673608098903,87.63949253515858,7.660376106133576,95.29986864129216,91.96181881953356,-38.02539153086579,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,5.5,17.47915786578658,87.19699908041011,0.0004920823994467582,3.218758592993254e-12,3.218758592993254e-12,0.0004920823994467582,5.6305046641858235e-6,5.6305046641858235e-6,87.39628141133234,6.422172213157424,93.81845362448976,93.15468123268978,-49.04541728715072,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,6.0,17.374687418741875,88.61867959730161,0.016797425940808353,3.502975687297294e-12,3.502975687297294e-12,0.016797425940808353,0.00019335514402048077,0.00019335514402048077,86.89023451965018,5.3840262692836305,92.27426078893382,94.16519165447562,-58.931177850940756,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,6.5,17.229172867286728,89.88269409386842,0.005810143851789462,3.893774191965349e-12,3.893774191965349e-12,0.005810143851789462,6.744541826289599e-5,6.744541826289599e-5,86.15167448028544,4.498662136438725,90.65033661672416,95.03734646297082,-67.51475743378215,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,7.0,17.04839478947895,91.01124796965917,-0.016739368087201,4.206412995699793e-12,4.206412995699793e-12,0.016739368087201,-0.00019637471203484027,0.00019637471203484027,85.22523457930755,3.743654532800825,88.96888911210837,95.79217570303312,-74.66183437634997,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,7.5,16.833553305330533,92.00895134222714,0.01375145836964009,4.547473508864641e-12,4.547473508864641e-12,0.01375145836964009,0.00016338152878614807,0.00016338152878614807,84.1815179850223,3.1105267834803385,87.29204476850263,96.43664346306767,-80.3361233996085,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,8.0,16.592909240924094,92.90753718739802,0.051797165476330065,4.902744876744691e-12,4.902744876744691e-12,0.051797165476330065,0.0006243289193504367,0.0006243289193504367,83.01634337009679,2.5698165653158327,85.58615993541262,96.99739237365581,-84.86888529769764,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,8.5,16.339203870387042,93.75594958652995,-0.05139757875447515,5.272227099339943e-12,5.272227099339943e-12,0.05139757875447515,-0.0006291319841798099,0.0006291319841798099,81.64462177318073,2.0849601654831815,83.72958193866391,97.50988824115888,-88.64114844314774,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,9.0,16.05987593759376,94.50593597589776,-0.051333507590271665,5.5848659030743875e-12,5.5848659030743875e-12,0.051333507590271665,-0.0006392765148341853,0.0006392765148341853,80.24804618037852,1.6859906828902922,81.93403686326882,97.94225849544816,-91.46418274218807,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,9.5,15.76062601260126,95.17939441387982,0.011513049617875026,5.8975047068088315e-12,5.8975047068088315e-12,0.011513049617875026,0.00014609888729889123,0.00014609888729889123,78.81464311262418,1.3531231014080731,80.16776621403226,98.31213570577044,-93.6129322314396,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,10.0,15.455275477547755,95.82941808763236,-0.08169724316252314,6.281197784119286e-12,6.281197784119286e-12,0.08169724316252314,-0.0010572085017987115,0.0010572085017987115,77.19468014457625,1.0543482538787003,78.24902839845495,98.65257336038754,-95.37674428351441,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,10.5,15.125022452245224,96.38378182215277,0.06266663817412166,6.59383658785373e-12,6.59383658785373e-12,0.06266663817412166,0.0008286485308961529,0.0008286485308961529,75.68777889940024,0.8236068446043561,76.5113857440046,98.9235499571789,-96.61237514583134,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,11.0,14.795329482948295,96.94029694486478,-0.03280587031423465,6.991740519879386e-12,6.991740519879386e-12,0.03280587031423465,-0.00044346251770930294,0.00044346251770930294,73.94384154442724,0.6119759878559705,74.55581753228321,99.17917070979608,-97.65131921154293,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,11.5,14.452535203520352,97.44648495095271,-0.06978951440999026,7.247535904753022e-12,7.247535904753022e-12,0.06978951440999026,-0.0009657753941051244,0.0009657753941051244,72.19288650319177,0.44177533912653644,72.63466184231831,99.39178440716695,-98.4112865969449,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,12.0,14.098679817981798,97.91018304025712,-0.061913783964712366,7.631228982063476e-12,7.631228982063476e-12,0.061913783964712366,-0.0008782919360399408,0.0008782919360399408,70.43148530594428,0.30628581010182643,70.7377711160461,99.56701235383943,-98.96414881413234,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,5.0,12.5,13.732023152315232,98.32470654232583,0.06164033248039402,8.000711204658728e-12,8.000711204658728e-12,0.06164033248039402,0.000897760392575531,0.000897760392575531,68.72175609405656,0.2034762254394451,68.925232319496,99.70478702995696,-99.34946403624411,100.0,0.08,0.6,0.27,1.0
