gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0185,0.0015,0.01,NaN,NaN,0.2,100.0,0.08,0.6,0.27,1.0,1.0,10.0,0.68001800180018,6.720425008450392,56.15114668037451,67.20357550754845,67.59438011005274,0.3901300255488138,0.3901300255488138,0.005805139184772641,0.005805139184772641,4.263256414560601e-14,NaN,34.374505023725085,34.275455791835974,false,101.8698359018887,66.3536752676751,5.770097619606918,NaN,NaN,NaN
