gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.5,57.55187887209773,64.05806645626404,0.8543771180128559,-7.491837011874836e-16,0.011160030249637552,0.03582226229613064,false,-8.888744707170614e-8,0.8543771180128559,0.01484533841043849,0.01484533841043849,58.40625599011059,48.378835087715466,106.78509107782605,54.69514086713052,16.312768276433154,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.5,59.25296740200336,66.05212627035021,0.7841481166534834,-3.426078865054194e-16,0.011218450748311551,0.03645989373795927,false,0.0,0.7841481166534834,0.01323390457955311,0.01323390457955311,60.03711551865684,45.69462114508272,105.73173666373955,56.78249257325064,14.342650031719927,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.5,60.954055931908975,68.04432477290315,0.6932588068790295,-6.245004513516506e-16,-0.009910304313946863,-0.0006527561859697717,false,0.0,0.6932588068790295,0.011373464756036258,0.011373464756036258,61.647314738788005,42.92014676965511,104.56746150844312,58.95458668451122,11.909104870584963,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.5,62.6551444618146,70.03524403988244,0.5571315536778485,6.800116025829084e-16,-0.0037311900823251976,-0.008082704641267898,true,0.0,0.5571315536778485,0.00889203206637556,0.00889203206637556,63.21227601549245,40.05058276083254,103.26285877632499,61.214919637674306,8.869422793590287,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.5,64.35623299172022,72.03149280473359,0.37802918918305295,-8.656270145124267e-16,0.0006791425854513903,0.03166717956971565,false,0.0,0.37802918918305295,0.005874010513195955,0.005874010513195955,64.73426218090327,37.0863016533146,101.82056383421786,63.57680584670721,5.162415269905463,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.5,66.05732152162584,74.02506124539998,0.1665589053747425,-7.840950111415168e-16,0.0018008260253796551,0.0010984118342731797,false,0.0,0.1665589053747425,0.002521429896612058,0.002521429896612058,66.22388042700058,34.03533437671494,100.25921480371552,66.05266214846355,0.7674499231780763,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.5,67.18598803699808,75.34742766380855,5.7835640402646715e-6,8.598062082270075e-16,0.0012820733846955015,-0.003527981401772712,false,1.5615915701039812e-11,5.7835640402646715e-6,1.7004607953517324e-7,1.7004607953517324e-7,67.18599382056215,31.965632309078906,99.15162612964104,67.7608592447251,-2.585401690119027,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.5,67.75841005153147,76.01846173379482,-0.09475233458471166,1.304512053934559e-15,5.100381326766934e-5,0.0019484793989159848,false,0.0,0.09475233458471166,-0.0013983848575055235,0.0013983848575055235,67.66365771694676,30.903185456239633,98.56684317318638,68.64748381771612,-4.432031348099297,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.5,69.45949858143709,78.01400025353911,-0.4260601376824269,-3.885780586188048e-16,-0.006081414002657529,0.021412013195589188,false,0.0,0.4260601376824269,-0.006133936270543286,0.006133936270543286,69.03343844375466,27.702466149075548,96.73590459283021,71.36278792690509,-10.540709859701835,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.5,71.1605871113427,80.00760486189213,-0.8501607632427692,1.124100812432971e-15,-0.0012638142207212974,-0.005939596723038881,true,0.0,0.8501607632427692,-0.011947073482018209,0.011947073482018209,70.31042634809994,24.453865908561962,94.7642922566619,74.19506300713931,-17.63483640662865,100.0,0.08,0.6,0.27,1.0,false
