gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,8.0,59.368084176838735,45.188411644581706,1.4492551794426447,-2.0505175754486116,-2.0505175754486116,-1.9714882231409285,true,0.0,1.4492551794426447,0.024411351646884412,0.024411351646884412,60.81733935628138,49.72331411001639,110.54065346629777,55.01807475276388,26.901321383308208,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,8.0,59.368084176838735,49.10352509854015,1.5094265061259975,-2.3248434853694993,-2.3248434853694993,-2.805492360964332,true,0.0,1.5094265061259975,0.025424881517650016,0.025424881517650016,60.87751068296473,49.84768418230774,110.72519486527247,54.98072119632654,27.414397837415617,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,8.0,59.368084176838735,53.01863855249861,1.5094265061259975,-2.1897987857319814,-2.1897987857319814,-2.890994562642256,true,0.0,1.5094265061259975,0.025424881517650016,0.025424881517650016,60.87751068296473,49.7414916656072,110.61900234857194,55.03350183102663,27.14296184611151,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,8.0,59.368084176838735,56.933752006457055,1.5094265061259975,-1.7950427884780384,-1.7950427884780384,-2.186244379461687,true,0.0,1.5094265061259975,0.025424881517650016,0.025424881517650016,60.87751068296473,49.50558401516412,110.38309469812884,55.151117885804936,26.53996430029746,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,8.0,59.368084176838735,60.8488654604155,1.5094265061259975,-1.056707292729384,-1.056707292729384,-0.8832777582409196,true,0.0,1.5094265061259975,0.025424881517650016,0.025424881517650016,60.87751068296473,49.14791732246654,110.02542800543128,55.33040115050457,25.62574156309083,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,8.0,59.368084176838735,64.76397891437395,1.5094265061259975,-0.1495822922896391,-0.1495822922896391,-0.02060775133776423,false,0.0,1.5094265061259975,0.025424881517650016,0.025424881517650016,60.87751068296473,48.61205375189891,109.48956443486364,55.60119907060306,24.256034318173004,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,8.0,59.368084176838735,68.6790923683324,1.4930553150965977,0.7109347182612558,0.7109347182612558,0.0872549828668731,false,0.0,1.4930553150965977,0.025149124075644052,0.025149124075644052,60.86113949193533,47.770238355948685,108.63137784788401,56.02537747165363,22.053217022262306,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,8.0,59.368084176838735,72.59420582229086,1.3339810885413144,1.4617252655372042,1.0024922969005061,0.18180205464084426,false,0.0,1.3339810885413144,0.022469667112177762,0.022469667112177762,60.70206526538005,46.47648991711458,107.17855518249462,56.63639070523173,18.26700367582066,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,8.0,59.368084176838735,76.5093192762493,1.0785817987823094,2.1323469617180226,1.002492397109265,0.27205894317009294,false,0.0,1.0785817987823094,0.018167704310106347,0.018167704310106347,60.446665975621045,44.62909279743276,105.0757587730538,57.526747064635344,12.832695139998386,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,8.0,59.368084176838735,80.42443273020776,0.7139555755028795,2.7339961706652174,1.002492529752378,0.3582765951381042,false,0.0,0.7139555755028795,0.012025915698681328,0.012025915698681328,60.082039752341615,42.08335905340872,102.16539880575033,58.80859905081673,5.424622882321151,100.0,0.08,0.6,0.27,1.0
