gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.5,57.55187887209773,44.08463160557012,0.7830730493532343,-2.7325246166151547,-2.7325246166151547,-3.5430030711117944,true,0.0,0.7830730493532343,0.013606385485581138,0.013606385485581138,58.334951921450966,49.19369418594328,107.52864610739425,54.25061509952327,18.069452585776126,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.5,57.55187887209773,47.92467670349819,0.852149735901186,-2.800655900602669,-2.800655900602669,-4.076808822901613,true,0.0,0.852149735901186,0.014806636248922271,0.014806636248922271,58.40402860799892,49.32092078754378,107.7249493955427,54.215879362868826,18.57138837495258,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.5,57.55187887209773,51.76472180142627,0.852468252719575,-2.450983477730134,-2.450983477730134,-3.6057941972239798,true,0.0,0.852468252719575,0.01481217067846013,0.01481217067846013,58.404347124817306,49.28045477999523,107.68480190481253,54.236388136223304,18.47501210732898,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.5,57.55187887209773,55.604766899354345,0.852468252719575,-1.890957821877108,-1.890957821877108,-2.4501342749829145,true,0.0,0.852468252719575,0.01481217067846013,0.01481217067846013,58.404347124817306,49.128589076530226,107.53293620134752,54.312984642639584,18.10991216786966,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.5,57.55187887209773,59.44481199728242,0.852468252719575,-1.0841288789394146,-1.0841288789394146,-0.9546253252864457,true,0.0,0.852468252719575,0.01481217067846013,0.01481217067846013,58.404347124817306,48.87716322587087,107.28151035068818,54.44027301060706,17.50545993961923,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.5,57.55187887209773,63.2848570952105,0.852468252719575,-0.17796781012132176,-0.17796781012132176,-0.031247167963532486,false,0.0,0.852468252719575,0.01481217067846013,0.01481217067846013,58.404347124817306,48.482971122651534,106.88731824746884,54.641044496595704,16.557783737968524,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.5,57.55187887209773,67.12490219313858,0.852468252719575,0.6669575786310552,0.6669575786310552,0.07917379101367822,false,0.0,0.852468252719575,0.01481217067846013,0.01481217067846013,58.404347124817306,47.851460568365155,106.25580769318246,54.9657928284372,15.039570870433149,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.5,57.55187887209773,70.96494729106665,0.7742314919085587,1.4093831214210508,1.0024089567788852,0.16949140606564528,false,0.0,0.7742314919085587,0.013452757878317003,0.013452757878317003,58.32611036400629,46.858462712788175,105.18457307679446,55.45120226083233,12.440818752652616,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.5,57.55187887209773,74.80499238899473,0.6001562275340788,2.073373241382846,1.002409060122633,0.25579092406497755,false,0.0,0.6001562275340788,0.010428090955429193,0.010428090955429193,58.15203509963181,45.40474172068125,103.55677682031306,56.15473645006791,8.499282650377493,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.5,57.55187887209773,78.6450374869228,0.3500267439105187,2.6690622666437727,1.0024091942774995,0.3382016196288713,false,0.0,0.3500267439105187,0.0060819342612325805,0.0060819342612325805,57.90190561600825,43.36462506241904,101.26653067842729,57.17773209776114,3.0085225874473265,100.0,0.08,0.6,0.27,1.0
