gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,1.0,10.879436627873314,12.229744847819585,0.04984809706505011,-4.536301889679351e-16,0.010900336774949289,0.007371956574061214,false,-2.7967282231081747e-8,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,91.9304089099532,102.85969363489157,10.625429980117094,3.2105879312414487,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,1.0,11.0708636653139,12.454238580956968,0.04216371804923824,6.245004513516506e-16,0.01079535327163679,0.007447976118523962,false,-1.33666845269737e-7,0.04216371804923824,0.003808530149399392,0.003808530149399392,11.113027383363137,91.7343545346691,102.84738191803223,10.805357585300564,3.203373716318114,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,1.0,11.262290702754486,12.67863163756081,0.03447933903377809,-1.042568809062061e-15,-0.0024507956519163755,0.006529147186128197,false,-1.0805624340409722e-7,0.03447933903377809,0.003061485442330597,0.003061485442330597,11.296770041788264,91.5381593710468,102.83492941283507,10.985343313104163,3.1959708955024535,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,1.0,11.453717740195072,12.902937306694948,0.026794960017991087,-1.6414820891430537e-16,0.003903017810770816,0.004119793683651879,false,2.921621537937467e-7,0.026794960017991087,0.002339411588951443,0.002339411588951443,11.480512700213064,91.34182245175319,102.82233515196626,11.165388029016693,3.188377201517123,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,1.0,11.64514477763566,13.12777646047136,0.01911058100238172,-2.0903417885520525e-16,0.008120490445077348,0.007635391006958774,false,-1.6446698215670965e-7,0.01911058100238172,0.0016410771499452141,0.0016410771499452141,11.66425535863804,91.14534279339057,102.80959815202861,11.345492607985538,3.1805903300361926,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,1.0,11.836571815076244,13.35224043063512,0.011426201986557416,-6.435824095873954e-16,0.009953431441561056,0.007586364068339114,false,8.872424951308025e-7,0.011426201986557416,0.0009653303477619982,0.0009653303477619982,11.847998017062801,90.94871945683892,102.79671747390172,11.525657927813503,3.1726080077489893,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,1.0,12.02799885251683,13.576863519641376,0.003741822970834363,8.500145032286355e-16,0.01013361533237261,0.007906971029373582,false,-4.566415352602859e-9,0.003741822970834363,0.00031109272761955706,0.00031109272761955706,12.031740675487665,90.75195145832365,102.78369213381131,11.705884878920156,3.16442789159026,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,1.0,12.121205609114218,13.68619246550725,2.6141247630608435e-7,5.620879599544176e-17,0.010035070967490787,0.008014974298012479,false,3.409373100533094e-7,2.6141247630608435e-7,2.1410642156257016e-8,2.1410642156257016e-8,12.121205870526698,90.65609151323721,102.77729738376391,11.793660836660147,3.1603726601801885,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,1.0,12.219425889957417,13.801387074729593,-0.003942556044860268,-8.526165884426007e-16,0.009958265710104214,0.008005902745203772,false,1.0434136130201818e-6,0.003942556044860268,-0.00032264658588424135,0.00032264658588424135,12.215483333912557,90.55503785198215,102.77052118589471,11.886174355209105,3.156047662064543,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,1.0,12.410852927398002,14.02599164425748,-0.011626935060533583,4.98732999343332e-16,0.009838640433544822,0.008028213744978877,false,1.1132231206712857e-6,0.011626935060533583,-0.0009368361005121691,0.0009368361005121691,12.399225992337469,90.35797766037443,102.7572036527119,12.066527261916432,3.1474649441689984,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,1.0,12.602279964838589,14.250567402693882,-0.01931131407626019,4.640385298237959e-16,0.009685828674418036,0.008037426540912954,false,-1.962900079885155e-7,0.01931131407626019,-0.0015323666931809454,0.0015323666931809454,12.582968650762329,90.16076992501692,102.74373857577925,12.246944509890193,3.138677364617659,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,1.0,12.793707002279175,14.475154786851489,-0.026995693092011663,-2.5587171270657905e-16,0.009531780056179974,0.008065874649565348,false,-2.703116990233973e-7,0.026995693092011663,-0.002110075921482525,0.002110075921482525,12.766711309187164,89.96341369492501,102.73012500411217,12.427427016832821,3.1296825387252536,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,1.0,12.985134039719762,14.699679077011394,-0.03468007210757662,-4.753142324176451e-16,0.007629184913863515,0.007158479026147211,false,1.0732394593362768e-6,0.03468007210757662,-0.002670751953849301,0.002670751953849301,12.950453967612185,89.76590801817996,102.71636198579215,12.607975708294175,3.1204780605995186,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,1.0,13.176561077160347,14.92435353275948,-0.04236445112339382,6.25367813089639e-16,0.009037968410306362,0.008117916953502755,false,-3.010537648117601e-7,0.04236445112339382,-0.0032151371572076144,0.0032151371572076144,13.134196626036953,89.56825190218989,102.70244852822684,12.788591522652098,3.1110614571681516,100.0,0.08,0.6,0.27,1.0,false
