gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.0,57.467184876382376,44.127762892076184,0.5472239988260412,-3.0251352593639314,-3.0251352593639314,-4.37527728653685,true,0.0,0.5472239988260412,0.009522373507649182,0.009522373507649182,58.01440887520842,48.290981437748826,106.30539031295724,54.57334637916025,15.01798627585369,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.0,57.467184876382376,47.97167320220255,0.6117463300566541,-2.985184482997439,-2.985184482997439,-4.656419029771752,true,0.0,0.6117463300566541,0.010645141768690797,0.010645141768690797,58.07893120643903,48.41709206064403,106.49602326708306,54.53624410066652,15.495843627156859,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.0,57.467184876382376,51.815583512328914,0.6125796043595315,-2.5535298357523857,-2.5535298357523857,-3.935759995326186,true,0.0,0.6125796043595315,0.010659641770816703,0.010659641770816703,58.07976448074191,48.38435629579305,106.46412077653495,54.55336883178664,15.420048805702313,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.0,57.467184876382376,55.659493822455275,0.6125796043595315,-1.9318941204673485,-1.9318941204673485,-2.5902900323562026,true,0.0,0.6125796043595315,0.010659641770816703,0.010659641770816703,58.07976448074191,48.24066262765139,106.32042710839329,54.6270985363234,15.077270034634482,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.0,57.467184876382376,59.50340413258164,0.6125796043595315,-1.1021230266592565,-1.1021230266592565,-1.0057822139228985,true,0.0,0.6125796043595315,0.010659641770816703,0.010659641770816703,58.07976448074191,47.998719347805924,106.07848382854783,54.75169175175512,14.50011850662285,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.0,57.467184876382376,63.34731444270801,0.6125796043595315,-0.19861769011559158,-0.19861769011559158,-0.03990631117098413,false,0.0,0.6125796043595315,0.010659641770816703,0.010659641770816703,58.07976448074191,47.615762437831734,105.69552691857365,54.95006853552634,13.586581392075248,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.0,57.467184876382376,67.19122475283437,0.6124005253154081,0.6398020821069723,0.6398020821069723,0.07455316379426802,false,0.0,0.6124005253154081,0.010656525574251506,0.010656525574251506,58.079585401697784,47.00094627146139,105.08053167315917,55.271499369976176,12.119469050682842,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.0,57.467184876382376,71.03513506296073,0.5341765331867379,1.3787031671029695,1.0026249138678214,0.16264283450071274,false,0.0,0.5341765331867379,0.009295331489367448,0.009295331489367448,58.001361409569114,46.035686605807065,104.03704801537617,55.75067970113569,9.612330663251534,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.0,57.467184876382376,74.87904537308711,0.36873179887197693,2.039864907865506,1.0026250490995117,0.24677661045676583,false,0.0,0.36873179887197693,0.006416388755863989,0.006416388755863989,57.83591667525435,44.62111394149515,102.4570306167495,56.44894872231387,5.827307089366984,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,1.0,6.0,57.467184876382376,78.72295568321347,0.13055944081753523,2.6331811129385465,1.0026252383571719,0.32706598035047674,false,0.0,0.13055944081753523,0.0022718955365289176,0.0022718955365289176,57.59774431719991,42.62954138978716,100.22728570698706,57.467129745073656,0.5360226792822775,100.0,0.08,0.6,0.27,1.0
