gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,1.0,8.0,59.01201041156747,45.105098959508595,1.4487943476547969,-3.123188024939444,-3.123188024939444,-3.718969400786519,true,0.0,1.4487943476547969,0.02455083867759241,0.02455083867759241,60.46080475922227,53.34938802130057,113.81019278052284,53.124244219336184,34.9278549966036,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,1.0,8.0,59.01201041156747,49.0261633195437,1.4799194388850125,-2.7498995387020133,-2.7498995387020133,-3.400366624948458,true,0.0,1.4799194388850125,0.025078275228442654,0.025078275228442654,60.491929850452486,53.308213624907594,113.80014347536007,53.15628610217891,34.929935638777664,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,1.0,8.0,59.01201041156747,52.947227679578795,1.4799194388850125,-2.1797236713293016,-2.1797236713293016,-2.5662152343490585,true,0.0,1.4799194388850125,0.025078275228442654,0.025078275228442654,60.491929850452486,53.09287054786896,113.58480039832145,53.257064007083855,34.384874651937494,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,1.0,8.0,59.01201041156747,56.8682920396139,1.4799194388850125,-1.5183936795462947,-1.5183936795462947,-1.4798438841420618,true,0.0,1.4799194388850125,0.025078275228442654,0.025078275228442654,60.491929850452486,52.740146179958984,113.23207603041146,53.42296279563556,33.49208397252737,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,1.0,8.0,59.01201041156747,60.789356399648995,1.4799194388850125,-0.7235922803139031,-0.7235922803139031,-0.4060913834529019,true,0.0,1.4799194388850125,0.025078275228442654,0.025078275228442654,60.491929850452486,52.22784564363524,112.71977549408773,53.66576502241646,32.19538551475769,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,1.0,8.0,59.01201041156747,64.7104207596841,1.4799194388850125,0.11014290206947822,0.11014290206947822,0.016008974272701985,false,0.0,1.4799194388850125,0.025078275228442654,0.025078275228442654,60.491929850452486,51.47876663465363,111.97069648510612,54.0247866177191,30.299370330654373,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,1.0,8.0,59.01201041156747,68.6314851197192,1.465754345222905,0.874500966556835,0.874500966556835,0.10662143204437972,false,0.0,1.465754345222905,0.024838237758725627,0.024838237758725627,60.47776475679038,50.36038981736834,110.83815457415872,54.564030761019566,27.422929162441136,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,1.0,8.0,59.01201041156747,72.5525494797543,1.3652313263563727,1.5446473031986208,1.0015005197548472,0.19196227532022542,false,0.0,1.3652313263563727,0.023134804539530845,0.023134804539530845,60.377241737923846,48.72796002440642,109.10520176233027,55.338554681789454,22.9797272115835,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,1.0,8.0,59.01201041156747,76.4736138397894,1.1897638866202271,2.1425342154367737,1.0015005989847001,0.2733711419631509,false,0.0,1.1897638866202271,0.02016138542514408,0.02016138542514408,60.2017742981877,46.45878258812392,106.66055688631161,56.442396379344004,16.73581364208483,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,1.0,8.0,59.01201041156747,80.3946781998245,0.913318051301367,2.678658518341255,1.0015007006336356,0.3511251293896526,false,0.0,0.913318051301367,0.015476816412991402,0.015476816412991402,59.92532846286884,43.39301760592038,103.31834606878923,58.00066565425915,8.280407403251221,100.0,0.08,0.6,0.27,1.0
