gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,1.0,3.4182418241824184,40.586908543514205,45.41550868192818,43.3162439564392,42.97122062485399,-0.00011939190096654784,4.4080844970513336e-5,0.0019354981981032414,40.586908950208965,40.58678915161324,65.43840577072453,65.44124774760947,106.02803689922271,38.27929888977392,10.145953758677194,100.0,0.08,0.6,0.27,1.0,0.00011939190096654784,-2.9416357453917658e-6,2.9416357453917658e-6,4.4080844970513336e-5,false,0.0
