gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,7.0,57.99626936377848,63.192965972182584,1.075887697895297,-6.661338147750939e-16,-0.003558962224784537,-0.021793322149996436,true,1.1502974083397355e-7,1.075887697895297,0.018550981118231058,0.018550981118231058,59.07215706167378,52.098562416769546,111.17071947844332,53.1364349702965,27.293692206736566,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,7.0,59.601052210484205,65.06196765131867,1.0129521672527773,8.326672684688674e-17,-0.005764930254811423,-0.010650218950886236,true,0.0,1.0129521672527773,0.016995541683987123,0.016995541683987123,60.61400437773698,49.56261867220354,110.17662304994053,55.01530424495045,25.83817646135158,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,7.0,61.20583505718992,66.9314883386006,0.9471500186901096,9.744809126299714e-16,0.01050436492231519,0.030925383347905937,false,0.0,0.9471500186901096,0.015474832061438345,0.015474832061438345,62.15298507588003,46.938485866724804,109.09147094260484,56.97327622301466,24.021632778258617,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,7.0,62.81061790389565,68.79855193255526,0.8574079914920105,1.1449174941446927e-15,-0.0006827879919143291,0.00975924482820999,false,0.0,0.8574079914920105,0.01365068550677054,0.01365068550677054,63.66802589538766,44.218093091927756,107.88611898731541,59.01410347597484,21.705726654457425,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,7.0,66.0201835973071,72.53641929835854,0.546169561591725,6.37592192584413e-16,0.0025000163617944025,0.017658880093128302,false,0.0,0.546169561591725,0.008272766475826686,0.008272766475826686,66.56635315889882,38.478179711558326,105.04453287045715,63.36965031867929,15.088192127027323,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,7.0,69.22974929071854,76.27392758223753,0.07076312423058084,7.632783294297951e-16,0.0004624077839984059,-0.00921696531064701,true,0.0,0.07076312423058084,0.0010221490754418762,0.0010221490754418762,69.30051241494913,32.37416240746478,101.6746748224139,68.1590696365542,5.455057898847104,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,7.0,69.60950890115909,76.71606140122327,-9.133956403159288e-6,9.395610870541171e-16,0.0006110197074319049,-0.007333954578363915,true,-2.2795305708399802e-11,9.133956403159288e-6,-3.4635611680750386e-8,3.4635611680750386e-8,69.60949976720268,31.631168218565886,101.24066798576857,68.75646037518017,4.082420415145527,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,7.0,70.83453213742426,78.14254885388543,-0.25756210346202124,9.601694439531627e-16,0.00029174383428974635,0.004377607464085546,false,0.0,0.25756210346202124,-0.003636109333825084,0.003636109333825084,70.57697003396224,29.209587617832902,99.78655765179514,70.72793339583909,-0.7254261320170929,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,7.0,72.43931498413,80.01211865567144,-0.6778310066512745,-9.922618282587337e-16,-0.004856905224028676,0.005871650283418413,false,0.0,0.6778310066512745,-0.009357225517659488,0.009357225517659488,71.76148397747872,25.99172194189043,97.75320591936915,73.41087517546026,-7.95648779432655,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,7.0,74.04409783083571,81.8810270660806,-1.2099786060919655,-1.6653345369377348e-16,0.00018401522134564585,0.0011068209911168532,false,0.0,1.2099786060919655,-0.01634132417760473,0.01634132417760473,72.83411922474374,22.745541384006003,95.57966060874975,76.20252966045395,-16.271658658225686,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,7.0,75.64888067754143,83.75091163785369,-1.8852296136183497,9.783840404509192e-16,-0.003102615698970034,0.013756310114139525,false,0.0,1.8852296136183497,-0.024920786622795794,0.024920786622795794,73.76365106392308,19.502288478451504,93.26593954237458,79.08959200524559,-25.666911482357925,100.0,0.08,0.6,0.27,1.0,false
