gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,45.316332763415076,2.419215800461849,-0.1847887695253708,-0.1847887695253708,-0.016455310277411227,false,0.0,2.419215800461849,0.040420009689574696,0.040420009689574696,62.2711509939812,57.3644849135265,119.6356359075077,52.05067079020173,52.04408940324492,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,47.269320879007395,2.4631574104954836,-0.7074796937667011,-0.7074796937667011,-0.24962285670699713,true,0.0,2.4631574104954836,0.041154181607183676,0.041154181607183676,62.315092604014836,57.410437401059085,119.72553000507392,52.048291288728436,52.34331558202374,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,49.222308994599715,2.4631574104954836,-1.068604528522357,-1.068604528522357,-0.5846652779047492,true,0.0,2.4631574104954836,0.041154181607183676,0.041154181607183676,62.315092604014836,57.39897180245348,119.71406440646831,52.05327620690813,52.31289067349172,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,51.175297110192034,2.4631574104954836,-1.3240053026425749,-1.3240053026425749,-0.9508805013159235,true,0.0,2.4631574104954836,0.041154181607183676,0.041154181607183676,62.315092604014836,57.33146890099661,119.64656150501145,52.08264393072821,52.13376617479637,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,53.12828522578435,2.4631574104954836,-1.416290391028968,-1.416290391028968,-1.1587192162852276,true,0.0,2.4631574104954836,0.041154181607183676,0.041154181607183676,62.315092604014836,57.23232964441593,119.54742224843076,52.12583544839489,51.870692006830524,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,55.08127334137667,2.4631574104954836,-1.41243832099381,-1.41243832099381,-1.2137101469878755,true,0.0,2.4631574104954836,0.041154181607183676,0.041154181607183676,62.315092604014836,57.10299235044847,119.4180849544633,52.18229100540084,51.52748486395922,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,57.03426145696899,2.4631574104954836,-1.2824862027922967,-1.2824862027922967,-1.0517499483445467,true,0.0,2.4631574104954836,0.041154181607183676,0.041154181607183676,62.315092604014836,56.94348838606132,119.25858099007615,52.252082899762364,51.1042279810084,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,58.98724957256131,2.4631574104954836,-1.004043294253815,-1.004043294253815,-0.6850435872966063,true,0.0,2.4631574104954836,0.041154181607183676,0.041154181607183676,62.315092604014836,56.752538553659825,119.06763115767467,52.335880035686955,50.59752690199277,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,60.94023768815362,2.4631574104954836,-0.614364380213684,-0.614364380213684,-0.2762358376048759,true,0.0,2.4631574104954836,0.041154181607183676,0.041154181607183676,62.315092604014836,56.52381131347481,118.83890391748965,52.43661002400398,49.990580365594006,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,62.89322580374595,2.4631574104954836,-0.15630109715280777,-0.15630109715280777,-0.01929658117981877,false,0.0,2.4631574104954836,0.041154181607183676,0.041154181607183676,62.315092604014836,56.24500050840593,118.56009311242076,52.55992211892628,49.25073297220865,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,64.84621391933827,2.4631574104954836,0.32739582953478474,0.32739582953478474,0.033085826309007624,false,0.0,2.4631574104954836,0.041154181607183676,0.041154181607183676,62.315092604014836,55.89887569224732,118.21396829626215,52.71381504412723,48.332262316246585,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,66.79920203493059,2.4631574104954836,0.7983658103674349,0.7983658103674349,0.07813236725144812,false,0.0,2.4631574104954836,0.041154181607183676,0.041154181607183676,62.315092604014836,55.46243634461721,117.77752894863204,52.90915267138369,47.17413462591129,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,68.7521901505229,2.4604149831826945,1.2343342670018327,1.002913019689816,0.12117072632531392,false,0.0,2.4604149831826945,0.041108361412666626,0.041108361412666626,62.31235017670205,54.90571719717058,117.21806737387263,53.15933931750796,45.686232637485055,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,70.70517826611521,2.3910720577591036,1.6356473640530236,1.0029140899914164,0.16203511254567632,false,0.0,2.3910720577591036,0.039949786920473775,0.039949786920473775,62.243007251278456,54.20472944537276,116.44773669665122,53.451453001119965,43.56209406324645,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,72.65816638170753,2.281462768317631,2.0092737664472957,1.002915372262073,0.20122807182214192,false,0.0,2.281462768317631,0.0381184461444893,0.0381184461444893,62.133397961836984,53.34660316757406,115.48000112941105,53.80446601503584,40.8803544448215,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,74.61115449729985,2.1414670757008167,2.360405861000888,1.0029169019987703,0.2391196227036858,false,0.0,2.1414670757008167,0.03577941245804013,0.03577941245804013,61.99340226922017,52.318984970018256,114.31238723923843,54.23156996929599,37.657638656899486,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,76.56414261289217,1.9761133731463687,2.6914569863426667,1.0029187170370317,0.2758305680604661,false,0.0,1.9761133731463687,0.03301669974006686,0.03301669974006686,61.82804856666572,51.10572354752688,112.9337721141926,54.74717386057777,33.88292091060865,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,78.51713072848449,1.776263227806723,3.0031001534129103,1.0029208522350488,0.31131987535229605,false,0.0,1.776263227806723,0.02967762399099592,0.02967762399099592,61.628198421326076,49.68468623076927,111.31288465209535,55.364838144248004,29.48228695726074,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,80.47011884407681,1.5420735401065002,3.2961622231963745,1.00292336505388,0.3455707505854769,false,0.0,1.5420735401065002,0.025764806687043812,0.025764806687043812,61.39400873362585,48.027979240980144,109.421987974606,56.10756107618317,24.40550719082961,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,82.42310695966913,1.3021509239602764,3.5716236440668108,1.0029263077774973,0.37859117261965086,false,0.0,1.3021509239602764,0.021756204202086866,0.021756204202086866,61.15408611747963,46.099421261311335,107.25350737879097,57.018262257382034,18.67251057788821,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,84.37609507526145,1.0938516007010293,3.8307166640812396,1.0029297262611325,0.41042489981936464,false,0.0,1.0938516007010293,0.018275960454148678,0.018275960454148678,60.94578679422038,43.84969058030764,104.79547737452802,58.156886462195835,12.279026975297857,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,86.32908319085377,0.9556891048176013,4.074788659093495,1.002933696398762,0.44113771756628584,false,0.0,0.9556891048176013,0.015967555630867578,0.015967555630867578,60.807624298336954,41.21042364258439,102.01804794092135,59.60477143568818,5.149082965225071,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,88.28207130644608,0.9058581150101546,4.305071681613626,1.0029382798703672,0.4707924164887336,false,0.0,0.9058581150101546,0.015134984559500743,0.015134984559500743,60.75779330852951,38.08788341882634,98.84567672735585,61.4673249454466,-2.9415350714593114,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,90.2350594220384,0.9574802030763294,4.522688224338792,1.0029435492947285,0.4994482790591299,false,0.0,0.9574802030763294,0.015997481117035018,0.015997481117035018,60.80941539659568,34.358905531627244,95.16832092822293,63.896698821090745,-12.328673125629685,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,92.18804753763072,1.1443092866064433,4.728650085767398,1.0029495826825776,0.5271599051722861,false,0.0,1.1443092866064433,0.019119002299700857,0.019119002299700857,60.996244480125796,29.867576449142824,90.86382092926863,67.1292972894099,-23.423844573315712,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,93.85853309727705,0.19774622538344744,4.896251821762377,1.0029554119642223,0.5501505352130586,false,0.0,0.19774622538344744,0.003303923670037974,0.003303923670037974,60.0496814189028,25.276432060920428,85.32611347982322,70.37667481843357,-36.730336681519816,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,95.52901865692338,-0.005931040769041829,5.056485608898079,1.0029619224457154,0.5725128559818644,false,0.0,0.005931040769041829,-9.909522139701892e-5,9.909522139701892e-5,59.84600415275031,19.845336801310467,79.69134095406078,75.0972482534199,-50.576931678719205,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,95.81152121286937,-0.031678994304208175,5.0828886973466805,1.0029630950713369,0.576234373262713,false,0.0,0.031678994304208175,-0.000529289390589969,0.000529289390589969,59.820256199215144,18.83297015350876,78.6532263527239,76.05569278359738,-53.12819751443789,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,59.85193519351935,96.09402376881536,-0.054143015301328035,5.10909681826483,1.0029642912288619,0.5799388051523025,false,0.0,0.054143015301328035,-0.0009046159514519847,0.0009046159514519847,59.797792178218025,17.79145736691065,77.58924954512867,77.06968752602447,-55.74507388802898,100.0,0.08,0.6,0.27,1.0
