gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,0.25,2.6316331133113313,2.9550171492684973,-2.4935519578050958e-6,6.217248937900877e-15,6.217248937900877e-15,2.4935519578050958e-6,-9.475302408957414e-7,9.475302408957414e-7,2.6316306197593735,97.71867149287297,100.35030211263235,2.622444142525503,0.359769928224174,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,0.5,5.263136263626363,5.909880588435546,9.95797266867271e-7,1.4210854715202004e-14,1.4210854715202004e-14,9.95797266867271e-7,1.8920225830922244e-7,1.8920225830922244e-7,5.26313725942363,95.43720143120726,100.70033869063089,5.22653382089698,0.7392462346453854,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,1.0,10.525802530253026,11.81920530105596,2.362810404044069e-5,2.930988785010413e-14,2.930988785010413e-14,2.362810404044069e-5,2.244779338442776e-6,2.244779338442776e-6,10.525826158357066,90.86949436293591,101.39532052129297,10.38097823868178,1.559467342791554,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,1.5,15.79002895289529,17.730375244597973,-2.5562027381909047e-5,4.440892098500626e-14,4.440892098500626e-14,2.5562027381909047e-5,-1.6188714699742173e-6,1.6188714699742173e-6,15.790003390867907,86.27794862011153,102.06795201097944,15.470089366708736,2.455708460098882,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,2.0,21.052874537453746,23.63991204049034,-1.1184697029875679e-5,6.039613253960852e-14,6.039613253960852e-14,1.1184697029875679e-5,-5.312669778171024e-7,5.312669778171024e-7,21.052863352756717,81.63499007122792,102.68785342398463,20.501804888093446,3.4046243323487158,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,2.5,26.314717721772176,29.548263275515573,4.9338431001189065e-5,6.572520305780927e-14,6.572520305780927e-14,4.9338431001189065e-5,1.8749367377924641e-6,1.8749367377924641e-6,26.314767060203177,76.89350936049043,103.20827642069361,25.496760504884254,4.354029013269001,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,3.0,31.578802780278032,35.45926602457633,6.610669004203373e-6,8.348877145181177e-14,8.348877145181177e-14,6.610669004203373e-6,2.0933881028358511e-7,2.0933881028358511e-7,31.578809390947036,71.98601512080253,103.56482451174958,30.491829189904507,5.210117625865918,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,3.5,36.84018891889189,41.36707670156876,8.440253510144657e-5,8.881784197001252e-14,8.881784197001252e-14,8.440253510144657e-5,2.291045121599917e-6,2.291045121599917e-6,36.84027332142699,66.83691758055436,103.67719090198135,35.533633773176376,5.822050055243255,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,4.0,42.10389528952896,47.27763156813691,-5.221173513092481e-5,1.1013412404281553e-13,1.1013412404281553e-13,5.221173513092481e-5,-1.2400689953242788e-6,1.2400689953242788e-6,42.103843077793826,61.33992443051787,103.4437675083117,40.70215547245105,5.94817979531701,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,4.5,47.33211436143614,53.146214823990825,1.7376690841786058e-5,1.2434497875801753e-13,1.2434497875801753e-13,1.7376690841786058e-5,3.671226412810268e-7,3.671226412810268e-7,47.33213173812698,55.430173972084916,102.7623057102119,46.05981873509422,5.244764600073193,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,5.0,52.35215506550656,58.76858093380386,-9.831948715799399e-5,1.3855583347321954e-13,1.3855583347321954e-13,9.831948715799399e-5,-1.878040875967188e-6,1.878040875967188e-6,52.3520567460194,49.255291969794285,101.60734871581369,51.52388819084655,3.373385304893306,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,5.5,56.673827232723276,63.564971175827985,0.00010492047814381067,1.5276668818842154e-13,1.5276668818842154e-13,0.00010492047814381067,1.8513039134090795e-6,1.8513039134090795e-6,56.67393215320142,43.586618030477844,100.26055018367927,56.526651857957766,0.6013704834709976,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,6.0,59.979717821782174,67.15997414705262,-9.601801537684196e-5,1.8474111129762605e-13,1.8474111129762605e-13,9.601801537684196e-5,-1.600841398789845e-6,1.600841398789845e-6,59.9796218037668,39.15400037451887,99.13362217828566,60.50381342456868,-2.164841665079209,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,6.5,62.43899929992998,69.75367385479808,7.2839964317950034e-6,2.1316282072803006e-13,2.1316282072803006e-13,7.2839964317950034e-6,1.16657802230395e-7,1.16657802230395e-7,62.439006583926414,35.916491156222456,98.35549774014888,63.48298571869125,-4.378218226644115,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,7.0,64.34566936693669,71.69378786132667,0.0002118976081959545,2.6645352591003757e-13,2.6645352591003757e-13,0.0002118976081959545,3.293113744572152e-6,3.293113744572152e-6,64.34588126454489,33.5070941855735,97.85297545011838,65.75771556108265,-6.021813540847876,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,7.5,65.89994479447945,73.21711695734551,-0.00016301799028894948,2.948752353404416e-13,2.948752353404416e-13,0.00016301799028894948,-2.4737196790884985e-6,2.4737196790884985e-6,65.89978177648916,31.639747233958538,97.5395290104477,67.56212834432539,-7.215411272224337,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,8.0,67.21343614361436,74.45566541446458,-0.0004437176575891044,2.913225216616411e-13,2.913225216616411e-13,0.0004437176575891044,-6.601621387738856e-6,6.601621387738856e-6,67.21299242595677,30.14884694602666,97.36183937198342,69.03422620145957,-8.046359894414845,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,8.5,68.35262501250126,75.48806248476829,0.00042460649250131155,3.268496584496461e-13,3.268496584496461e-13,0.00042460649250131155,6.211999794062828e-6,6.211999794062828e-6,68.35304961899377,28.933542452597678,97.28659207159144,70.25947580597128,-8.573994952882035,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,9.0,69.37080683068308,76.37734184795852,0.00020936142696825755,3.836930773104541e-13,3.836930773104541e-13,0.00020936142696825755,3.018004785201026e-6,3.018004785201026e-6,69.37101619211005,27.906822942547883,97.27783913465794,71.3122503637056,-8.887532418365273,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,9.5,70.2903587858786,77.14996949737447,0.000768595975770836,4.192202140984591e-13,4.192202140984591e-13,0.000768595975770836,1.0934586037783147e-5,1.0934586037783147e-5,70.29112738185437,27.03589491533855,97.32702229719291,72.22159449943604,-8.997237078509935,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,10.0,71.13846244624463,77.8380936730376,-0.0002167146109144369,4.689582056016661e-13,4.689582056016661e-13,0.0002167146109144369,-3.046377493443804e-6,3.046377493443804e-6,71.13824573163372,26.274503204712875,97.41274893634659,73.02765449943139,-8.964289001965298,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,10.5,71.92421712171216,78.45247632944599,-0.0009720551069136718,5.044853423896711e-13,5.044853423896711e-13,0.0009720551069136718,-1.3514990441518927e-5,1.3514990441518927e-5,71.92324506660525,25.610368819853868,97.53361388645911,73.74200770447466,-8.784441504695906,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,11.0,72.6492896289629,78.99508884744293,0.0027294349789599437,5.044853423896711e-13,5.044853423896711e-13,0.0027294349789599437,3.757001607173055e-5,3.757001607173055e-5,72.65201906394186,25.04545911981563,97.6974781837575,74.36427266555637,-8.41934847631346,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,11.5,73.34419911991199,79.50202690095567,0.001143219531854811,5.471179065352771e-13,5.471179065352771e-13,0.001143219531854811,1.5587047722557268e-5,1.5587047722557268e-5,73.34534233944385,24.520005400166305,97.86534773961014,74.94516091088079,-8.008552529821944,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,12.0,74.00598224822483,79.9697856749315,-0.002175727425367313,6.181721801112872e-13,6.181721801112872e-13,0.002175727425367313,-2.9399345286299502e-5,2.9399345286299502e-5,74.00380652079946,24.043013169413534,98.046819690213,75.47802851190949,-7.513331947424307,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,12.5,74.62096174617463,80.3821887632418,0.002948295729154893,6.536993168992922e-13,6.536993168992922e-13,0.002948295729154893,3.9510288532377894e-5,3.9510288532377894e-5,74.62391004190378,23.646848413863026,98.27075845576681,75.93704497100545,-6.814452293827388,100.0,0.08,0.6,0.27,1.0
