gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.2,0.275,0.15,1.0,1.0,10.5,60.275592032887495,65.16706289413324,2.6139713471148482,4.0245584642661925e-16,0.00016570512934753479,0.0026663496027484962,false,0.0,2.6139713471148482,0.043366995809657354,0.043366995809657354,62.88956338000234,52.47840437443965,115.36796775444199,54.5121532467845,41.41144420316702,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.275,0.15,1.0,1.0,10.5,71.1415654723367,77.94395110804075,1.1848814189680184,7.771561172376096e-16,3.08265410029606e-5,0.009693630874715666,false,0.0,1.1848814189680184,0.016655262097497108,0.016655262097497108,72.32644689130471,31.17114009511278,103.49758698641749,69.88225426047515,12.638734797370542,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.275,0.15,1.0,1.0,10.5,74.65859026573116,82.08237742896688,4.730892157556177e-5,-8.854749701045744e-6,0.0002739296488384064,0.013909045163868884,false,0.0,4.730892157556177e-5,-2.74858850009968e-6,2.74858850009968e-6,74.65863757465274,23.572182711178268,98.23082028583102,76.00327204579156,-6.981391467727072,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.005,0.2,0.275,0.15,1.0,1.0,10.5,74.76355661881976,82.20598012154085,-0.04761262237941821,4.684837587309865e-16,0.00031174615319053177,0.01358915877332339,false,0.0,0.04761262237941821,-0.0006368426614877359,0.0006368426614877359,74.71594399644034,23.345157644059977,98.06110164050033,76.19325374331898,-7.6684625252637755,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.275,0.15,1.0,1.0,10.5,80.19654333854437,88.60162801829796,-3.515057257316087,4.0939474033052647e-16,0.0014705936476883882,-0.0008269886893427694,false,0.0,3.515057257316087,-0.043830533224823755,0.043830533224823755,76.68148608122829,12.014761387487386,88.69624746871567,86.45403641036206,-48.47544131954591,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.275,0.15,1.0,1.0,10.5,82.0075389117859,90.7335229650705,-5.305227601918517,8.187894806610529e-16,0.0006437513510231876,0.013420742429878391,false,0.0,5.305227601918517,-0.06469194993920327,0.06469194993920327,76.70231130986738,8.627402260993929,85.32971357086132,89.88933409013569,-62.96884907450955,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.275,0.15,1.0,1.0,10.5,85.62953005826897,94.99930411426901,-13.08568018023378,7.840950111415168e-16,7.840950111415168e-16,0.0015118108464324473,false,0.0,13.08568018023378,-0.1528173770348765,0.1528173770348765,72.54384987803519,3.026869939974746,75.57071981800993,95.99465249601423,-88.97562139437291,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.275,0.15,1.0,1.0,10.5,87.44052563151051,97.13239871833844,-19.160316150367024,-6.557254739192331e-16,-6.557254739192331e-16,0.005425798022650414,false,0.0,19.160316150367024,-0.21912398183780263,0.21912398183780263,68.28020948114349,1.1050331003884102,69.3852425815319,98.40739462849044,-96.5162660840036,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.275,0.15,1.0,1.0,10.5,89.25152120475204,99.26525209032869,-26.868703119398816,5.273559366969494e-16,5.273559366969494e-16,0.01987922045927329,false,0.0,26.868703119398816,-0.30104476379466166,0.30104476379466166,62.38281808535322,0.08419292421289479,62.467011009566114,99.86522018125696,-99.7761849242085,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.275,0.15,1.0,1.0,10.5,91.06251677799358,100.0,-31.06251677799397,-0.20574291041881232,-0.20574291041881232,-0.06562950356770926,true,0.0,31.06251677799397,-0.3411119951112599,0.3411119951112599,59.99999999999961,6.454743018324489e-19,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.275,0.15,1.0,1.0,10.5,92.8735123512351,100.0,-32.8735123512355,-0.511308309116663,-0.511308309116663,-0.38978887831743997,true,0.0,32.8735123512355,-0.3539600422014008,0.3539600422014008,59.99999999999961,-4.3031620122163256e-19,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0,false
