gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.005,0.2,0.275,0.15,1.0,1.0,3.042304230423042,34.44637515333841,38.88330358181447,36.81618969731962,36.86547301156658,-0.0012639610630245102,9.279555652907393e-5,0.0012865289791195685,34.44637510701066,34.445111192275384,71.05527133572276,71.05766997225108,105.50278116452645,32.64853382259176,8.394158337551861,100.0,0.08,0.6,0.27,1.0,0.0012639610630245102,-3.669358698550933e-5,3.669358698550933e-5,9.279555652907393e-5,false,0.0
