gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.2,0.275,0.15,1.0,1.0,4.5,50.64926097872945,39.704369931790154,0.012175002865312479,-3.2518194022646125,-3.2518194022646125,-4.986397033547159,true,0.0,0.012175002865312479,0.00024037868727098437,0.00024037868727098437,50.661435981594764,54.229013948601235,104.890449930196,48.29937903337211,9.912023236776136,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.275,0.15,1.0,1.0,4.5,50.64926097872945,43.162921101438066,0.04933011204452953,-3.124009544202883,-3.124009544202883,-4.839835455478517,true,0.0,0.04933011204452953,0.0009739552185222621,0.0009739552185222621,50.69859109077398,54.26792620991701,104.96651730069098,48.299774437157815,10.073783712419582,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.275,0.15,1.0,1.0,4.5,50.64926097872945,46.621472271085985,0.09471331483611323,-2.5658904608775597,-2.5658904608775597,-3.72448713655787,true,0.0,0.09471331483611323,0.0018699841420369157,0.0018699841420369157,50.743974293565564,54.296560721660576,105.04053501522614,48.3089450050973,10.23333682109817,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.275,0.15,1.0,1.0,4.5,50.64926097872945,50.080023440733896,0.09471356205214931,-1.8208918703735288,-1.8208918703735288,-2.186665536344808,true,0.0,0.09471356205214931,0.0018699890229775516,0.0018699890229775516,50.7439745407816,54.283180164888016,105.02715470566962,48.31509973110061,10.206172054689745,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.275,0.15,1.0,1.0,4.5,50.64926097872945,53.538574610381815,0.09471356205214931,-0.9397022783641822,-0.9397022783641822,-0.705828992025903,true,0.0,0.09471356205214931,0.0018699890229775516,0.0018699890229775516,50.7439745407816,54.22375423403184,104.96772877481344,48.34245261192829,10.085525026631469,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.275,0.15,1.0,1.0,4.5,50.64926097872945,56.99712578002973,0.09471356205214931,-0.04037686337220548,-0.04037686337220548,-0.0016046762555402803,false,0.0,0.09471356205214931,0.0018699890229775516,0.0018699890229775516,50.7439745407816,54.104265181926955,104.84823972270856,48.39754551433944,9.842937341184111,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.275,0.15,1.0,1.0,4.5,50.64926097872945,60.455676949677645,0.09471356205214931,0.7834920984850471,0.7834920984850471,0.0720790976358407,false,0.0,0.09471356205214931,0.0018699890229775516,0.0018699890229775516,50.7439745407816,53.89304731923546,104.63702186001706,48.495239675940574,9.414121047700629,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.275,0.15,1.0,1.0,4.5,50.64926097872945,63.91422811932556,0.09471356205214931,1.5122833392312824,1.0027315894478561,0.14156015927564927,false,0.0,0.09471356205214931,0.0018699890229775516,0.0018699890229775516,50.7439745407816,53.54356692735968,104.28754146814128,48.65775319507684,8.704602996624544,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.275,0.15,1.0,1.0,4.5,50.64926097872945,67.37277928897348,0.09471356205214931,2.162785379912988,1.0027323708054943,0.20737787003302877,false,0.0,0.09471356205214931,0.0018699890229775516,0.0018699890229775516,50.7439745407816,52.99539924726825,103.73937378804985,48.914864904097776,7.59170833047802,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.275,0.15,1.0,1.0,4.5,50.64926097872945,70.83133045862138,0.06407074532364021,2.7448145880223502,1.0027334625493274,0.26964473863789595,false,0.0,0.06407074532364021,0.0012649887497973014,0.0012649887497973014,50.71333172405309,52.166307073410884,102.87963879746397,49.29384698160818,5.842632294277661,100.0,0.08,0.6,0.27,1.0
