c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
9.0,56.42694269426943,43.162681739344265,58.47069082820344,2.0437481339340096,2.0437481339340096,0.036219366783831926,0.036219366783831926,1,77338428
9.0,56.42694269426943,45.04262324859032,58.457518239013375,2.0305755447439466,2.0305755447439466,0.03598592175631317,0.03598592175631317,1,77338428
9.0,56.42694269426943,46.92256475783636,58.45788333071088,2.03094063644145,2.03094063644145,0.03599239192251518,0.03599239192251518,1,77338428
9.0,56.42694269426943,48.802506267082414,58.45780533127248,2.030862637003054,2.030862637003054,0.03599100961408818,0.03599100961408818,1,77338428
9.0,56.42694269426943,50.682447776328466,58.45813160222045,2.0311889079510195,2.0311889079510195,0.03599679179778247,0.03599679179778247,1,77338428
9.0,56.42694269426943,52.56238928557451,58.457801346237076,2.030858651967648,2.030858651967648,0.03599093899116914,0.03599093899116914,1,77338428
9.0,56.42694269426943,54.44233079482056,58.458109648336446,2.031166954067018,2.031166954067018,0.03599640273038039,0.03599640273038039,1,77338428
9.0,56.42694269426943,56.322272304066615,58.457543631480384,2.0306009372109557,2.0306009372109557,0.03598637176238822,0.03598637176238822,1,77338428
9.0,56.42694269426943,58.20221381331267,58.45782596348125,2.03088326921182,2.03088326921182,0.03599137525872142,0.03599137525872142,1,77338428
9.0,56.42694269426943,60.08215532255872,58.45727195020819,2.03032925593876,2.03032925593876,0.035981557018593444,0.035981557018593444,1,77338428
9.0,56.42694269426943,61.962096831804764,58.45672112524853,2.0297784309791,2.0297784309791,0.035971795281852806,0.035971795281852806,1,77338428
9.0,56.42694269426943,63.84203834105081,58.45593633742228,2.0289936431528517,2.0289936431528517,0.03595788724805236,0.03595788724805236,1,77338428
9.0,56.42694269426943,65.72197985029686,58.45290697557768,2.025964281308255,2.025964281308255,0.03590420080501733,0.03590420080501733,1,77338428
9.0,56.42694269426943,67.60192135954291,58.44938660014689,2.0224439058774593,2.0224439058774593,0.035841812604226975,0.035841812604226975,1,77338428
9.0,56.42694269426943,69.48186286878897,58.441687150001655,2.0147444557322274,2.0147444557322274,0.03570536271384484,0.03570536271384484,1,77338428
9.0,56.42694269426943,71.36180437803502,58.4281457103719,2.0012030161024725,2.0012030161024725,0.035465380907580335,0.035465380907580335,1,77338428
9.0,56.42694269426943,73.24174588728107,58.4081228342978,1.9811801400283713,1.9811801400283713,0.03511053488690208,0.03511053488690208,1,77338428
9.0,56.42694269426943,75.12168739652711,58.377351999789376,1.9504093055199476,1.9504093055199476,0.034565213218933195,0.034565213218933195,1,77338428
9.0,56.42694269426943,77.00162890577316,58.333738797603885,1.9067961033344574,1.9067961033344574,0.03379229871917386,0.03379229871917386,1,77338428
9.0,56.42694269426943,78.88157041501921,58.27394716122877,1.8470044669593406,1.8470044669593406,0.0327326695151059,0.0327326695151059,1,77338428
9.0,56.42694269426943,80.76151192426526,58.19550423442518,1.7685615401557513,1.7685615401557513,0.03134250157301827,0.03134250157301827,1,77338428
9.0,56.42694269426943,82.64145343351132,58.09575664595098,1.6688139516815497,1.6688139516815497,0.029574771766804054,0.029574771766804054,1,77338428
9.0,56.42694269426943,84.52139494275737,57.9758261762247,1.5488834819552721,1.5488834819552721,0.0274493603232658,0.0274493603232658,1,77338428
9.0,56.42694269426943,86.40133645200342,57.85348679278826,1.426544098518832,1.426544098518832,0.025281258037460678,0.025281258037460678,1,77338428
9.0,56.42694269426943,88.28127796124947,57.754524990023604,1.3275822957541763,1.3275822957541763,0.023527453949565163,0.023527453949565163,1,77338428
9.0,56.42694269426943,89.70952140708835,57.70629656246938,1.279353868199955,1.279353868199955,0.022672748285011778,0.022672748285011778,1,77338428
9.0,56.42694269426943,91.1377648529272,57.68204682834214,1.2551041340727096,1.2551041340727096,0.022242993756955303,0.022242993756955303,1,77338428
9.0,56.42694269426943,91.53676762887734,57.680569903830886,1.2536272095614578,1.2536272095614578,0.022216819655706297,0.022216819655706297,1,77338428
9.0,56.42694269426943,91.58946291633438,57.680582115646104,1.2536394213766755,1.2536394213766755,0.022217036073868164,0.022217036073868164,1,77338428
9.0,56.42694269426943,92.04116097974156,57.682886519394806,1.255943825125378,1.255943825125378,0.02225787478740946,0.02225787478740946,1,77338428
9.0,56.42694269426943,93.92110248898761,57.753210032752555,1.3262673384831274,1.3262673384831274,0.02350415023668861,0.02350415023668861,1,77338428
9.0,56.42694269426943,95.80104399823367,58.07546088049837,1.6485181862289409,1.6485181862289409,0.0292150895922341,0.0292150895922341,1,77338428
9.0,58.18516588500955,44.58311369192863,60.156255326434994,1.9710894414254412,1.9710894414254412,0.03387615058657519,0.03387615058657519,1,73850789
9.0,58.18516588500955,46.52488792044282,60.136807374287,1.9516414892774492,1.9516414892774492,0.03354190814089021,0.03354190814089021,1,73850789
9.0,58.18516588500955,48.46666214895701,60.13754597877262,1.9523800937630682,1.9523800937630682,0.03355460217508921,0.03355460217508921,1,73850789
