gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01975,0.00025,0.01,NaN,NaN,0.2,1.0,1.0,0.25,2.777847734773477,3.0886817878549855,-3.0560111787814037e-6,-3.774758283725532e-15,-3.774758283725532e-15,3.0560111787814037e-6,-1.1001363179579064e-6,1.1001363179579064e-6,2.7778446787622983,96.4686528395233,99.2464975182856,2.798934721349231,-0.7750316573673088,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.2,1.0,1.0,0.5,5.555565506550655,6.177211532372199,-4.347006603566683e-7,-7.993605777301127e-15,-7.993605777301127e-15,4.347006603566683e-7,-7.824597871163716e-8,7.824597871163716e-8,5.555565071849995,94.18707670413575,99.74264177598575,5.56989966671162,-0.27249697053092214,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.2,1.0,1.0,1.0,11.110921042104213,12.354177420275258,8.303001065357307e-6,-1.4210854715202004e-14,-1.4210854715202004e-14,8.303001065357307e-6,7.472828790604802e-7,7.472828790604802e-7,11.110929345105278,89.6174300358931,100.72835938099837,11.030587029695303,0.8194026280533118,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.2,1.0,1.0,1.5,16.666296579657967,18.531166708461154,1.616693261752289e-5,-2.398081733190338e-14,-2.398081733190338e-14,1.616693261752289e-5,9.700374969479077e-7,9.700374969479077e-7,16.666312746590584,85.01958742558372,101.68590017217431,16.389993812683198,2.0230716145412497,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.2,1.0,1.0,2.0,22.22243099309931,24.709043803378112,-9.119976343896496e-6,-3.019806626980426e-14,-3.019806626980426e-14,9.119976343896496e-6,-4.103950799410067e-7,4.103950799410067e-7,22.222421873122965,80.35325476060903,102.575676633732,21.66441655800409,3.3115927440301007,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.2,1.0,1.0,2.5,27.77806365636564,30.886333902199954,-1.2488920408060267e-5,-4.973799150320701e-14,-4.973799150320701e-14,1.2488920408060267e-5,-4.495965076096403e-7,4.495965076096403e-7,27.77805116744523,75.56012613224594,103.33817729969117,26.880724910490798,4.622109142236908,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.2,1.0,1.0,3.0,33.33173807380738,37.06133305483076,6.951028923651847e-5,-4.973799150320701e-14,-4.973799150320701e-14,6.951028923651847e-5,2.085408480127857e-6,2.085408480127857e-6,33.331807584096616,70.56063207393873,103.89243965803536,32.082996312156226,5.838525865157296,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.2,1.0,1.0,3.5,38.88693359335934,43.238111740471076,7.265994108962559e-5,-4.973799150320701e-14,-4.973799150320701e-14,7.265994108962559e-5,1.8684924311448826e-6,1.8684924311448826e-6,38.88700625330043,65.2467030009884,104.13370925428883,37.343341106135455,6.764043128736552,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.2,1.0,1.0,4.0,44.43452835283529,49.40599831863107,9.697852161849596e-5,-4.263256414560601e-14,-4.263256414560601e-14,9.697852161849596e-5,2.1825036793106398e-6,2.1825036793106398e-6,44.434625331356905,59.5024389776982,103.9370643090551,42.751472371041096,7.085463442896356,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.2,1.0,1.0,4.5,49.90055020502051,55.47845298579023,0.00011659477784320416,-7.815970093361102e-14,-7.815970093361102e-14,0.00011659477784320416,2.3365429311734024e-6,2.3365429311734024e-6,49.90066679979835,53.28707075272185,103.1877375525202,48.359105435759794,6.362834291190467,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.2,1.0,1.0,5.0,54.92601245124513,61.03549822961302,-7.838479974253687e-5,-7.815970093361102e-14,-7.815970093361102e-14,7.838479974253687e-5,-1.427097949484588e-6,1.427097949484588e-6,54.925934066445386,47.03737545038541,101.9633095168308,53.86833197816016,4.355740881519288,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.2,1.0,1.0,5.5,58.920511901190125,65.38642304586473,0.000147241628333461,-9.237055564881302e-14,-9.237055564881302e-14,0.000147241628333461,2.4989875950226917e-6,2.4989875950226917e-6,58.92065914281846,41.80386118555013,100.72452032836858,58.496837662500866,1.7637097218465403,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.2,1.0,1.0,6.0,61.846129512951286,68.48686605584226,0.0002696289054640033,-1.1368683772161603e-13,-1.1368683772161603e-13,0.0002696289054640033,4.35967307230665e-6,4.35967307230665e-6,61.84639914185675,37.96019670364564,99.80659584550239,61.96624443297627,-0.5069093090759424,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.2,1.0,1.0,6.5,64.04343914391438,70.73526364151007,-0.0002861254674826341,-1.4210854715202004e-13,-1.4210854715202004e-13,0.0002861254674826341,-4.467678052699059e-6,4.467678052699059e-6,64.0431530184469,35.16003376489262,99.20318678333952,64.55755615826901,-2.2160263859322016,100.0,0.08,0.6,0.27,1.0
