gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,100.0,0.08,0.6,0.27,1.0,1.0,10.0,0.6371387138713871,5.709708364213281,45.510535759574715,57.096086289074066,57.097404438690134,0.0003207965573253091,0.0003207965573253091,5.618440327635025e-6,5.618440327635025e-6,-5.3290705182007514e-14,NaN,36.54145326576201,36.51453637500097,false,93.6119408136911,60.9937193293822,-14.889679989594217,NaN,NaN,NaN
