gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,10.0,0.25,2.7180817581758174,20.53955964377195,-0.00010221712420488416,5.329070518200751e-15,5.329070518200751e-15,0.00010221712420488416,-3.7606346423326503e-6,3.7606346423326503e-6,27.18071536463397,64.41922453429858,91.59993989893255,29.673289518119777,-11.535488357417634,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,10.0,0.5,4.868376787678768,37.89120533244154,0.0004570115595186053,1.0658141036401503e-14,1.0658141036401503e-14,0.0004570115595186053,9.387349818018243e-6,9.387349818018243e-6,48.6842248883472,44.72138385346202,93.40560874180923,52.12130785734678,-12.850612202276412,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,10.0,1.0,7.085318481848186,60.895576385745585,-0.0026189568993117973,1.5987211554602254e-14,1.5987211554602254e-14,0.0026189568993117973,-3.696315001254043e-5,3.696315001254043e-5,70.85056586158255,21.473386834272254,92.32395269585481,76.74126138748349,-26.33343504266712,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,10.0,1.5,7.758285778577858,75.23109824029565,0.006146674280827824,1.0658141036401503e-14,1.0658141036401503e-14,0.006146674280827824,7.922722178912243e-5,7.922722178912243e-5,77.58900446005941,10.009232897449632,87.59823735750905,88.57370513449992,-55.33784797908105,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,10.0,2.0,7.662636213621362,85.25111870011685,-0.010766908029637534,7.105427357601002e-15,7.105427357601002e-15,0.010766908029637534,-0.00014051179945744928,0.00014051179945744928,76.61559522818399,4.0313228813827,80.64691810956668,95.0012685222444,-82.760635044081,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,10.0,2.5,7.116161566156616,92.73992189250124,-0.023988524566590286,7.105427357601002e-15,7.105427357601002e-15,0.023988524566590286,-0.00033709921203414024,0.00033709921203414024,71.13762713699957,1.0925746095265296,72.23020174652609,98.48737151065889,-96.21453643221713,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,10.0,3.0,6.275477497749775,98.57684723818751,-0.0004381803390245409,1.4210854715202004e-14,1.4210854715202004e-14,0.0004381803390245409,-6.982422280721445e-6,6.982422280721445e-6,62.75433679715873,0.04641191684935819,62.80074871400809,99.92609655489822,-99.87538974243364,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,10.0,3.5,5.231593109310932,103.27287741461647,0.0328959105132256,1.4210854715202004e-14,1.4210854715202004e-14,0.0328959105132256,0.0006287933680216659,0.0006287933680216659,52.348827003622546,0.2688428957962188,52.617669899418765,99.48906347181446,-99.43581053961324,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,10.0,4.0,4.0339133413341335,107.10540301811317,0.051343796401532416,2.1316282072803006e-14,2.1316282072803006e-14,0.051343796401532416,0.0012728036538472468,0.0012728036538472468,40.39047720974287,1.3771289978316403,41.76760620757451,96.7028778451232,-97.689750004077,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,10.0,4.5,2.72024197419742,110.28667839161444,-0.07608986389654504,1.4210854715202004e-14,1.4210854715202004e-14,0.07608986389654504,-0.002797172627225362,0.002797172627225362,27.12632987807766,3.116654139849082,30.24298401792674,89.69462094745127,-95.72320958360582,100.0,0.08,0.6,0.27,1.0
