gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,0.25,2.6316331133113313,2.9194509977851446,-2.4935519578050958e-6,-4.440892098500626e-16,-4.440892098500626e-16,2.4935519578050958e-6,-9.475302408957414e-7,9.475302408957414e-7,2.6316306197593735,93.96194659039716,96.59357721015654,2.724436443671397,-3.498490127261744,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,0.5,5.263136263626363,5.838754233297903,9.95797266867271e-7,8.881784197001252e-16,8.881784197001252e-16,9.95797266867271e-7,1.8920225830922244e-7,1.8920225830922244e-7,5.26313725942363,91.64911230518938,96.912249564613,5.430827664272315,-3.2592914163121156,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,1.0,10.525802530253026,11.676974100455693,2.3628103976491843e-5,2.6645352591003757e-15,2.6645352591003757e-15,2.3628103976491843e-5,2.2447793323673396e-6,2.2447793323673396e-6,10.525826158357003,86.9067401283122,97.4325662866692,10.803190924262,-2.8694690356960484,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,1.5,15.79002895289529,17.516967797124234,-2.556322909441633e-5,3.552713678800501e-15,3.552713678800501e-15,2.556322909441633e-5,-1.6189475757565984e-6,1.6189475757565984e-6,15.790003389666195,81.95617196090068,97.74617535056687,16.15408821167203,-2.676433606644457,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,2.0,21.05273522352235,23.355233147089987,-5.222488233869171e-6,-3.552713678800501e-15,-3.552713678800501e-15,5.222488233869171e-6,-2.4806696984599193e-7,2.4806696984599193e-7,21.052730001034117,76.75286114834542,97.80559114937954,21.525078222655036,-2.7795880093753778,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,2.5,26.315841534153414,29.19395332513542,-2.754644803815154e-5,-8.881784197001252e-15,-8.881784197001252e-15,2.754644803815154e-5,-1.0467629546408772e-6,1.0467629546408772e-6,26.315813987705376,71.25397143310136,97.56978542080674,26.971273816180325,-3.2981494547388635,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,3.0,31.567466696669666,35.01961993729404,6.49072511329507e-5,-3.552713678800501e-15,-3.552713678800501e-15,6.49072511329507e-5,2.056143806427088e-6,2.056143806427088e-6,31.5675316039208,65.44011155787868,97.00764316179948,32.54128290826442,-4.372715040587327,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,3.5,36.75212516251625,40.76914832891419,-4.024734295171584e-6,2.4868995751603507e-14,2.4868995751603507e-14,4.024734295171584e-6,-1.0951024675102158e-7,1.0951024675102158e-7,36.752121137781955,59.361692454455905,96.11381359223786,38.23812599269295,-6.144374289971022,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,4.0,41.64217416741675,46.183718581253835,6.604329541914922e-6,1.4210854715202004e-14,1.4210854715202004e-14,6.604329541914922e-6,1.5859713557133462e-7,1.5859713557133462e-7,41.64218077174629,53.34473391771358,94.98691468945987,43.83991301105717,-8.590254702514756,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,4.5,45.878636013601366,50.85518867028556,-0.00010993066780429217,7.105427357601002e-15,7.105427357601002e-15,0.00010993066780429217,-2.3961189206170316e-6,2.3961189206170316e-6,45.87852608293356,47.97926754725181,93.85779363018537,48.88089130211418,-11.348926637191548,100.0,0.08,0.6,0.27,1.0
