gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.3,100.0,0.08,0.6,0.27,1.0,1.0,1.0,1.8585858585858586,19.564241498135477,21.70394797580797,19.564232973178015,19.56423311175547,-8.386380006442096e-6,8.386380006442096e-6,-4.28658581383865e-7,4.28658581383865e-7,6.039613253960852e-14,NaN,78.25284218082041,78.25284191855201,false,97.81707503030748,20.000836362867854,-2.713873509436948,NaN,NaN,NaN
