gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,10.0,0.8552105210521053,8.701843295128842,69.53030015756707,87.02223504503569,87.85198514891101,0.8335521976225948,0.8335521976225948,0.00957903020489009,0.00957903020489009,1.0480505352461478e-13,NaN,26.3689491029395,26.462967605388666,false,114.31495275429968,76.85082575132033,117.83779432090866,NaN,NaN,NaN
