gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,0.25,2.9411040604060408,22.880327766758256,0.00017558887554258718,1.021405182655144e-14,1.021405182655144e-14,0.00017558887554258718,5.970168750790336e-6,5.970168750790336e-6,29.41121619293595,74.6842643560106,104.09548054894655,28.254076005832502,5.801885693540876,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,0.5,5.8573356835683565,45.60072626529955,-0.00018683570206690092,2.398081733190338e-14,2.398081733190338e-14,0.00018683570206690092,-3.189772827789826e-6,3.189772827789826e-6,58.5731699999815,51.77203186827023,110.34520186825173,53.08175526283036,24.972226617984326,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,1.0,9.363666316631663,76.08453762526491,0.0051998093021978775,2.6645352591003757e-14,2.6645352591003757e-14,0.0051998093021978775,5.553176636551028e-5,5.553176636551028e-5,93.64186297561884,19.308596981164648,112.95045995678348,82.90525156909287,203.68324726446025,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,1.5,9.794269376937693,86.79148292559613,0.0009617395881491575,2.842170943040401e-14,2.842170943040401e-14,0.0009617395881491575,9.819411240758195e-6,9.819411240758195e-6,97.94365550896508,8.552226717043148,106.49588222600823,91.96942967344653,315.8946496721942,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,2.0,9.379347884788478,92.06172246168796,-0.020822196062269427,3.907985046680551e-14,3.907985046680551e-14,0.020822196062269427,-0.0002220004665360486,0.0002220004665360486,93.77265665182252,4.002474838204304,97.77513149002682,95.90644903544562,-35.72741031894955,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,2.5,8.645294479447944,95.27995025316304,-0.032947127972576595,2.842170943040401e-14,2.842170943040401e-14,0.032947127972576595,-0.0003810989672000216,0.0003810989672000216,86.41999766650686,1.7336829095029138,88.15368057600978,98.03334030051296,-87.23355956112738,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,3.0,7.751585108510851,97.47159341627518,-0.011855254290722428,3.907985046680551e-14,3.907985046680551e-14,0.011855254290722428,-0.00015293974232065072,0.00015293974232065072,77.50399583081779,0.5885974324811478,78.09259326329894,99.24628263976761,-97.38354674877114,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,3.5,6.767426692669267,99.08165105076576,-0.11009306046295819,2.842170943040401e-14,2.842170943040401e-14,0.11009306046295819,-0.0016268083196559065,0.0016268083196559065,67.56417386622971,0.08969927228412189,67.65387313851383,99.86741443154263,-99.72345618109374,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,4.0,5.723422292229223,100.30690021519092,-0.16232694609865916,5.684341886080802e-14,5.684341886080802e-14,0.16232694609865916,-0.002836186774459276,0.002836186774459276,57.071895976193574,0.011363525748024017,57.0832595019416,99.98009306783254,-99.97352893633102,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,4.5,4.636593609360936,101.25679011009409,0.002221721972148316,4.973799150320701e-14,4.973799150320701e-14,0.002221721972148316,4.7917116731188716e-5,4.7917116731188716e-5,46.36815781558151,0.2130598408693558,46.58121765645087,99.54260568617865,-99.60273629957231,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,5.0,3.524622412241224,102.0450141470853,-0.14364879251481,1.4210854715202004e-14,1.4210854715202004e-14,0.14364879251481,-0.004075579614312987,0.004075579614312987,35.102575329897434,0.6240464195329523,35.726621749430386,98.25327336038174,-99.0384111192313,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,5.5,2.3857085208520856,102.65999720507325,0.24471430267913874,4.973799150320701e-14,4.973799150320701e-14,0.24471430267913874,0.010257510527385633,0.010257510527385633,24.101799511199996,1.1561338696367969,25.257933380836793,95.42269016152383,-98.47673085502548,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,6.0,1.2397739273927393,103.22983729080411,-0.37773796971222673,2.842170943040401e-14,2.842170943040401e-14,0.37773796971222673,-0.03046829436933027,0.03046829436933027,12.020001304215166,1.8552329479310643,13.87523425214623,86.62917746672207,-97.89130146006703,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,6.5,0.5005,106.41449723111376,-60.525466231232926,4.973799150320701e-14,4.973799150320701e-14,60.525466231232926,-12.093000246000587,12.093000246000587,-55.52046623123293,8.52514667840348,-46.99531955282945,118.14041644896147,-94.5183120363541,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,7.0,0.5005,114.35267356634888,-315.679491412359,4.263256414560601e-14,4.263256414560601e-14,315.679491412359,-63.0728254570148,63.0728254570148,-310.67449141235903,56.36050273192577,-254.31398868043325,122.1617784473301,-86.27611309918588,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,7.5,0.5005,122.29084990158383,-754.2074705286147,1.4210854715202004e-14,1.4210854715202004e-14,754.2074705286147,-150.69080330242056,150.69080330242056,-749.2024705286148,178.0705082419396,-571.1319622866752,131.17852265332658,-79.03085372195237,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,8.0,0.5005,130.2290262368189,-1458.8688738878361,4.263256414560601e-14,4.263256414560601e-14,1458.8688738878361,-291.4822924850822,291.4822924850822,-1453.863873887836,425.22471387662563,-1028.6391600112104,141.33856948164325,-72.63436514469606,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,8.5,0.5005,138.16720257205395,-2537.2845435041727,5.684341886080802e-14,5.684341886080802e-14,2537.2845435041727,-506.9499587420925,506.9499587420925,-2532.2795435041726,872.2962205730265,-1659.9833229311462,152.54849301936076,-66.86156594858468,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,9.0,0.5005,146.10537890728907,-4126.980311022754,7.105427357601002e-14,7.105427357601002e-14,4126.980311022754,-824.5714907138371,824.5714907138371,-4121.975311022754,1623.2299291110444,-2498.7453819117095,164.96179806320097,-61.552832275614975,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,9.5,0.5005,154.04355524252404,-6401.011198210645,4.263256414560601e-14,4.263256414560601e-14,6401.011198210645,-1278.9233163258034,1278.9233163258034,-6396.0061982106445,2819.128550648134,-3576.8776475625104,178.81534758588262,-56.602126527762906,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,10.0,0.5005,161.98173157775912,-9574.174096949651,2.842170943040401e-14,2.842170943040401e-14,9574.174096949651,-1912.9218974924381,1912.9218974924381,-9569.169096949652,4647.142435260495,-4922.026661689157,194.41522272586948,-51.93855450592402,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,10.5,0.5005,169.91990791299403,-13909.83578627673,2.842170943040401e-14,2.842170943040401e-14,13909.83578627673,-2779.1879692860603,2779.1879692860603,-13904.83078627673,7350.649127783159,-6554.181658493571,212.15205056541947,-47.51347417216903,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,11.0,0.5005,177.85808424822915,-19727.400826890305,7.105427357601002e-14,7.105427357601002e-14,19727.400826890305,-3941.5386267513104,3941.5386267513104,-19722.395826890304,11240.808370615343,-8481.587456274961,232.5318925090965,-43.29238267270149,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,11.5,0.5005,185.79626058346417,-27410.44288025026,2.842170943040401e-14,2.842170943040401e-14,27410.44288025026,-5476.611964085967,5476.611964085967,-27405.437880250258,16709.578052639015,-10695.859827611243,256.22472921254473,-39.249910779871634,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,12.0,0.5005,193.73443691869912,-37415.522334046254,8.526512829121202e-14,8.526512829121202e-14,37415.522334046254,-7475.628837971281,7475.628837971281,-37410.51733404626,24244.27636106217,-13166.240972984087,284.13969796549515,-35.36672356406837,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,10.0,12.5,0.5005,201.6726132539342,-50281.712556908424,4.263256414560601e-14,4.263256414560601e-14,50281.712556908424,-10046.29621516652,10046.29621516652,-50276.707556908426,34443.77513589633,-15832.932421012098,317.5451408494963,-31.627577890066238,100.0,0.08,0.6,0.27,1.0
