gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.018000000000000002,0.002,0.005,NaN,NaN,0.25,100.0,0.08,0.6,0.27,1.0,1.0,3.0,1.4506200620062006,16.28450653637481,46.1540883906313,48.85389883513886,48.85822927058658,0.004709661462143799,0.004709661462143799,9.640372893960684e-5,9.640372893960684e-5,5.1514348342607263e-14,NaN,47.859318260042436,47.86352525696954,false,96.72175452755612,50.514209041428025,-6.410113349005442,NaN,NaN,NaN
