gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,2.45004500450045,29.223995923360448,33.30168720343471,30.721435111704952,30.024740336787723,0.008559339050020043,0.0001354080644444157,0.0017541678718597856,29.2256633910695,29.232555262410468,74.88654241996375,74.88825661510819,104.12081187751866,28.07561210413712,5.823033306909564,100.0,0.08,0.6,0.27,1.0,0.008559339050020043,0.00029288736121052024,0.00029288736121052024,0.0001354080644444157,false,0.0
