gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.2471497149714965,3.9408212773747624,0.036501966244800954,-3.287756770789899,-3.287756770789899,-0.4921043819579869,true,0.0,0.036501966244800954,0.006956532256103014,0.006956532256103014,5.2836516812162975,96.23987146062278,101.52352314183908,5.204362021434656,1.6085112748555286,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.2471497149714965,4.284095653814938,0.036501966244800954,-3.352956752735235,-3.352956752735235,-0.5531514763783103,true,0.0,0.036501966244800954,0.006956532256103014,0.006956532256103014,5.2836516812162975,96.23987055877866,101.52352223999496,5.204362067665551,1.608510322702994,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.2471497149714965,4.627370030255113,0.036501966244800954,-3.0234995064494465,-3.0234995064494465,-0.5137338129465973,true,0.0,0.036501966244800954,0.006956532256103014,0.006956532256103014,5.2836516812162975,96.23986974131797,101.52352142253427,5.204362109570731,1.6085094596411276,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.2471497149714965,4.970644406695288,0.036501966244800954,-2.4908048615886895,-2.4908048615886895,-0.3900303582160287,true,0.0,0.036501966244800954,0.006956532256103014,0.006956532256103014,5.2836516812162975,96.2398689948179,101.5235206760342,5.2043621478382835,1.608508671498332,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.2471497149714965,5.313918783135463,0.036501966244800954,-1.6888180516838425,-1.6888180516838425,-0.21015541506154042,true,0.0,0.036501966244800954,0.006956532256103014,0.006956532256103014,5.2836516812162975,96.23986830851108,101.52351998972738,5.204362183020173,1.6085079469066121,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.2471497149714965,5.657193159575638,0.036501966244800954,-0.7640981288334788,-0.7640981288334788,-0.05259375249861388,true,0.0,0.036501966244800954,0.006956532256103014,0.006956532256103014,5.2836516812162975,96.23986767358069,101.52351935479699,5.204362215568372,1.6085072765573027,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.2471497149714965,5.944877127591008,0.036501966244800954,-0.02322397558943061,-0.02322397558943061,0.0002198682263036655,false,0.0,0.036501966244800954,0.006956532256103014,0.006956532256103014,5.2836516812162975,96.23986717554001,101.52351885675631,5.204362241099245,1.6085067507339401,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.2471497149714965,6.000467536015814,0.036501966244800954,0.11138810900700301,0.11138810900700301,0.0023502429421699282,false,0.0,0.036501966244800954,0.006956532256103014,0.006956532256103014,5.2836516812162975,96.23986708252437,101.52351876374067,5.204362245867471,1.6085066525295177,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.2471497149714965,6.3437419124559895,0.036501966244800954,0.8901240658376501,0.8901240658376501,0.015288575475826637,false,0.0,0.036501966244800954,0.006956532256103014,0.006956532256103014,5.2836516812162975,96.23986652879367,101.52351821000997,5.204362274253162,1.608506067909543,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.2471497149714965,6.687016288896165,0.036501966244800954,1.5943349086890488,1.0002867205469212,0.027976591935916294,false,0.0,0.036501966244800954,0.006956532256103014,0.006956532256103014,5.2836516812162975,96.23986600642056,101.52351768763685,5.20436230103138,1.6085055163963968,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.2471497149714965,7.03029066533634,0.036501966244800954,2.2322091306376493,1.0002867220583378,0.04038881121474708,false,0.0,0.036501966244800954,0.006956532256103014,0.006956532256103014,5.2836516812162975,96.23986550974429,101.52351719096059,5.204362326492311,1.6085049920135708,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.2471497149714965,7.373565041776515,0.036501966244800954,2.8088281343139863,1.000286725878118,0.05246927149066487,false,0.0,0.036501966244800954,0.006956532256103014,0.006956532256103014,5.2836516812162975,96.23986503312554,101.52351671434184,5.204362350925041,1.6085044888071387,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.2471497149714965,7.71683941821669,0.036501966244800954,3.330871397765523,1.0002867270398137,0.06421092146319382,false,0.0,0.036501966244800954,0.006956532256103014,0.006956532256103014,5.2836516812162975,96.23986457071523,101.52351625193153,5.204362374629409,1.6085040006017515,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.2471497149714965,8.060113794656866,0.036501966244800954,3.8047936114350773,1.000286730690369,0.07562353744918121,false,0.0,0.036501966244800954,0.006956532256103014,0.006956532256103014,5.2836516812162975,96.23986411623726,101.52351579745356,5.204362397927144,1.6085035207711984,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.2471497149714965,8.40338817109704,0.036501966244800954,4.216181298786065,1.0002867314882118,0.08630897697596968,false,0.0,0.036501966244800954,0.006956532256103014,0.006956532256103014,5.2836516812162975,96.2398636626839,101.5235153439002,5.204362421177482,1.6085030419168644,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.2471497149714965,8.746662547537216,0.036501966244800954,4.533645232887452,1.0002867342359836,0.09548253544407881,false,0.0,0.036501966244800954,0.006956532256103014,0.006956532256103014,5.2836516812162975,96.23986320204861,101.52351488326491,5.20436244479086,1.6085025555855115,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.34461998831462,4.015308105448111,0.1301287742485968,-3.3628872262250438,-3.3628872262250438,-0.5239166699140654,true,0.0,0.1301287742485968,0.024799897338035778,0.024799897338035778,5.377278489220093,96.14192457222906,101.51920306144915,5.296809201669214,1.605537271802171,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.34461998831462,4.36507423790251,0.1301287742485968,-3.4017342978923066,-3.4017342978923066,-0.5789473963303955,true,0.0,0.1301287742485968,0.024799897338035778,0.024799897338035778,5.377278489220093,96.14192367410189,101.51920216332198,5.296809248529396,1.6055363226356922,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.34461998831462,4.71484037035691,0.1301287742485968,-3.0508935707199276,-3.0508935707199276,-0.5317883614234244,true,0.0,0.1301287742485968,0.024799897338035778,0.024799897338035778,5.377278489220093,96.14192286001634,101.51920134923643,5.29680929100467,1.6055354622867668,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.34461998831462,5.064606502811309,0.1301287742485968,-2.500702332755411,-2.500702332755411,-0.40072570355573595,true,0.0,0.1301287742485968,0.024799897338035778,0.024799897338035778,5.377278489220093,96.14192211653938,101.51920060575947,5.29680932979591,1.6055346765590395,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.34461998831462,5.414372635265709,0.1301287742485968,-1.691733839687183,-1.691733839687183,-0.21548989738962193,true,0.0,0.1301287742485968,0.024799897338035778,0.024799897338035778,5.377278489220093,96.14192143289029,101.51919992211037,5.296809365465604,1.605533954059113,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.34461998831462,5.764138767720109,0.1301287742485968,-0.7673581183015906,-0.7673581183015906,-0.05427850493331901,true,0.0,0.1301287742485968,0.024799897338035778,0.024799897338035778,5.377278489220093,96.14192080018258,101.51919928940266,5.296809398477411,1.6055332853954996,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.34461998831462,5.818202659452503,0.1301287742485968,-0.6259677365382319,-0.6259677365382319,-0.037283523120873595,false,0.0,0.1301287742485968,0.024799897338035778,0.024799897338035778,5.377278489220093,96.14192070643313,101.51919919565321,5.29680940336883,1.6055331863183975,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,5.34461998831462,6.113904900174508,0.1301287742485968,0.10657431227512033,0.10657431227512033,0.002300389930124727,false,0.0,0.1301287742485968,0.024799897338035778,0.024799897338035778,5.377278489220093,96.14192021083801,101.5191987000581,5.296809429226726,1.6055326625592947,100.0,0.08,0.6,0.27,1.0
