gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,0.5,6.172830258905648,7.042329029460468,6.505962794078927,6.345386625938108,3.646398409884455e-7,5.9071742732982705e-8,-2.9834163071819945e-17,-0.0006268679100751732,6.172830623545489,95.30766331029432,101.48049393383981,6.082775501240529,1.5778947011603428,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,1.0,12.345684702642657,14.083507470463298,13.011952961788607,12.690798495321955,-2.2438075930608647e-7,-1.8174833126756964e-8,5.523709654767755e-16,-0.0020650958555063696,12.345684478261898,90.3062286508463,102.6519131291082,12.026745631846513,3.025422209190065,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,1.5,18.518510760809914,21.125061069812727,19.517911001256678,19.03618073664765,3.059162665408621e-7,1.6519485313487638e-8,1.915675467627168e-16,-0.003434631043742543,18.51851106672618,84.9568244484321,103.47533551515828,17.89654604600279,4.265184105808717,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,2.0,24.693065614037636,28.168785177379917,26.02582577951357,25.383367445560967,-9.88250548061842e-9,-4.002137942321898e-10,-1.0414733679857426e-15,-0.004572199075356962,24.69306560415513,79.22190261204769,103.91496821620282,23.762761061312524,5.198682229745399,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,2.5,29.745201559400016,33.892938013170074,31.263329353726398,30.55900491461381,1.2288790429693108e-8,4.131352213281483e-10,-1.9793764711652465e-16,-0.0027112434834087157,29.745201571688806,74.3642281041795,104.10942967586831,28.57109261312522,5.849322420391867,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,3.0,36.01184855327638,41.04516239170227,37.875478733222266,37.002314805895125,-0.027616558868047036,-0.0007668742366055092,-4.579669976578771e-16,-0.00714169641233192,35.98423199440833,67.72109611644228,103.70532811085062,34.698537336427684,5.788149117459573,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,3.5,43.22724727270959,49.31227548426146,45.561473905547686,44.43590502398093,3.9008329366652106e-7,9.024014210425796e-9,7.695781335028501e-17,-0.007995916735964574,43.227247662792884,59.64409415863428,102.87134182142717,42.020690016691354,5.057605458993009,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,4.0,49.383853275502766,56.33497785094277,52.049073255641375,50.76435722839186,-1.7131129084191343e-6,-3.46897375314562e-8,-7.837759843280498e-16,-0.009097663922782823,49.38385156238986,52.4141582402827,101.79800980267257,48.51160809343578,3.552245396326037,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,4.5,55.5480250712756,63.36636956202809,58.54523595770774,57.100706394402565,-2.07442489852383e-7,-3.734471020098488e-9,-2.5280659085843196e-16,-0.010311837868488173,55.54802486383311,44.56784706192989,100.115871925763,55.48373479184456,0.2606676652906037,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,5.0,59.574016612187535,67.88499963919816,62.62129674149194,61.20528323841003,0.035582404175585225,0.0005972805964589913,4.85722573273506e-16,-0.011859291548677733,59.60959901636312,39.224501533787844,98.83410055015096,60.31278545011464,-2.886575576017103,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,5.5,62.46762632025654,71.0699027971085,65.41566977249627,64.12791182209999,2.752615628764943e-6,4.406467463087108e-8,-1.2338956773722852e-16,0.03515583250472514,62.46762907287217,35.270396272842525,97.7380253457147,63.913332453683594,-6.026729989099577,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,6.0,64.35490884939483,73.07779100420235,67.07103016384448,66.00016444253268,-1.9577089318545404e-6,-3.042050663821195e-8,-9.61948321106071e-16,0.0021643032868424532,64.3549068916859,32.77575552553499,97.13066241722089,66.25601564957105,-8.049740742884604,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,6.5,65.90009310972356,74.68208337699456,68.33918621416257,67.51534452616745,5.891512216749106e-6,8.940066604973907e-8,2.2654832198755947e-16,-0.007143509790115124,65.90009900123577,30.750089065764556,96.65018806700033,68.18413944063117,-9.82352392495529,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,7.0,67.20310104775426,76.00032734725774,69.33323469996473,68.77774778618294,-8.473930890318115e-6,-1.2609434324015157e-7,2.8361728490869034e-16,0.028932564964589486,67.20309257382337,29.067192200621733,96.2702847744451,69.80668306038126,-11.372155237350368,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,7.5,68.30970616092063,77.09241208968713,70.10498440991317,69.83515130985768,-1.0409370815978036e-5,-1.5238494499531523e-7,-8.130818185872291e-17,0.02471432051227012,68.30969575154981,27.67386659312827,95.98356234467808,71.16811887669778,-12.674026805906546,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,8.0,69.27510205676694,78.02079668468573,70.71690629573945,70.74516463005905,9.915711331132115e-6,1.431352829044808e-7,2.0947753473205719e-16,0.004663270189819733,69.27511197247827,26.491645208143062,95.76675718062134,72.33732665900091,-13.77789502629514,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,8.5,70.13060872022335,78.81880212878312,71.20444992042484,71.54047866483938,2.403936299799625e-5,3.427798993432106e-7,-7.90751351837189e-17,-0.001450062458340751,70.13063275958635,25.47810492407682,95.60873768366316,73.35169824292083,-14.701557890370687,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,9.0,70.91003763574305,79.52947685227215,71.60588485371171,72.25638488927281,1.4952089969710869e-5,2.1085999201577196e-7,1.054594895672911e-15,0.015790267610434488,70.91005258783302,24.576245416645815,95.48629800447884,74.26201881290542,-15.516363545000056,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,9.5,71.6629846914557,80.2047402120489,71.9773462618138,72.94465009437769,-3.9477365547213594e-5,-5.508752631108377e-7,1.0140696851475653e-15,0.05243401476550645,71.66294521409016,23.69238538727072,95.35533060136088,75.15358057294324,-16.390797963056535,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,10.0,72.29536271114233,80.7470741515953,72.21234146005885,73.50706873585362,-2.7944107586108657e-5,-3.865269712769813e-7,-1.138885302204224e-15,0.027008628911355893,72.29533476703475,23.031113474943275,95.32644824197803,75.83974447838362,-16.869186899472112,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,10.5,72.8926676274674,81.24723278931054,72.40763912366786,74.03287905997598,9.988084286760568e-6,1.37024540490227e-7,4.090367788592326e-5,0.008911262900302482,72.89267761555169,22.418584124943635,95.31126174049533,76.47855697684196,-17.2969435822796,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,1.0,11.0,73.41534908623413,81.65814645235099,72.51847413620936,74.48079952108408,-4.6820181978546316e-5,-6.377437764894509e-7,-1.2566699621311195e-5,0.011796581654492265,73.41530226605215,21.939083573111734,95.35438583916388,76.99205612826576,-17.474767655168055,true,100.0,0.08,0.6,0.27,1.0
