gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,5.0,2.4956495649564956,18.083993874754967,83.43817578241979,90.42413768325152,90.42613388804446,0.00616451426962783,0.00616451426962783,6.817646933881586e-5,6.817646933881586e-5,-1.70174985214544e-12,NaN,13.634701173064562,13.634971186019513,false,104.06110507406397,86.89714934670833,42.418653306552876,NaN,NaN,NaN
