gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,5.0,0.25,2.94058400840084,11.134881791748825,-1.498110330366842e-5,-2.220446049250313e-14,-2.220446049250313e-14,1.498110330366842e-5,-1.018920273038926e-6,1.018920273038926e-6,14.702905060900896,88.31887864401426,103.02178370491515,14.271646764546771,3.5426572347776464,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,5.0,0.5,5.828332783278328,22.08829386492866,0.00012204392060866098,-4.3520742565306136e-14,-4.3520742565306136e-14,0.00012204392060866098,4.187953061253087e-6,4.187953061253087e-6,29.141785960312248,75.91241205491824,105.05419801523048,27.73976338964327,7.132832916730902,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,5.0,1.0,10.402890239023902,39.87032767073299,0.0005518882660453528,-1.0835776720341528e-13,-1.0835776720341528e-13,0.0005518882660453528,1.0610287206051232e-5,1.0610287206051232e-5,52.01500308338556,54.25719104509316,106.27219412847872,48.94507308327666,13.071156677113427,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,5.0,1.5,13.07143709370937,51.105911611580765,-0.0013235000666469432,-1.7053025658242404e-13,-1.7053025658242404e-13,0.0013235000666469432,-2.0250261041058413e-5,2.0250261041058413e-5,65.3558619684802,40.72208705104393,106.07794901952413,61.61116666806139,17.543946436174316,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,5.0,2.0,14.692039153915392,58.742188153778045,0.0014956719614644953,-2.5579538487363607e-13,-2.5579538487363607e-13,0.0014956719614644953,2.0360304594830903e-5,2.0360304594830903e-5,73.46169144153842,32.015330539382525,105.47702198092094,69.64710423358979,20.638172809150745,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,5.0,2.5,15.75012496249625,64.44642694264947,-0.0004001269762170523,-3.446132268436486e-13,-3.446132268436486e-13,0.0004001269762170523,-5.080937162972653e-6,5.080937162972653e-6,78.75022468550503,25.866937060387897,104.61716174589293,75.27467135533966,21.728049720805554,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,5.0,3.0,16.46205615561556,68.96175112927159,-0.00644155342229169,-4.263256414560601e-13,-4.263256414560601e-13,0.00644155342229169,-7.825940285222923e-5,7.825940285222923e-5,82.3038392246555,21.24767534354018,103.55151456819569,79.48105787525962,20.069407219355174,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,5.0,3.5,16.937243674367437,72.66394731218271,-0.003447982028376373,-4.902744876744691e-13,-4.902744876744691e-13,0.003447982028376373,-4.071479509495982e-5,4.071479509495982e-5,84.68277038980881,17.64247145718781,102.32524184699662,82.7584365902912,15.180564019550502,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,5.0,4.0,17.244574407440744,75.78961677938386,-0.009542262601996754,-6.252776074688882e-13,-6.252776074688882e-13,0.009542262601996754,-0.00011066973735089022,0.00011066973735089022,86.21332977460173,14.736074535341317,100.94940430994305,85.40251461999972,6.886393120465195,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,5.0,4.5,17.41931188118812,78.45987685687567,0.013153243519937519,-7.318590178329032e-13,-7.318590178329032e-13,0.013153243519937519,0.0001510190943207382,0.0001510190943207382,87.10971264946053,12.367120926995185,99.47683357645572,87.56783817662422,-4.058609473297636,100.0,0.08,0.6,0.27,1.0
