gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.75,0.3,0.15,1.0,10.0,3.0,6.656165616561656,91.21193104058273,-1012.6393523639204,-2.110238705475873,-2.110238705475873,-9.181615003961733,true,0.0,1012.6393523639204,-15.213554029429556,15.213554029429556,-946.0776961983038,-8.869857247074544,-954.9475534453783,99.07116812697485,-100.84791572168203,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.3,0.15,1.0,10.0,3.0,6.818398945157673,91.21193104058273,-1009.2537381186149,-2.1285997993790646,-2.1285997993790646,-9.272427908637038,true,0.0,1009.2537381186149,-14.801916787743435,14.801916787743435,-941.0697486670382,-8.954095321532346,-950.0238439885705,99.05748730643018,-100.86008601565813,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.3,0.15,1.0,10.0,3.0,6.980632273753691,91.21193104058273,-1005.7980618984961,-2.1469608932980546,-2.1469608932980546,-9.363240813464024,true,0.0,1005.7980618984961,-14.408409187806265,14.408409187806265,-935.9917391609592,-9.0383333961088,-945.030072557068,99.04359303914501,-100.8724329600764,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.3,0.15,1.0,10.0,3.0,7.142865602349708,91.21193104058273,-1002.220496162096,-2.1651278453628624,-2.1651278453628624,-9.453109574061545,true,0.0,1002.220496162096,-14.031070328866425,14.031070328866425,-930.7918401385989,-9.120887523513794,-939.9127276621127,99.02960272213777,-100.88484281387863,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.3,0.15,1.0,10.0,3.0,7.305098930945726,91.21193104058273,-998.4695197078894,-2.1834894739421675,-2.1834894739421675,-9.543926145660135,true,0.0,998.4695197078894,-13.668117696232574,13.668117696232574,-925.4185303984322,-9.20512243834103,-934.6236528367732,99.01509849334525,-100.89769417710485,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.3,0.15,1.0,10.0,3.0,7.467332259541743,91.21193104058273,-994.4939176742848,-2.201851102522658,-2.201851102522658,-9.634982447871934,true,0.0,994.4939176742848,-13.317927783426569,13.317927783426569,-919.8205950788674,-9.28935735317717,-929.1099524320446,99.0001875096848,-100.91088152151495,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.3,0.15,1.0,10.0,3.0,7.62956558813776,91.21193104058273,-990.2427815396283,-2.220212731104338,-2.220212731104338,-9.726132624558218,true,0.0,990.2427815396283,-12.97901918661307,12.97901918661307,-913.9471256582507,-9.37359226802225,-923.3207179262729,98.9847956310268,-100.92446558906481,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.3,0.15,1.0,10.0,3.0,7.791798916733778,91.21193104058273,-985.6660312609644,-2.238574359687203,-2.238574359687203,-9.817282801256043,true,0.0,985.6660312609644,-12.65004451211047,12.65004451211047,-907.7480420936266,-9.457827182876187,-917.2058692765028,98.96884358248421,-100.93851109481962,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.3,0.15,1.0,10.0,3.0,7.954032245329795,91.21193104058273,-980.7318550777527,-2.2569359882712416,-2.2569359882712416,-9.908432977965427,true,0.0,980.7318550777527,-12.329995967184928,12.329995967184928,-901.1915326244547,-9.54206209773901,-910.7335947221937,98.95226637591537,-100.95307059506646,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.3,0.15,1.0,10.0,3.0,8.116265573925814,91.21193104058273,-975.430639881072,-2.275297616856452,-2.275297616856452,-9.999583154686219,true,0.0,975.430639881072,-12.01821984503224,12.01821984503224,-894.2679841418138,-9.626297012610593,-903.8942811544244,98.93501959097294,-100.9681793204796,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.3,0.15,1.0,10.0,3.0,8.27849890252183,91.21193104058273,-969.7540888260042,-2.2936592454428304,-2.2936592454428304,-10.090733331418416,true,0.0,969.7540888260042,-11.714129581277032,11.714129581277032,-886.9690998007859,-9.71053192749093,-896.6796317282768,98.91705670744693,-100.98387395607938,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.3,0.15,1.0,10.0,3.0,8.440732231117847,91.21193104058273,-963.6938577926007,-2.3115472118080476,-2.3115472118080476,-10.178282160953499,true,0.0,963.6938577926007,-11.41718314721345,11.41718314721345,-879.2865354814222,-9.790926226142028,-889.0774617075642,98.89875442266441,-100.99980198556786,100.0,0.08,0.6,0.27,1.0,false
