gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.75,0.3,0.15,1.0,10.0,5.0,4.407894736842105,91.21193104058273,-1790.1427253616991,-3.4931406211454705,-3.4931406211454705,-16.042863227400314,true,0.0,1790.1427253616991,-40.61219317238481,40.61219317238481,-1746.063777993278,-15.175351620167143,-1761.2391296134454,99.13837074335852,-100.82203831747694,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.3,0.15,1.0,10.0,5.0,4.4868421052631575,91.21193104058273,-1786.6099884820605,-3.5020694220615103,-3.5020694220615103,-16.08765105910258,true,0.0,1786.6099884820605,-39.81887364358845,39.81887364358845,-1741.7415674294289,-15.216272999811878,-1756.9578404292408,99.13394205315169,-100.82618936711351,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.3,0.15,1.0,10.0,5.0,4.565789473684211,91.21193104058273,-1783.1235338276826,-3.5109982229813363,-3.5109982229813363,-16.132438890844355,true,0.0,1783.1235338276826,-39.054002470001116,39.054002470001116,-1737.4656390908406,-15.257194379484972,-1752.7228334703254,99.12951471344296,-100.8303390308313,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.3,0.15,1.0,10.0,5.0,4.644736842105263,91.21193104058273,-1779.6871375172936,-3.519927023904909,-3.519927023904909,-16.177226722625175,true,0.0,1779.6871375172936,-38.316210326151364,38.316210326151364,-1733.239769096241,-15.298115759186098,-1748.5378848554271,99.12509097505479,-100.83448526576137,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.3,0.15,1.0,10.0,5.0,4.723684210526316,91.21193104058273,-1776.2859765616295,-3.5288558248321875,-3.5288558248321875,-16.222014554444808,true,0.0,1776.2859765616295,-37.603825687655664,37.603825687655664,-1729.0491344563663,-15.339037138915078,-1744.3881715952814,99.12066377262309,-100.83863450412305,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.3,0.15,1.0,10.0,5.0,4.802631578947368,91.21193104058273,-1772.9185482743296,-3.5377846257631713,-3.5377846257631713,-16.26680238630306,true,0.0,1772.9185482743296,-36.915564292835356,36.915564292835356,-1724.8922324848559,-15.379958518671788,-1740.2721910035277,99.1162325871677,-100.84278722024752,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.3,0.15,1.0,10.0,5.0,4.881578947368421,91.21193104058273,-1769.5833530671932,-3.5467134266978197,-3.5467134266978197,-16.311590218199562,true,0.0,1769.5833530671932,-36.25022502240072,36.25022502240072,-1720.767563593509,-15.420879898455945,-1736.188443491965,99.11179688148135,-100.84694390469153,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.3,0.15,1.0,10.0,5.0,4.9605263157894735,91.21193104058273,-1766.278956962981,-3.555642227636138,-3.555642227636138,-16.35637805013438,true,0.0,1766.278956962981,-35.60668454355081,35.60668454355081,-1716.6736938050863,-15.461801278267604,-1732.1354950833538,99.10735613223355,-100.8511050350425,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.3,0.15,1.0,10.0,5.0,5.0394736842105265,91.21193104058273,-1763.0126729935714,-3.5645710285780736,-3.5645710285780736,-16.40116588210697,true,0.0,1763.0126729935714,-34.984063484989925,34.984063484989925,-1712.6179361514662,-15.502722658106382,-1728.1206588095727,99.10291433766056,-100.85526697871154,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.3,0.15,1.0,10.0,5.0,5.118421052631579,91.21193104058273,-1759.7831987018262,-3.573499829523628,-3.573499829523628,-16.445953714117387,true,0.0,1759.7831987018262,-34.38136840651383,34.38136840651383,-1708.5989881755104,-15.543644037972307,-1724.1426322134828,99.09847110398185,-100.85943009697537,100.0,0.08,0.6,0.27,1.0,false
