gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,1.0,5.5,55.28089782662476,59.83143596910053,0.44352828609295614,-6.74807432154978e-16,0.009383871231946055,0.017621110107311176,false,3.2753508186235983e-7,0.44352828609295614,0.00802317443330924,0.00802317443330924,55.724426112717715,55.42521748134277,111.14964359406048,50.134597206837526,25.182380746651624,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,1.0,5.5,56.53430474626409,61.28122790575321,0.392248411578322,-7.147060721024445e-16,0.008911335174951168,0.017297565285769378,false,3.5537561020584654e-7,0.392248411578322,0.00693823711707081,0.00693823711707081,56.92655315784241,53.696239904406404,110.62279306224882,51.46005771686594,24.662045508398677,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,1.0,5.5,57.78771166590342,62.73171493797124,0.3416834018386581,-5.967448757360216e-16,0.004712175248722562,0.01091206814394477,false,4.420374477740453e-7,0.3416834018386581,0.0059127345933696505,0.0059127345933696505,58.12939506774208,51.923333026441085,110.05272809418317,52.81958573348125,24.009034764239455,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,1.0,5.5,59.041118585542755,64.18229425274936,0.29173507111114105,1.4224732503009818e-15,-0.01379837523928494,-0.010710258470667316,true,1.441778913414416e-7,0.29173507111114105,0.004941218562593045,0.004941218562593045,59.332853656653896,50.105134377358546,109.43798803401245,54.215958025666296,23.207893552031035,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,1.0,5.5,60.29452550518209,65.6329226033951,0.24185510597100546,1.6653345369377348e-16,-0.006794058409874376,-0.013379656170632614,true,0.0,0.24185510597100546,0.00401122828224627,0.00401122828224627,60.53638061115309,48.23497365687719,108.77135426803028,55.65470892454057,22.226431340733054,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,1.0,5.5,61.54793242482142,67.08247900155206,0.18898726455404358,1.237759081427342e-15,0.0019360965634849935,0.010943312147189466,false,0.0,0.18898726455404358,0.0030705704823616085,0.0030705704823616085,61.73691968937546,46.31097892380471,108.04789861318017,57.13847328988637,21.03306515797032,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,1.0,5.5,62.80133934446075,68.53216337213826,0.12397296421313087,-8.092485015431805e-16,-0.004564122602697729,0.022546250998069384,false,0.0,0.12397296421313087,0.0019740496859971127,0.0019740496859971127,62.92531230867388,44.32777833609189,107.25309064476576,58.669929165108684,19.563457162884433,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,1.0,5.5,64.05474626410009,69.98292659878753,0.04592585258554038,2.671474153004283e-16,0.0023036600550472713,0.004024867531229313,false,0.0,0.04592585258554038,0.0007169781361116691,0.0007169781361116691,64.10067211668563,42.28160247223016,106.38227458891579,60.25503060954895,17.77825648898068,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,1.0,5.5,64.68579282232729,70.71325001245344,2.9322710683454822e-6,5.066009375664116e-16,-0.00012066754146580259,-0.004120666119176545,false,1.4826046986301725e-10,2.9322710683454822e-6,1.8452533538957988e-7,1.8452533538957988e-7,64.68579575459835,41.2281987256536,105.91399448025194,61.07388931182201,16.74678675797152,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,1.0,5.5,65.30815318373942,71.43341283362344,-0.04950221941535915,1.734723475976807e-16,-0.005122196129416563,-0.007547602021850262,true,0.0,0.04950221941535915,-0.0007579791649610501,0.0007579791649610501,65.25865096432406,40.17383970624829,105.43249067057235,61.89614847308036,15.63695947728949,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,1.0,5.5,66.56156010337875,72.88388640245732,-0.15903351123907328,-1.1518563880486e-15,-1.5898412684053898e-5,0.0014632639966152376,false,0.0,0.15903351123907328,-0.0023892695873124602,0.0023892695873124602,66.40252659213968,38.00175069776398,104.40427728990366,63.60134691393634,13.108953868159778,100.0,0.08,0.6,0.27,1.0,false
