gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,1.0,4.07980798079808,49.132732681562736,53.78399185555646,52.224386312717016,52.94905942173672,0.000871397951627273,-6.82433824499445e-5,0.0012160186087731956,49.13273287747927,49.13360407951436,59.62087815860717,59.62025701558106,108.75386109509543,45.17872155044819,17.20951708231788,100.0,0.08,0.6,0.27,1.0,0.000871397951627273,1.7735588966218212e-5,1.7735588966218212e-5,-6.82433824499445e-5,false,0.0
