gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01925,0.00075,0.005,NaN,NaN,0.3,1.0,3.0,0.25,2.9411040604060408,7.695786815966335,2.536708343647831e-5,1.021405182655144e-14,1.021405182655144e-14,2.536708343647831e-5,2.875006903923941e-6,2.875006903923941e-6,8.82333754830156,89.30795532953671,98.13129287783826,8.991359727916313,-2.049545434010247,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.3,1.0,3.0,0.5,5.881698119811981,15.39027844688901,4.8593982036493344e-5,1.9539925233402755e-14,1.9539925233402755e-14,4.8593982036493344e-5,2.7539655524996997e-6,2.7539655524996997e-6,17.64514295341798,82.00340406668033,99.6485470200983,17.707376054222944,-0.42675440466480863,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.3,1.0,3.0,1.0,11.610771027102711,30.392953942991387,7.574472149229905e-5,4.796163466380676e-14,4.796163466380676e-14,7.574472149229905e-5,2.174553303867308e-6,2.174553303867308e-6,34.83238882602962,66.24442952820002,101.07681835422963,34.461303188192446,1.6523827325125806,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.3,1.0,3.0,1.5,16.136143564356434,42.33874383296005,0.000193385455517614,6.750155989720952e-14,6.750155989720952e-14,0.000193385455517614,3.9948714046064134e-6,3.9948714046064134e-6,48.408624078524824,52.51361578628886,100.92223986481369,47.966260106165535,1.7875853247592888,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.3,1.0,3.0,2.0,19.08987893789379,50.29324557230557,-0.0008710961620579383,8.881784197001252e-14,8.881784197001252e-14,0.0008710961620579383,-1.5210436289161845e-5,1.5210436289161845e-5,57.268765717519315,43.29720815723992,100.56597387475924,56.94646361088245,1.3244969031734222,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.3,1.0,3.0,2.5,21.093059255925592,55.833742847298225,0.0007819876494181699,1.2079226507921703e-13,1.2079226507921703e-13,0.0007819876494181699,1.2357740365842368e-5,1.2357740365842368e-5,63.27995975542619,37.05665841347175,100.33661816889794,63.06766254460182,0.9167151415300667,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.3,1.0,3.0,3.0,22.563206270627063,60.020562850853054,-0.0001229568967033856,1.6697754290362354e-13,1.6697754290362354e-13,0.0001229568967033856,-1.8164808557291454e-6,1.8164808557291454e-6,67.68949585498449,32.49766274741292,100.1871586023974,67.56304580272298,0.5792500220900276,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.3,1.0,3.0,3.5,23.6992798779878,63.35897886973472,0.0001053567617788076,1.9184653865522705e-13,1.9184653865522705e-13,0.0001053567617788076,1.481856021522189e-6,1.481856021522189e-6,71.09794499072517,28.979669421586493,100.07761441231166,71.04280553471968,0.26854288488051825,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.3,1.0,3.0,4.0,24.607870737073707,66.1196857209905,0.003764353899470052,1.9895196601282805e-13,1.9895196601282805e-13,0.003764353899470052,5.099119084961104e-5,5.099119084961104e-5,73.82737656512059,26.156438881800504,99.98381544692108,73.83932713021309,-0.06183771802309446,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.3,1.0,3.0,4.5,25.357385688568858,68.47640760696635,-0.0003254632643461264,2.5579538487363607e-13,2.5579538487363607e-13,0.0003254632643461264,-4.278349358031358e-6,4.278349358031358e-6,76.07183160244223,23.80565161540052,99.87748321784275,76.16514668929129,-0.5120190568775551,100.0,0.08,0.6,0.27,1.0
