c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
7.0,24.713246324632465,48.81068299849291,93.07765281647512,18.93791384257773,18.93791384257773,0.2554353994858986,0.2554353994858986,1,69046026
7.0,24.713246324632465,50.3250132857104,93.18745481419508,19.047715840297684,19.047715840297684,0.2569164135714569,0.2569164135714569,1,69046026
7.0,24.713246324632465,51.839343572927895,93.25856089419774,19.11882192030035,19.11882192030035,0.2578754954482854,0.2578754954482854,1,69046026
7.0,24.713246324632465,53.35367386014539,93.30718019719748,19.167441223300088,19.167441223300088,0.25853127470611176,0.25853127470611176,1,69046026
7.0,24.713246324632465,54.86800414736288,93.33024624256431,19.19050726866692,19.19050726866692,0.25884239052181424,0.25884239052181424,1,69046026
7.0,24.713246324632465,56.38233443458037,93.33729064427165,19.197551670374253,19.197551670374253,0.25893740571615975,0.25893740571615975,1,69046026
7.0,24.713246324632465,57.89666472179787,93.34022085878259,19.200481884885193,19.200481884885193,0.2589769285759849,0.2589769285759849,1,69046026
7.0,24.713246324632465,59.410995009015366,93.3078219258253,19.1680829519279,19.1680829519279,0.25853993036954803,0.25853993036954803,1,69046026
7.0,24.713246324632465,60.925325296232856,93.27313312556988,19.13339415167249,19.13339415167249,0.2580720463341373,0.2580720463341373,1,69046026
7.0,24.713246324632465,62.439655583450346,93.2275205773773,19.08778160347991,19.08778160347991,0.25745682231495587,0.25745682231495587,1,69046026
7.0,24.713246324632465,63.95398587066784,93.14281796124132,19.003078987343926,19.003078987343926,0.2563143497717789,0.2563143497717789,1,69046026
7.0,24.713246324632465,65.46831615788534,93.05541623452801,18.915677260630616,18.915677260630616,0.2551354715086105,0.2551354715086105,1,69046026
7.0,24.713246324632465,66.98264644510283,92.95442395397606,18.814684980078667,18.814684980078667,0.25377328326854254,0.25377328326854254,1,69046026
7.0,24.713246324632465,68.49697673232032,92.80912123701165,18.669382263114258,18.669382263114258,0.25181343394919753,0.25181343394919753,1,69046026
7.0,24.713246324632465,70.01130701953781,92.6408564827974,18.50111750890001,18.50111750890001,0.24954387168012224,0.24954387168012224,1,69046026
7.0,24.713246324632465,71.5256373067553,92.4397791147129,18.30004014081551,18.30004014081551,0.24683173145859688,0.24683173145859688,1,69046026
